max_reward reward cum_regret
1 -1 1
1 0 0.5
1 -1 0.6666666666666666
0 0 0.5
1 0 0.4
2 0 0.3333333333333333
0 -1 0.42857142857142855
0 0 0.375
1 0 0.3333333333333333
0 0 0.3
1 0 0.2727272727272727
0 -1 0.3333333333333333
2 -1 0.38461538461538464
0 0 0.35714285714285715
0 0 0.3333333333333333
1 0 0.3125
1 -1 0.35294117647058826
1 0 0.3333333333333333
2 -1 0.3684210526315789
1 0 0.35
0 0 0.3333333333333333
1 -1 0.36363636363636365
1 0 0.34782608695652173
0 -1 0.375
0 0 0.36
2 -1 0.38461538461538464
0 0 0.37037037037037035
1 0 0.35714285714285715
1 0 0.3448275862068966
1 0 0.3333333333333333
0 -1 0.3548387096774194
0 0 0.34375
2 -1 0.36363636363636365
1 -1 0.38235294117647056
1 -1 0.4
0 0 0.3888888888888889
0 0 0.3783783783783784
1 0 0.3684210526315789
0 0 0.358974358974359
2 -1 0.375
1 0 0.36585365853658536
2 -1 0.38095238095238093
1 -1 0.3953488372093023
1 -1 0.4090909090909091
2 -1 0.4222222222222222
0 0 0.41304347826086957
2 -1 0.425531914893617
0 -1 0.4375
2 -1 0.4489795918367347
0 -1 0.46
1 0 0.45098039215686275
1 0 0.4423076923076923
0 0 0.4339622641509434
2 0 0.42592592592592593
0 0 0.41818181818181815
0 -1 0.42857142857142855
0 0 0.42105263157894735
1 -1 0.43103448275862066
1 0 0.423728813559322
1 -1 0.43333333333333335
0 0 0.4262295081967213
0 0 0.41935483870967744
1 -1 0.42857142857142855
0 0 0.421875
2 -1 0.4307692307692308
1 -1 0.4393939393939394
2 0 0.43283582089552236
1 -1 0.4411764705882353
0 -1 0.4492753623188406
0 -1 0.45714285714285713
2 -1 0.4647887323943662
1 -1 0.4722222222222222
1 -1 0.4794520547945205
1 -1 0.4864864864864865
1 0 0.48
1 -1 0.4868421052631579
1 0 0.4805194805194805
1 0 0.47435897435897434
1 0 0.46835443037974683
2 0 0.4625
1 0 0.4567901234567901
0 0 0.45121951219512196
2 0 0.4457831325301205
1 -1 0.4523809523809524
0 0 0.4470588235294118
0 0 0.4418604651162791
1 0 0.4367816091954023
2 -1 0.4431818181818182
0 0 0.43820224719101125
1 0 0.43333333333333335
1 0 0.42857142857142855
0 -1 0.43478260869565216
0 -1 0.44086021505376344
1 -1 0.44680851063829785
2 -1 0.45263157894736844
1 -1 0.4583333333333333
1 -1 0.4639175257731959
1 0 0.45918367346938777
0 0 0.45454545454545453
0 0 0.45
1 -1 0.45544554455445546
0 0 0.45098039215686275
2 0 0.44660194174757284
1 0 0.4423076923076923
1 -1 0.44761904761904764
1 -1 0.4528301886792453
0 0 0.4485981308411215
1 0 0.4444444444444444
1 -1 0.44954128440366975
1 -1 0.45454545454545453
1 0 0.45045045045045046
1 0 0.44642857142857145
0 0 0.4424778761061947
1 -1 0.4473684210526316
2 -1 0.45217391304347826
0 -1 0.45689655172413796
0 0 0.452991452991453
1 -1 0.4576271186440678
2 -1 0.46218487394957986
1 0 0.4583333333333333
0 0 0.45454545454545453
0 0 0.45081967213114754
1 -1 0.45528455284552843
0 -1 0.4596774193548387
1 -1 0.464
1 -1 0.46825396825396826
1 0 0.4645669291338583
1 -1 0.46875
0 -1 0.4728682170542636
0 0 0.46923076923076923
1 -1 0.4732824427480916
1 -1 0.4772727272727273
2 0 0.47368421052631576
1 -1 0.47761194029850745
0 0 0.4740740740740741
1 -1 0.47794117647058826
2 0 0.4744525547445255
0 -1 0.4782608695652174
0 0 0.4748201438848921
1 -1 0.4785714285714286
0 0 0.475177304964539
2 0 0.47183098591549294
2 -1 0.4755244755244755
1 0 0.4722222222222222
1 0 0.4689655172413793
1 0 0.4657534246575342
2 0 0.46258503401360546
1 -1 0.46621621621621623
2 0 0.46308724832214765
1 0 0.46
2 0 0.45695364238410596
0 -1 0.4605263157894737
0 0 0.45751633986928103
0 0 0.45454545454545453
0 0 0.45161290322580644
2 0 0.44871794871794873
1 -1 0.45222929936305734
1 -1 0.45569620253164556
0 0 0.4528301886792453
1 0 0.45
1 -1 0.453416149068323
1 0 0.4506172839506173
1 0 0.44785276073619634
1 -1 0.45121951219512196
0 0 0.4484848484848485
1 0 0.4457831325301205
1 -1 0.4491017964071856
1 -1 0.4523809523809524
1 0 0.44970414201183434
1 0 0.4470588235294118
0 -1 0.4502923976608187
0 -1 0.45348837209302323
1 0 0.4508670520231214
2 0 0.4482758620689655
1 -1 0.4514285714285714
0 0 0.44886363636363635
1 -1 0.4519774011299435
1 -1 0.4550561797752809
1 -1 0.4581005586592179
1 -1 0.46111111111111114
1 -1 0.46408839779005523
