max_reward reward cum_regret
1 0 0
0 -1 0.5
1 0 0.3333333333333333
1 0 0.25
1 0 0.2
0 -1 0.3333333333333333
0 -1 0.42857142857142855
2 -1 0.5
0 -1 0.5555555555555556
1 0 0.5
0 -1 0.5454545454545454
0 -1 0.5833333333333334
0 -1 0.6153846153846154
0 -1 0.6428571428571429
1 0 0.6
0 -1 0.625
0 -1 0.6470588235294118
1 0 0.6111111111111112
1 0 0.5789473684210527
2 -1 0.6
0 -1 0.6190476190476191
0 -1 0.6363636363636364
1 0 0.6086956521739131
1 0 0.5833333333333334
1 0 0.56
2 -1 0.5769230769230769
0 -1 0.5925925925925926
1 0 0.5714285714285714
2 -1 0.5862068965517241
0 -1 0.6
2 -1 0.6129032258064516
0 -1 0.625
0 -1 0.6363636363636364
1 0 0.6176470588235294
1 0 0.6
1 0 0.5833333333333334
1 0 0.5675675675675675
0 -1 0.5789473684210527
1 0 0.5641025641025641
1 0 0.55
0 -1 0.5609756097560976
2 -1 0.5714285714285714
2 -1 0.5813953488372093
0 -1 0.5909090909090909
0 -1 0.6
1 0 0.5869565217391305
1 0 0.574468085106383
0 -1 0.5833333333333334
1 0 0.5714285714285714
1 0 0.56
0 -1 0.5686274509803921
1 0 0.5576923076923077
1 0 0.5471698113207547
0 -1 0.5555555555555556
2 -1 0.5636363636363636
0 -1 0.5714285714285714
1 0 0.5614035087719298
1 0 0.5517241379310345
1 0 0.5423728813559322
0 -1 0.55
0 -1 0.5573770491803278
1 0 0.5483870967741935
1 0 0.5396825396825397
1 0 0.53125
0 -1 0.5384615384615384
1 0 0.5303030303030303
1 0 0.5223880597014925
1 0 0.5147058823529411
0 -1 0.5217391304347826
1 0 0.5142857142857142
1 0 0.5070422535211268
2 -1 0.5138888888888888
0 -1 0.5205479452054794
0 -1 0.527027027027027
1 0 0.52
0 -1 0.5263157894736842
0 -1 0.5324675324675324
0 -1 0.5384615384615384
2 -1 0.5443037974683544
1 0 0.5375
1 0 0.5308641975308642
1 0 0.524390243902439
1 0 0.5180722891566265
1 0 0.5119047619047619
0 -1 0.5176470588235295
1 0 0.5116279069767442
0 -1 0.5172413793103449
2 -1 0.5227272727272727
1 0 0.5168539325842697
2 -1 0.5222222222222223
1 0 0.5164835164835165
0 -1 0.5217391304347826
2 -1 0.5268817204301075
0 -1 0.5319148936170213
1 0 0.5263157894736842
0 -1 0.53125
0 -1 0.5360824742268041
1 0 0.5306122448979592
1 0 0.5252525252525253
1 0 0.52
0 -1 0.5247524752475248
2 -1 0.5294117647058824
1 0 0.5242718446601942
0 -1 0.5288461538461539
0 -1 0.5333333333333333
1 0 0.5283018867924528
1 0 0.5233644859813084
1 0 0.5185185185185185
1 0 0.5137614678899083
0 -1 0.5181818181818182
0 -1 0.5225225225225225
0 -1 0.5267857142857143
1 0 0.5221238938053098
1 0 0.5175438596491229
1 0 0.5130434782608696
2 -1 0.5172413793103449
0 -1 0.5213675213675214
0 -1 0.5254237288135594
1 0 0.5210084033613446
1 0 0.5166666666666667
1 0 0.512396694214876
0 -1 0.5163934426229508
1 0 0.5121951219512195
0 -1 0.5161290322580645
1 0 0.512
1 0 0.5079365079365079
1 0 0.5039370078740157
1 0 0.5
2 -1 0.5038759689922481
0 -1 0.5076923076923077
1 0 0.5038167938931297
1 0 0.5
1 0 0.49624060150375937
0 -1 0.5
0 -1 0.5037037037037037
1 0 0.5
1 0 0.49635036496350365
1 0 0.4927536231884058
1 0 0.4892086330935252
1 0 0.4857142857142857
0 -1 0.48936170212765956
1 0 0.4859154929577465
2 -1 0.48951048951048953
1 0 0.4861111111111111
0 -1 0.4896551724137931
1 0 0.4863013698630137
1 0 0.48299319727891155
1 0 0.4797297297297297
1 0 0.47651006711409394
2 -1 0.48
1 0 0.4768211920529801
1 0 0.47368421052631576
1 0 0.47058823529411764
0 -1 0.474025974025974
1 0 0.47096774193548385
2 -1 0.47435897435897434
1 0 0.4713375796178344
0 -1 0.47468354430379744
0 -1 0.4779874213836478
0 -1 0.48125
1 0 0.4782608695652174
0 -1 0.48148148148148145
2 -1 0.48466257668711654
1 0 0.4817073170731707
1 0 0.47878787878787876
1 0 0.4759036144578313
1 0 0.47305389221556887
1 0 0.47023809523809523
1 0 0.46745562130177515
0 -1 0.47058823529411764
0 -1 0.47368421052631576
1 0 0.47093023255813954
0 -1 0.47398843930635837
1 0 0.47126436781609193
0 -1 0.4742857142857143
2 -1 0.4772727272727273
1 0 0.4745762711864407
1 0 0.47191011235955055
1 0 0.4692737430167598
0 -1 0.4722222222222222
1 0 0.4696132596685083
1 0 0.46703296703296704
0 -1 0.46994535519125685
2 -1 0.47282608695652173
1 0 0.4702702702702703
0 -1 0.4731182795698925
2 -1 0.47593582887700536
0 -1 0.4787234042553192
1 0 0.47619047619047616
0 -1 0.4789473684210526
1 0 0.47643979057591623
2 -1 0.4791666666666667
1 0 0.47668393782383417
2 -1 0.4793814432989691
1 0 0.47692307692307695
0 -1 0.47959183673469385
1 0 0.47715736040609136
1 0 0.47474747474747475
0 -1 0.47738693467336685
1 0 0.475
2 -1 0.47761194029850745
1 0 0.4752475247524752
1 0 0.4729064039408867
1 0 0.47058823529411764
0 -1 0.47317073170731705
0 -1 0.47572815533980584
1 0 0.47342995169082125
0 -1 0.47596153846153844
1 0 0.47368421052631576
0 -1 0.47619047619047616
1 0 0.47393364928909953
1 0 0.4716981132075472
0 -1 0.47417840375586856
1 0 0.4719626168224299
1 0 0.4697674418604651
0 -1 0.4722222222222222
1 0 0.4700460829493088
1 0 0.46788990825688076
1 0 0.4657534246575342
1 0 0.4636363636363636
2 -1 0.4660633484162896
1 0 0.46396396396396394
0 -1 0.4663677130044843
1 0 0.4642857142857143
0 -1 0.4666666666666667
1 0 0.4646017699115044
0 -1 0.4669603524229075
1 0 0.4649122807017544
1 0 0.462882096069869
0 -1 0.4652173913043478
1 0 0.46320346320346323
0 -1 0.46551724137931033
1 0 0.463519313304721
1 0 0.46153846153846156
1 0 0.4595744680851064
1 0 0.4576271186440678
1 0 0.45569620253164556
1 0 0.453781512605042
0 -1 0.4560669456066946
1 0 0.45416666666666666
1 0 0.45228215767634855
1 0 0.45041322314049587
0 -1 0.45267489711934156
1 0 0.45081967213114754
1 0 0.4489795918367347
1 0 0.44715447154471544
1 0 0.44534412955465585
1 0 0.4435483870967742
1 0 0.44176706827309237
1 0 0.44
1 0 0.43824701195219123
0 -1 0.44047619047619047
1 0 0.43873517786561267
1 0 0.43700787401574803
1 0 0.43529411764705883
1 0 0.43359375
2 -1 0.4357976653696498
2 -1 0.437984496124031
1 0 0.4362934362934363
1 0 0.4346153846153846
1 0 0.4329501915708812
0 -1 0.4351145038167939
0 -1 0.4372623574144487
1 0 0.4356060606060606
1 0 0.4339622641509434
0 -1 0.43609022556390975
1 0 0.4344569288389513
1 0 0.43283582089552236
1 0 0.4312267657992565
0 -1 0.43333333333333335
0 -1 0.4354243542435424
1 0 0.4338235294117647
0 -1 0.4358974358974359
2 -1 0.43795620437956206
1 0 0.43636363636363634
1 0 0.43478260869565216
0 -1 0.4368231046931408
1 0 0.4352517985611511
2 -1 0.43727598566308246
0 -1 0.4392857142857143
1 0 0.4377224199288256
1 0 0.43617021276595747
0 -1 0.4381625441696113
1 0 0.43661971830985913
1 0 0.43508771929824563
1 0 0.43356643356643354
1 0 0.43205574912891986
1 0 0.4305555555555556
1 0 0.4290657439446367
0 -1 0.43103448275862066
1 0 0.42955326460481097
1 0 0.4280821917808219
0 -1 0.4300341296928328
1 0 0.42857142857142855
2 -1 0.43050847457627117
2 -1 0.43243243243243246
2 -1 0.43434343434343436
1 0 0.43288590604026844
1 0 0.431438127090301
1 0 0.43
0 -1 0.4318936877076412
1 0 0.4304635761589404
0 -1 0.43234323432343236
0 -1 0.4342105263157895
1 0 0.43278688524590164
0 -1 0.434640522875817
1 0 0.43322475570032576
1 0 0.4318181818181818
0 -1 0.4336569579288026
0 -1 0.43548387096774194
0 -1 0.43729903536977494
0 -1 0.4391025641025641
1 0 0.43769968051118213
1 0 0.43630573248407645
1 0 0.43492063492063493
2 -1 0.43670886075949367
0 -1 0.4384858044164038
2 -1 0.44025157232704404
0 -1 0.44200626959247646
1 0 0.440625
0 -1 0.4423676012461059
1 0 0.4409937888198758
1 0 0.43962848297213625
1 0 0.4382716049382716
1 0 0.4369230769230769
0 -1 0.4386503067484663
1 0 0.43730886850152906
0 -1 0.43902439024390244
0 -1 0.44072948328267475
1 0 0.4393939393939394
1 0 0.4380664652567976
1 0 0.4367469879518072
0 -1 0.43843843843843844
1 0 0.437125748502994
0 -1 0.4388059701492537
1 0 0.4375
0 -1 0.4391691394658754
2 -1 0.4408284023668639
0 -1 0.4424778761061947
0 -1 0.4441176470588235
1 0 0.44281524926686217
0 -1 0.4444444444444444
1 0 0.44314868804664725
1 0 0.4418604651162791
1 0 0.44057971014492753
2 -1 0.4421965317919075
0 -1 0.4438040345821326
0 -1 0.4454022988505747
2 -1 0.4469914040114613
0 -1 0.44857142857142857
1 0 0.4472934472934473
2 -1 0.44886363636363635
1 0 0.4475920679886686
1 0 0.4463276836158192
1 0 0.4450704225352113
1 0 0.4438202247191011
0 -1 0.44537815126050423
1 0 0.4441340782122905
0 -1 0.4456824512534819
1 0 0.4444444444444444
0 -1 0.44598337950138506
1 0 0.4447513812154696
2 -1 0.4462809917355372
2 -1 0.4478021978021978
0 -1 0.44931506849315067
1 0 0.44808743169398907
1 0 0.44686648501362397
1 0 0.44565217391304346
1 0 0.4444444444444444
2 -1 0.44594594594594594
2 -1 0.4474393530997305
0 -1 0.4489247311827957
0 -1 0.450402144772118
1 0 0.44919786096256686
1 0 0.448
2 -1 0.449468085106383
1 0 0.4482758620689655
1 0 0.4470899470899471
0 -1 0.44854881266490765
0 -1 0.45
0 -1 0.45144356955380577
1 0 0.450261780104712
1 0 0.4490861618798956
1 0 0.4479166666666667
1 0 0.44675324675324674
1 0 0.44559585492227977
0 -1 0.4470284237726098
0 -1 0.4484536082474227
0 -1 0.4498714652956298
1 0 0.44871794871794873
2 -1 0.45012787723785164
1 0 0.4489795918367347
1 0 0.44783715012722647
0 -1 0.44923857868020306
1 0 0.4481012658227848
0 -1 0.4494949494949495
1 0 0.44836272040302266
1 0 0.4472361809045226
2 -1 0.44862155388471175
1 0 0.4475
0 -1 0.4488778054862843
1 0 0.44776119402985076
2 -1 0.4491315136476427
1 0 0.44801980198019803
1 0 0.4469135802469136
0 -1 0.4482758620689655
0 -1 0.44963144963144963
0 -1 0.45098039215686275
1 0 0.44987775061124696
1 0 0.44878048780487806
1 0 0.44768856447688565
1 0 0.44660194174757284
0 -1 0.44794188861985473
0 -1 0.4492753623188406
1 0 0.44819277108433736
1 0 0.44711538461538464
0 -1 0.44844124700239807
1 0 0.4473684210526316
2 -1 0.4486873508353222
0 -1 0.45
2 -1 0.4513064133016627
0 -1 0.45260663507109006
2 -1 0.45390070921985815
1 0 0.4528301886792453
1 0 0.45176470588235296
1 0 0.4507042253521127
0 -1 0.4519906323185012
0 -1 0.4532710280373832
0 -1 0.45454545454545453
1 0 0.45348837209302323
1 0 0.45243619489559167
1 0 0.4513888888888889
1 0 0.4503464203233256
1 0 0.44930875576036866
1 0 0.4482758620689655
2 -1 0.44954128440366975
1 0 0.448512585812357
1 0 0.4474885844748858
0 -1 0.44874715261959
1 0 0.44772727272727275
2 -1 0.4489795918367347
1 0 0.4479638009049774
0 -1 0.4492099322799097
0 -1 0.45045045045045046
0 -1 0.451685393258427
1 0 0.45067264573991034
1 0 0.44966442953020136
1 0 0.4486607142857143
0 -1 0.44988864142538976
1 0 0.4488888888888889
1 0 0.44789356984478934
1 0 0.4469026548672566
2 -1 0.4481236203090508
1 0 0.44713656387665196
1 0 0.4461538461538462
1 0 0.4451754385964912
0 -1 0.44638949671772427
1 0 0.44541484716157204
1 0 0.4444444444444444
1 0 0.4434782608695652
0 -1 0.44468546637744033
1 0 0.44372294372294374
1 0 0.4427645788336933
1 0 0.4418103448275862
0 -1 0.443010752688172
1 0 0.44206008583690987
0 -1 0.44325481798715205
1 0 0.4423076923076923
2 -1 0.44349680170575695
0 -1 0.44468085106382976
2 -1 0.445859872611465
1 0 0.4449152542372881
1 0 0.4439746300211416
0 -1 0.4451476793248945
0 -1 0.4463157894736842
0 -1 0.4474789915966387
0 -1 0.44863731656184486
1 0 0.4476987447698745
1 0 0.44676409185803756
0 -1 0.4479166666666667
1 0 0.446985446985447
1 0 0.4460580912863071
0 -1 0.4472049689440994
1 0 0.4462809917355372
1 0 0.44536082474226807
1 0 0.4444444444444444
1 0 0.44353182751540043
1 0 0.4426229508196721
1 0 0.44171779141104295
2 -1 0.44285714285714284
2 -1 0.4439918533604888
1 0 0.44308943089430897
0 -1 0.44421906693711966
0 -1 0.44534412955465585
1 0 0.4444444444444444
0 -1 0.44556451612903225
1 0 0.44466800804828976
0 -1 0.4457831325301205
1 0 0.44488977955911824
1 0 0.444
1 0 0.4431137724550898
1 0 0.44223107569721115
1 0 0.441351888667992
0 -1 0.44246031746031744
1 0 0.4415841584158416
1 0 0.4407114624505929
2 -1 0.4418145956607495
0 -1 0.44291338582677164
1 0 0.44204322200392926
1 0 0.4411764705882353
1 0 0.44031311154598823
2 -1 0.44140625
1 0 0.4405458089668616
0 -1 0.44163424124513617
1 0 0.4407766990291262
0 -1 0.4418604651162791
1 0 0.4410058027079304
0 -1 0.4420849420849421
0 -1 0.44315992292870904
1 0 0.4423076923076923
0 -1 0.44337811900191937
1 0 0.4425287356321839
1 0 0.4416826003824092
2 -1 0.44274809160305345
0 -1 0.4438095238095238
1 0 0.4429657794676806
1 0 0.44212523719165087
0 -1 0.4431818181818182
1 0 0.44234404536862004
2 -1 0.44339622641509435
0 -1 0.4444444444444444
0 -1 0.44548872180451127
2 -1 0.44652908067542213
1 0 0.44569288389513106
2 -1 0.44672897196261685
1 0 0.4458955223880597
2 -1 0.44692737430167595
1 0 0.44609665427509293
1 0 0.4452690166975881
1 0 0.4444444444444444
1 0 0.4436229205175601
0 -1 0.4446494464944649
0 -1 0.44567219152854515
0 -1 0.44669117647058826
2 -1 0.44770642201834865
1 0 0.4468864468864469
2 -1 0.44789762340036565
1 0 0.4470802919708029
2 -1 0.44808743169398907
1 0 0.44727272727272727
0 -1 0.4482758620689655
1 0 0.447463768115942
1 0 0.44665461121157324
1 0 0.44584837545126355
1 0 0.44504504504504505
1 0 0.4442446043165468
2 -1 0.4452423698384201
2 -1 0.44623655913978494
1 0 0.44543828264758495
0 -1 0.44642857142857145
1 0 0.44563279857397503
0 -1 0.44661921708185054
0 -1 0.44760213143872113
2 -1 0.44858156028368795
1 0 0.44778761061946903
1 0 0.4469964664310954
2 -1 0.4479717813051146
0 -1 0.448943661971831
1 0 0.44815465729349735
2 -1 0.44912280701754387
1 0 0.44833625218914186
2 -1 0.4493006993006993
1 0 0.44851657940663175
0 -1 0.44947735191637633
1 0 0.44869565217391305
0 -1 0.4496527777777778
1 0 0.4488734835355286
0 -1 0.44982698961937717
1 0 0.44905008635578586
1 0 0.4482758620689655
1 0 0.4475043029259897
1 0 0.44673539518900346
1 0 0.44596912521440824
0 -1 0.4469178082191781
0 -1 0.4478632478632479
1 0 0.447098976109215
0 -1 0.44804088586030666
0 -1 0.4489795918367347
1 0 0.44821731748726656
1 0 0.44745762711864406
1 0 0.4467005076142132
2 -1 0.44763513513513514
0 -1 0.448566610455312
1 0 0.4478114478114478
1 0 0.4470588235294118
1 0 0.4463087248322148
2 -1 0.4472361809045226
2 -1 0.44816053511705684
1 0 0.44741235392320533
2 -1 0.4483333333333333
1 0 0.4475873544093178
1 0 0.446843853820598
1 0 0.4461028192371476
0 -1 0.4470198675496689
0 -1 0.4479338842975207
0 -1 0.44884488448844884
2 -1 0.4497528830313015
1 0 0.44901315789473684
1 0 0.4482758620689655
1 0 0.44754098360655736
0 -1 0.44844517184942717
0 -1 0.4493464052287582
1 0 0.44861337683523655
0 -1 0.4495114006514658
1 0 0.44878048780487806
1 0 0.44805194805194803
1 0 0.4473257698541329
0 -1 0.4482200647249191
1 0 0.44749596122778673
0 -1 0.4483870967741935
1 0 0.4476650563607085
0 -1 0.44855305466237944
1 0 0.4478330658105939
0 -1 0.44871794871794873
2 -1 0.4496
0 -1 0.4504792332268371
1 0 0.44976076555023925
1 0 0.44904458598726116
1 0 0.4483306836248013
1 0 0.44761904761904764
1 0 0.4469096671949287
2 -1 0.4477848101265823
0 -1 0.4486571879936809
0 -1 0.44952681388012616
1 0 0.44881889763779526
1 0 0.4481132075471698
1 0 0.4474097331240188
1 0 0.44670846394984326
1 0 0.4460093896713615
1 0 0.4453125
1 0 0.44461778471138846
0 -1 0.4454828660436137
0 -1 0.4463452566096423
0 -1 0.4472049689440994
1 0 0.44651162790697674
1 0 0.4458204334365325
1 0 0.44513137557959814
0 -1 0.44598765432098764
1 0 0.4453004622496148
1 0 0.44461538461538463
2 -1 0.445468509984639
1 0 0.4447852760736196
0 -1 0.445635528330781
1 0 0.44495412844036697
1 0 0.4442748091603053
0 -1 0.4451219512195122
1 0 0.4444444444444444
0 -1 0.4452887537993921
1 0 0.44461305007587254
0 -1 0.44545454545454544
1 0 0.44478063540090773
1 0 0.44410876132930516
1 0 0.4434389140271493
1 0 0.4427710843373494
1 0 0.4421052631578947
0 -1 0.44294294294294295
2 -1 0.44377811094452774
2 -1 0.44461077844311375
0 -1 0.445440956651719
1 0 0.44477611940298506
1 0 0.44411326378539495
1 0 0.44345238095238093
1 0 0.4427934621099554
0 -1 0.443620178041543
2 -1 0.4444444444444444
0 -1 0.4452662721893491
2 -1 0.4460856720827179
0 -1 0.4469026548672566
1 0 0.44624447717231225
2 -1 0.4470588235294118
1 0 0.44640234948604995
2 -1 0.4472140762463343
0 -1 0.4480234260614934
0 -1 0.44883040935672514
0 -1 0.44963503649635034
1 0 0.4489795918367347
1 0 0.4483260553129549
2 -1 0.4491279069767442
1 0 0.44847605224963716
1 0 0.44782608695652176
0 -1 0.44862518089725034
0 -1 0.44942196531791906
0 -1 0.45021645021645024
2 -1 0.4510086455331412
1 0 0.4503597122302158
1 0 0.44971264367816094
1 0 0.4490674318507891
1 0 0.4484240687679083
2 -1 0.4492131616595136
2 -1 0.45
1 0 0.44935805991440797
2 -1 0.45014245014245013
0 -1 0.45092460881934565
0 -1 0.45170454545454547
1 0 0.451063829787234
1 0 0.45042492917847027
1 0 0.4497878359264498
2 -1 0.4505649717514124
0 -1 0.4513399153737659
0 -1 0.45211267605633804
2 -1 0.45288326300984527
0 -1 0.45365168539325845
1 0 0.453015427769986
1 0 0.4523809523809524
2 -1 0.45314685314685316
1 0 0.45251396648044695
1 0 0.45188284518828453
0 -1 0.45264623955431754
1 0 0.4520166898470097
1 0 0.4513888888888889
1 0 0.4507628294036061
2 -1 0.4515235457063712
2 -1 0.45228215767634855
0 -1 0.4530386740331492
1 0 0.45241379310344826
1 0 0.45179063360881544
1 0 0.4511691884456671
0 -1 0.4519230769230769
0 -1 0.45267489711934156
0 -1 0.4534246575342466
1 0 0.4528043775649795
0 -1 0.453551912568306
1 0 0.4529331514324693
1 0 0.45231607629427795
1 0 0.45170068027210886
0 -1 0.452445652173913
2 -1 0.4531886024423338
1 0 0.45257452574525747
0 -1 0.45331529093369416
0 -1 0.4540540540540541
0 -1 0.45479082321187586
0 -1 0.4555256064690027
0 -1 0.45625841184387617
1 0 0.45564516129032256
0 -1 0.4563758389261745
1 0 0.45576407506702415
1 0 0.45515394912985274
0 -1 0.45588235294117646
1 0 0.4552736982643525
0 -1 0.456
1 0 0.45539280958721706
1 0 0.45478723404255317
1 0 0.4541832669322709
1 0 0.4535809018567639
1 0 0.45298013245033114
1 0 0.4523809523809524
1 0 0.45178335535006603
0 -1 0.4525065963060686
0 -1 0.45322793148880103
2 -1 0.45394736842105265
0 -1 0.45466491458607095
1 0 0.4540682414698163
0 -1 0.45478374836173
0 -1 0.45549738219895286
2 -1 0.4562091503267974
1 0 0.4556135770234987
1 0 0.455019556714472
1 0 0.4544270833333333
1 0 0.4538361508452536
2 -1 0.45454545454545453
1 0 0.45395590142671854
0 -1 0.45466321243523317
1 0 0.4540750323415265
1 0 0.45348837209302323
1 0 0.4529032258064516
1 0 0.452319587628866
0 -1 0.45302445302445304
1 0 0.4524421593830334
0 -1 0.45314505776636715
0 -1 0.45384615384615384
0 -1 0.45454545454545453
1 0 0.4539641943734015
1 0 0.45338441890166026
1 0 0.4528061224489796
1 0 0.45222929936305734
1 0 0.45165394402035625
1 0 0.45108005082592123
1 0 0.45050761421319796
1 0 0.449936628643853
0 -1 0.4506329113924051
0 -1 0.45132743362831856
1 0 0.45075757575757575
1 0 0.4501891551071879
0 -1 0.4508816120906801
1 0 0.45031446540880504
0 -1 0.4510050251256281
1 0 0.4504391468005019
0 -1 0.45112781954887216
0 -1 0.4518147684605757
1 0 0.45125
0 -1 0.4519350811485643
1 0 0.4513715710723192
2 -1 0.4520547945205479
1 0 0.45149253731343286
1 0 0.4509316770186335
1 0 0.45037220843672454
0 -1 0.4510532837670384
0 -1 0.45173267326732675
1 0 0.4511742892459827
1 0 0.4506172839506173
1 0 0.45006165228113443
2 -1 0.45073891625615764
0 -1 0.45141451414514144
0 -1 0.4520884520884521
0 -1 0.452760736196319
0 -1 0.4534313725490196
1 0 0.4528763769889841
0 -1 0.45354523227383864
1 0 0.452991452991453
1 0 0.4524390243902439
1 0 0.4518879415347138
0 -1 0.45255474452554745
0 -1 0.4532199270959903
0 -1 0.4538834951456311
1 0 0.4533333333333333
2 -1 0.4539951573849879
1 0 0.4534461910519952
1 0 0.4528985507246377
1 0 0.45235223160434257
1 0 0.45180722891566266
0 -1 0.45246690734055356
1 0 0.4519230769230769
1 0 0.45138055222088835
1 0 0.45083932853717024
1 0 0.4502994011976048
1 0 0.44976076555023925
0 -1 0.45041816009557945
2 -1 0.4510739856801909
0 -1 0.45172824791418353
0 -1 0.4523809523809524
0 -1 0.4530321046373365
1 0 0.4524940617577197
1 0 0.45195729537366547
1 0 0.4514218009478673
1 0 0.450887573964497
1 0 0.450354609929078
1 0 0.4498229043683589
1 0 0.4492924528301887
1 0 0.44876325088339225
0 -1 0.44941176470588234
0 -1 0.4500587544065805
1 0 0.4495305164319249
1 0 0.4490035169988277
0 -1 0.4496487119437939
1 0 0.44912280701754387
1 0 0.4485981308411215
1 0 0.44807467911318555
1 0 0.44755244755244755
1 0 0.4470314318975553
1 0 0.44651162790697674
2 -1 0.44715447154471544
0 -1 0.44779582366589327
1 0 0.44727694090382386
1 0 0.44675925925925924
0 -1 0.44739884393063584
1 0 0.4468822170900693
0 -1 0.447520184544406
2 -1 0.44815668202764974
0 -1 0.4487917146144994
0 -1 0.4494252873563218
1 0 0.4489092996555683
0 -1 0.44954128440366975
1 0 0.44902634593356244
1 0 0.448512585812357
0 -1 0.4491428571428571
1 0 0.4486301369863014
1 0 0.44811858608893956
1 0 0.44760820045558086
1 0 0.447098976109215
1 0 0.4465909090909091
1 0 0.4460839954597049
0 -1 0.4467120181405896
0 -1 0.44733861834654587
1 0 0.4468325791855204
1 0 0.4463276836158192
0 -1 0.4469525959367946
0 -1 0.447576099210823
0 -1 0.44819819819819817
0 -1 0.44881889763779526
1 0 0.44831460674157303
2 -1 0.4489337822671156
0 -1 0.4495515695067265
1 0 0.4490481522956327
2 -1 0.44966442953020136
1 0 0.4491620111731844
0 -1 0.4497767857142857
0 -1 0.4503901895206243
0 -1 0.4510022271714922
0 -1 0.45161290322580644
1 0 0.45111111111111113
0 -1 0.45172031076581576
1 0 0.45121951219512196
1 0 0.45071982281284606
1 0 0.4502212389380531
1 0 0.44972375690607735
2 -1 0.4503311258278146
2 -1 0.45093715545755236
0 -1 0.45154185022026433
1 0 0.45104510451045104
1 0 0.45054945054945056
0 -1 0.45115257958287597
1 0 0.4506578947368421
1 0 0.45016429353778753
0 -1 0.45076586433260396
1 0 0.45027322404371584
1 0 0.4497816593886463
1 0 0.44929116684841874
0 -1 0.44989106753812635
0 -1 0.4504896626768226
1 0 0.45
2 -1 0.4505971769815418
1 0 0.45010845986984815
0 -1 0.4507042253521127
1 0 0.45021645021645024
1 0 0.44972972972972974
1 0 0.44924406047516197
1 0 0.4487594390507012
0 -1 0.44935344827586204
2 -1 0.44994617868675996
1 0 0.44946236559139785
1 0 0.4489795918367347
1 0 0.44849785407725323
1 0 0.4480171489817792
0 -1 0.4486081370449679
1 0 0.4481283422459893
1 0 0.44764957264957267
1 0 0.4471718249733191
1 0 0.4466950959488273
1 0 0.44621938232161873
2 -1 0.44680851063829785
1 0 0.4463336875664187
1 0 0.445859872611465
1 0 0.44538706256627786
0 -1 0.4459745762711864
1 0 0.4455026455026455
2 -1 0.44608879492600423
1 0 0.44561774023231254
1 0 0.4451476793248945
0 -1 0.4457323498419389
1 0 0.44526315789473686
1 0 0.444794952681388
0 -1 0.44537815126050423
0 -1 0.4459601259181532
2 -1 0.44654088050314467
1 0 0.44607329842931936
0 -1 0.446652719665272
2 -1 0.44723092998955066
1 0 0.44676409185803756
0 -1 0.4473409801876955
1 0 0.446875
0 -1 0.4474505723204995
1 0 0.446985446985447
0 -1 0.4475597092419522
1 0 0.4470954356846473
1 0 0.4466321243523316
2 -1 0.4472049689440994
0 -1 0.44777662874870733
1 0 0.44731404958677684
0 -1 0.44788441692466463
1 0 0.44742268041237115
1 0 0.446961894953656
1 0 0.44650205761316875
0 -1 0.447070914696814
0 -1 0.44763860369609854
2 -1 0.4482051282051282
2 -1 0.4487704918032787
0 -1 0.44933469805527126
1 0 0.4488752556237219
0 -1 0.449438202247191
0 -1 0.45
2 -1 0.4505606523955148
0 -1 0.4511201629327902
0 -1 0.4516785350966429
0 -1 0.45223577235772355
0 -1 0.4527918781725888
1 0 0.45233265720081134
1 0 0.4518743667679838
0 -1 0.4524291497975709
1 0 0.45197168857431747
0 -1 0.45252525252525255
1 0 0.4520686175580222
1 0 0.45161290322580644
1 0 0.4511581067472306
0 -1 0.4517102615694165
2 -1 0.45226130653266333
1 0 0.45180722891566266
0 -1 0.45235707121364094
0 -1 0.4529058116232465
2 -1 0.45345345345345345
0 -1 0.454
1 0 0.45354645354645357
1 0 0.4530938123752495
0 -1 0.45363908275174475
