max_reward reward cum_regret
0 0 0
0 -1 0.5
1 0 0.3333333333333333
1 0 0.25
2 -1 0.4
1 0 0.3333333333333333
1 0 0.2857142857142857
0 -1 0.375
0 -1 0.4444444444444444
1 0 0.4
1 0 0.36363636363636365
0 0 0.3333333333333333
1 0 0.3076923076923077
1 -1 0.35714285714285715
0 0 0.3333333333333333
1 0 0.3125
2 0 0.29411764705882354
1 -1 0.3333333333333333
1 0 0.3157894736842105
1 0 0.3
2 -1 0.3333333333333333
0 0 0.3181818181818182
1 0 0.30434782608695654
0 -1 0.3333333333333333
1 0 0.32
0 0 0.3076923076923077
1 0 0.2962962962962963
2 -1 0.32142857142857145
1 0 0.3103448275862069
1 0 0.3
2 -1 0.3225806451612903
0 0 0.3125
1 0 0.30303030303030304
0 0 0.29411764705882354
1 -1 0.3142857142857143
0 0 0.3055555555555556
1 0 0.2972972972972973
0 0 0.2894736842105263
0 0 0.28205128205128205
1 0 0.275
1 0 0.2682926829268293
2 -1 0.2857142857142857
1 -1 0.3023255813953488
2 -1 0.3181818181818182
1 0 0.3111111111111111
1 0 0.30434782608695654
1 0 0.2978723404255319
1 0 0.2916666666666667
0 0 0.2857142857142857
0 0 0.28
1 0 0.27450980392156865
1 0 0.2692307692307692
1 0 0.2641509433962264
0 0 0.25925925925925924
1 0 0.2545454545454545
0 0 0.25
1 -1 0.2631578947368421
1 -1 0.27586206896551724
1 0 0.2711864406779661
1 0 0.26666666666666666
2 -1 0.2786885245901639
0 0 0.27419354838709675
1 0 0.2698412698412698
2 -1 0.28125
1 0 0.27692307692307694
1 0 0.2727272727272727
0 0 0.26865671641791045
1 -1 0.27941176470588236
0 0 0.2753623188405797
1 0 0.2714285714285714
1 0 0.2676056338028169
0 0 0.2638888888888889
1 0 0.2602739726027397
1 0 0.25675675675675674
0 0 0.25333333333333335
0 0 0.25
1 0 0.24675324675324675
1 0 0.24358974358974358
2 -1 0.25316455696202533
1 0 0.25
1 0 0.24691358024691357
1 0 0.24390243902439024
1 0 0.24096385542168675
0 -1 0.25
0 0 0.24705882352941178
0 0 0.2441860465116279
0 -1 0.25287356321839083
0 -1 0.26136363636363635
1 0 0.25842696629213485
2 -1 0.26666666666666666
1 0 0.26373626373626374
1 0 0.2608695652173913
0 0 0.25806451612903225
1 -1 0.26595744680851063
0 0 0.2631578947368421
2 -1 0.2708333333333333
1 0 0.26804123711340205
1 0 0.2653061224489796
1 -1 0.2727272727272727
2 -1 0.28
2 0 0.27722772277227725
0 0 0.27450980392156865
1 0 0.27184466019417475
2 -1 0.27884615384615385
1 0 0.2761904761904762
1 0 0.27358490566037735
1 0 0.27102803738317754
1 0 0.26851851851851855
1 0 0.26605504587155965
1 0 0.2636363636363636
0 0 0.26126126126126126
1 0 0.25892857142857145
1 0 0.25663716814159293
1 0 0.2543859649122807
1 0 0.25217391304347825
0 0 0.25
1 0 0.24786324786324787
1 0 0.2457627118644068
1 0 0.24369747899159663
1 0 0.24166666666666667
1 0 0.2396694214876033
0 -1 0.2459016393442623
0 -1 0.25203252032520324
2 -1 0.25806451612903225
1 0 0.256
1 0 0.25396825396825395
1 0 0.25196850393700787
1 0 0.25
1 0 0.24806201550387597
0 0 0.24615384615384617
1 -1 0.25190839694656486
1 0 0.25
0 -1 0.2556390977443609
1 0 0.2537313432835821
1 0 0.2518518518518518
1 0 0.25
0 -1 0.25547445255474455
0 0 0.2536231884057971
1 0 0.2517985611510791
1 0 0.25
0 0 0.24822695035460993
0 0 0.24647887323943662
1 0 0.24475524475524477
0 0 0.24305555555555555
0 0 0.2413793103448276
1 0 0.23972602739726026
1 0 0.23809523809523808
1 0 0.23648648648648649
0 0 0.2348993288590604
1 0 0.23333333333333334
0 0 0.23178807947019867
1 0 0.23026315789473684
1 0 0.22875816993464052
2 -1 0.23376623376623376
1 -1 0.23870967741935484
0 -1 0.24358974358974358
2 -1 0.2484076433121019
0 0 0.2468354430379747
0 -1 0.25157232704402516
1 0 0.25
2 0 0.2484472049689441
1 -1 0.25308641975308643
1 -1 0.25766871165644173
1 0 0.25609756097560976
1 0 0.2545454545454545
1 -1 0.25903614457831325
1 0 0.25748502994011974
1 0 0.25595238095238093
0 0 0.25443786982248523
1 0 0.2529411764705882
1 0 0.25146198830409355
1 0 0.25
1 0 0.24855491329479767
1 0 0.2471264367816092
1 0 0.24571428571428572
1 0 0.24431818181818182
