max_reward reward cum_regret
1 0 0
1 0 0
1 0 0
0 0 0
0 -1 0.2
1 0 0.16666666666666666
0 0 0.14285714285714285
1 0 0.125
1 0 0.1111111111111111
1 0 0.1
2 -1 0.18181818181818182
2 -1 0.25
2 -1 0.3076923076923077
1 -1 0.35714285714285715
0 0 0.3333333333333333
1 0 0.3125
1 -1 0.35294117647058826
1 0 0.3333333333333333
0 0 0.3157894736842105
1 0 0.3
2 -1 0.3333333333333333
2 -1 0.36363636363636365
2 -1 0.391304347826087
0 0 0.375
1 0 0.36
1 0 0.34615384615384615
1 0 0.3333333333333333
0 0 0.32142857142857145
1 0 0.3103448275862069
1 0 0.3
1 -1 0.3225806451612903
1 0 0.3125
0 -1 0.3333333333333333
0 0 0.3235294117647059
1 0 0.3142857142857143
1 0 0.3055555555555556
0 -1 0.32432432432432434
1 -1 0.34210526315789475
0 -1 0.358974358974359
0 0 0.35
1 0 0.34146341463414637
1 0 0.3333333333333333
1 0 0.32558139534883723
0 -1 0.3409090909090909
0 -1 0.35555555555555557
1 0 0.34782608695652173
0 0 0.3404255319148936
1 -1 0.3541666666666667
0 0 0.3469387755102041
0 -1 0.36
2 -1 0.37254901960784315
1 0 0.36538461538461536
1 0 0.3584905660377358
0 0 0.35185185185185186
1 0 0.34545454545454546
1 0 0.3392857142857143
0 0 0.3333333333333333
1 0 0.3275862068965517
2 -1 0.3389830508474576
2 -1 0.35
1 0 0.3442622950819672
1 0 0.3387096774193548
1 0 0.3333333333333333
1 0 0.328125
1 0 0.3230769230769231
1 0 0.3181818181818182
0 0 0.31343283582089554
2 -1 0.3235294117647059
1 0 0.3188405797101449
0 0 0.3142857142857143
1 0 0.30985915492957744
0 -1 0.3194444444444444
1 0 0.3150684931506849
1 -1 0.32432432432432434
1 0 0.32
0 0 0.3157894736842105
1 0 0.3116883116883117
2 -1 0.32051282051282054
0 0 0.31645569620253167
0 0 0.3125
1 0 0.30864197530864196
1 0 0.3048780487804878
1 0 0.30120481927710846
1 0 0.2976190476190476
1 -1 0.3058823529411765
0 0 0.3023255813953488
0 -1 0.3103448275862069
0 0 0.3068181818181818
1 -1 0.3146067415730337
0 0 0.3111111111111111
1 0 0.3076923076923077
2 -1 0.31521739130434784
0 -1 0.3225806451612903
0 0 0.3191489361702128
1 0 0.3157894736842105
0 -1 0.3229166666666667
0 -1 0.32989690721649484
2 -1 0.336734693877551
1 0 0.3333333333333333
0 0 0.33
0 0 0.32673267326732675
1 0 0.3235294117647059
1 0 0.32038834951456313
2 -1 0.3269230769230769
0 0 0.3238095238095238
1 0 0.32075471698113206
2 -1 0.32710280373831774
0 -1 0.3333333333333333
1 -1 0.3394495412844037
1 0 0.33636363636363636
1 0 0.3333333333333333
0 0 0.33035714285714285
1 0 0.3274336283185841
1 0 0.32456140350877194
1 0 0.3217391304347826
1 0 0.31896551724137934
1 0 0.3162393162393162
0 -1 0.3220338983050847
0 0 0.31932773109243695
0 -1 0.325
1 -1 0.3305785123966942
1 0 0.32786885245901637
1 0 0.3252032520325203
0 -1 0.33064516129032256
0 0 0.328
1 0 0.3253968253968254
1 0 0.3228346456692913
2 -1 0.328125
0 -1 0.3333333333333333
0 0 0.33076923076923076
1 0 0.3282442748091603
1 -1 0.3333333333333333
1 0 0.3308270676691729
1 -1 0.3358208955223881
0 -1 0.34074074074074073
1 -1 0.34558823529411764
0 0 0.34306569343065696
1 0 0.34057971014492755
0 0 0.3381294964028777
1 0 0.3357142857142857
1 0 0.3333333333333333
0 0 0.33098591549295775
1 0 0.32867132867132864
0 -1 0.3333333333333333
1 0 0.3310344827586207
0 -1 0.3356164383561644
0 -1 0.3401360544217687
1 0 0.33783783783783783
0 0 0.33557046979865773
1 0 0.3333333333333333
1 0 0.33112582781456956
1 0 0.32894736842105265
2 -1 0.3333333333333333
1 -1 0.33766233766233766
1 -1 0.3419354838709677
0 -1 0.34615384615384615
1 0 0.34394904458598724
1 0 0.34177215189873417
2 -1 0.34591194968553457
1 0 0.34375
1 0 0.3416149068322981
1 0 0.3395061728395062
2 -1 0.34355828220858897
0 -1 0.3475609756097561
1 0 0.34545454545454546
0 0 0.3433734939759036
2 -1 0.3473053892215569
0 0 0.34523809523809523
1 0 0.3431952662721893
1 -1 0.34705882352941175
2 -1 0.3508771929824561
2 -1 0.3546511627906977
1 0 0.35260115606936415
1 0 0.3505747126436782
1 0 0.3485714285714286
0 -1 0.3522727272727273
0 -1 0.3559322033898305
1 0 0.3539325842696629
1 0 0.35195530726256985
1 0 0.35
1 0 0.34806629834254144
1 0 0.34615384615384615
0 -1 0.34972677595628415
1 0 0.34782608695652173
1 -1 0.35135135135135137
2 -1 0.3548387096774194
1 0 0.35294117647058826
0 0 0.35106382978723405
1 0 0.3492063492063492
0 0 0.3473684210526316
1 0 0.34554973821989526
1 0 0.34375
0 -1 0.3471502590673575
1 0 0.34536082474226804
0 0 0.3435897435897436
0 0 0.34183673469387754
1 0 0.3401015228426396
1 0 0.3383838383838384
1 0 0.33668341708542715
0 -1 0.34
2 -1 0.34328358208955223
0 -1 0.3465346534653465
1 0 0.3448275862068966
0 0 0.3431372549019608
2 -1 0.3463414634146341
1 0 0.3446601941747573
2 -1 0.34782608695652173
1 0 0.34615384615384615
1 -1 0.3492822966507177
0 0 0.3476190476190476
2 -1 0.35071090047393366
1 0 0.3490566037735849
1 0 0.3474178403755869
2 -1 0.35046728971962615
1 -1 0.35348837209302325
0 0 0.35185185185185186
1 0 0.35023041474654376
0 -1 0.3532110091743119
0 0 0.3515981735159817
2 -1 0.35454545454545455
0 0 0.35294117647058826
1 0 0.35135135135135137
0 0 0.34977578475336324
1 -1 0.35267857142857145
0 0 0.3511111111111111
2 -1 0.35398230088495575
2 -1 0.3568281938325991
0 -1 0.35964912280701755
0 0 0.35807860262008734
0 0 0.3565217391304348
1 0 0.354978354978355
1 0 0.35344827586206895
2 -1 0.3562231759656652
2 -1 0.358974358974359
1 0 0.3574468085106383
1 0 0.3559322033898305
1 0 0.35443037974683544
1 0 0.35294117647058826
1 0 0.3514644351464435
1 0 0.35
1 0 0.34854771784232363
0 0 0.34710743801652894
0 0 0.345679012345679
2 0 0.3442622950819672
2 -1 0.3469387755102041
1 0 0.34552845528455284
2 -1 0.3481781376518219
0 -1 0.35080645161290325
0 0 0.3493975903614458
1 0 0.348
1 0 0.3466135458167331
0 -1 0.3492063492063492
0 -1 0.35177865612648224
0 0 0.35039370078740156
2 0 0.34901960784313724
1 0 0.34765625
1 0 0.3463035019455253
1 0 0.3449612403100775
0 0 0.3436293436293436
1 0 0.3423076923076923
2 -1 0.3448275862068966
0 0 0.3435114503816794
1 0 0.34220532319391633
0 0 0.3409090909090909
1 -1 0.3433962264150943
1 0 0.34210526315789475
1 -1 0.3445692883895131
1 0 0.34328358208955223
2 0 0.3420074349442379
2 -1 0.34444444444444444
1 0 0.34317343173431736
1 0 0.34191176470588236
1 0 0.34065934065934067
0 0 0.33941605839416056
1 0 0.3381818181818182
0 0 0.33695652173913043
1 0 0.33574007220216606
1 0 0.3345323741007194
1 0 0.3333333333333333
0 0 0.33214285714285713
1 -1 0.33451957295373663
1 0 0.3333333333333333
0 0 0.3321554770318021
1 0 0.33098591549295775
1 0 0.3298245614035088
1 0 0.32867132867132864
0 -1 0.3310104529616725
1 0 0.3298611111111111
2 -1 0.33217993079584773
1 0 0.3310344827586207
1 0 0.32989690721649484
1 0 0.3287671232876712
0 0 0.32764505119453924
2 -1 0.3299319727891156
1 -1 0.33220338983050846
1 0 0.3310810810810811
1 0 0.32996632996632996
1 0 0.3288590604026846
1 0 0.3277591973244147
1 0 0.32666666666666666
0 -1 0.3289036544850498
0 0 0.32781456953642385
0 -1 0.33003300330033003
1 0 0.32894736842105265
2 -1 0.33114754098360655
1 0 0.3300653594771242
2 -1 0.3322475570032573
0 0 0.33116883116883117
1 0 0.3300970873786408
0 -1 0.33225806451612905
0 -1 0.33440514469453375
1 0 0.3333333333333333
0 0 0.33226837060702874
1 0 0.33121019108280253
2 -1 0.3333333333333333
0 0 0.3322784810126582
1 0 0.3312302839116719
1 0 0.330188679245283
0 0 0.329153605015674
1 0 0.328125
1 0 0.32710280373831774
0 -1 0.32919254658385094
0 -1 0.33126934984520123
0 0 0.33024691358024694
1 0 0.3292307692307692
0 0 0.3282208588957055
1 0 0.327217125382263
1 0 0.32621951219512196
1 0 0.3252279635258359
0 -1 0.32727272727272727
1 0 0.32628398791540786
2 -1 0.32831325301204817
1 0 0.32732732732732733
0 -1 0.32934131736526945
1 0 0.3283582089552239
0 -1 0.33035714285714285
2 -1 0.3323442136498516
0 0 0.33136094674556216
1 0 0.3303834808259587
1 0 0.32941176470588235
1 0 0.3284457478005865
1 0 0.32748538011695905
1 0 0.32653061224489793
2 -1 0.32848837209302323
0 0 0.32753623188405795
1 0 0.3265895953757225
1 0 0.3256484149855908
1 0 0.32471264367816094
2 -1 0.32664756446991405
1 0 0.32571428571428573
2 -1 0.32763532763532766
0 0 0.32670454545454547
1 -1 0.3286118980169972
2 -1 0.3305084745762712
0 0 0.3295774647887324
1 0 0.32865168539325845
2 -1 0.33053221288515405
0 -1 0.3324022346368715
0 0 0.33147632311977715
1 0 0.33055555555555555
1 0 0.3296398891966759
0 -1 0.3314917127071823
2 -1 0.3333333333333333
1 0 0.3324175824175824
0 0 0.3315068493150685
1 0 0.33060109289617484
1 0 0.329700272479564
2 -1 0.33152173913043476
1 0 0.33062330623306235
0 0 0.32972972972972975
1 0 0.3288409703504043
0 0 0.3279569892473118
1 0 0.32707774798927614
1 0 0.32620320855614976
2 -1 0.328
1 0 0.3271276595744681
0 -1 0.32891246684350134
1 0 0.328042328042328
1 0 0.32717678100263853
1 0 0.3263157894736842
2 0 0.32545931758530183
0 0 0.32460732984293195
1 -1 0.3263707571801567
0 -1 0.328125
0 0 0.32727272727272727
1 0 0.32642487046632124
1 0 0.32558139534883723
1 0 0.3247422680412371
1 0 0.32390745501285345
1 0 0.3230769230769231
1 0 0.32225063938618925
1 0 0.32142857142857145
1 0 0.32061068702290074
0 0 0.3197969543147208
0 0 0.3189873417721519
1 0 0.3181818181818182
2 -1 0.3198992443324937
0 -1 0.32160804020100503
1 0 0.3208020050125313
1 0 0.32
1 -1 0.32169576059850374
0 -1 0.32338308457711445
1 0 0.3225806451612903
1 0 0.3217821782178218
0 -1 0.3234567901234568
1 0 0.3226600985221675
0 0 0.32186732186732187
2 -1 0.3235294117647059
1 0 0.32273838630806845
1 0 0.32195121951219513
2 -1 0.3236009732360097
1 0 0.32281553398058255
1 0 0.3220338983050847
1 0 0.321256038647343
1 0 0.3204819277108434
0 0 0.31971153846153844
2 -1 0.3213429256594724
2 -1 0.3229665071770335
0 -1 0.324582338902148
1 0 0.3238095238095238
0 -1 0.3254156769596199
1 0 0.3246445497630332
1 0 0.32387706855791965
1 0 0.3231132075471698
0 -1 0.3247058823529412
0 0 0.323943661971831
0 0 0.3231850117096019
1 0 0.32242990654205606
0 0 0.32167832167832167
2 -1 0.32325581395348835
1 -1 0.3248259860788863
1 0 0.32407407407407407
1 -1 0.325635103926097
1 0 0.3248847926267281
0 0 0.32413793103448274
0 0 0.32339449541284404
1 -1 0.32494279176201374
0 0 0.3242009132420091
0 0 0.3234624145785877
1 0 0.32272727272727275
0 0 0.3219954648526077
1 0 0.3212669683257919
1 -1 0.3227990970654628
1 -1 0.32432432432432434
1 0 0.3235955056179775
2 -1 0.3251121076233184
0 -1 0.32662192393736017
0 0 0.32589285714285715
0 0 0.32516703786191536
0 0 0.3244444444444444
0 0 0.3237250554323725
1 -1 0.3252212389380531
1 0 0.32450331125827814
1 0 0.3237885462555066
1 0 0.3230769230769231
1 0 0.3223684210526316
2 -1 0.3238512035010941
0 0 0.3231441048034934
1 0 0.3224400871459695
1 0 0.3217391304347826
0 -1 0.3232104121475054
0 -1 0.3246753246753247
2 -1 0.326133909287257
1 0 0.3254310344827586
1 0 0.3247311827956989
0 -1 0.3261802575107296
0 0 0.32548179871520344
1 0 0.3247863247863248
0 0 0.32409381663113007
1 0 0.32340425531914896
0 -1 0.3248407643312102
0 0 0.3241525423728814
1 0 0.32346723044397463
1 0 0.3227848101265823
0 -1 0.32421052631578945
0 0 0.3235294117647059
1 -1 0.3249475890985325
1 0 0.32426778242677823
1 0 0.3235908141962422
1 0 0.3229166666666667
1 0 0.32224532224532226
1 0 0.3215767634854772
