max_reward reward cum_regret
0.9794588881104493 -0.7451869135250628 1.7246458016355122
0.015296518300578266 0.015296518300578182 1.7246458016355122
0.8672966020530941 0.628275691693705 1.9636667119949014
0.8527996892489264 0.45246368023748534 2.3640027210063423
1.5232625042220416 -1.0800817399800433 4.967346965208428
0.4308279752849545 0.4308279752849545 4.967346965208428
0.42702432828605913 -3.046770833341696 8.441142126836183
-1.075696184856844 -2.037335228117691 9.402781170097029
-0.27004332458266844 -0.4100231924488058 9.542761037963167
1.0818082465767946 0.9459291183901157 9.678640166149846
0.8505229403307936 0.7248540131686497 9.80430909331199
-0.20133856323807506 -0.20133856323807495 9.80430909331199
0.9147239227948559 0.9147239227948554 9.804309093311991
-0.11798900886740274 -0.3345447280866125 10.0208648125312
1.7004508238891827 0.7560998913668997 10.965215745053483
1.6799142556912203 -0.18897778815153662 12.83410778889624
2.1433652336865685 2.143365233686569 12.83410778889624
-0.08734073959309968 -0.08734073959309954 12.834107788896238
1.2513200037601353 -0.3955658266166621 14.480993619273036
1.3114853177798131 -0.2784616707758921 16.070940607828742
0.8885515503740032 -1.4829003783343633 18.44239253653711
0.25700611897653963 0.2570061189765397 18.44239253653711
1.202441603910681 0.6572148131802729 18.987619327267517
-0.21401643253217845 -0.21401643253217859 18.987619327267517
-0.09930999650033767 -0.272568459160099 19.160877789927277
0.023147915468396008 0.023147915468396188 19.160877789927277
1.6196648481501974 0.41752753363163686 20.36301510444584
-0.1870455347004597 -0.1870455347004597 20.36301510444584
1.2459500411681432 1.2459500411681435 20.36301510444584
0.6424523457781288 0.642452345778129 20.36301510444584
0.07212923409714819 0.07212923409714808 20.36301510444584
-0.7013012034353862 -1.0301806139780476 20.6918945149885
-0.18248463753922367 -0.1824846375392239 20.6918945149885
1.02217654621857 0.14645819239797064 21.5676128688091
0.9381118444413757 0.7342316187086242 21.77149309454185
-0.3207156567102548 -0.3207156567102547 21.77149309454185
1.152731560829127 1.152731560829127 21.77149309454185
-0.9104477379331661 -1.68343148835204 22.544476844960723
0.7731475070222369 -0.5572690030906504 23.874893355073613
0.8259576693106268 -1.0517778300441016 25.75262885442834
