max_reward reward cum_regret
-0.32667857850195736 -0.8662130904049844 0.539534511903027
-0.5972472154738107 -0.7055431275144105 0.6478304239436269
0.7699992673908309 -1.1083850699349567 2.5262147612694146
2.1008029964894313 1.7544179888856484 2.8725997688731972
-1.754173931347783 -1.754173931347782 2.8725997688731963
1.3566284021922443 -0.3438950076353993 4.57312317870084
1.2364512277544197 1.0663363383524103 4.743238068102849
0.7402959163058475 -0.3071609219115099 5.790694906320207
0.6093495579167231 -0.913232563316213 7.313277027553142
0.8733165705241168 0.7561208953917516 7.430472702685508
0.36098097467031787 0.360980974670318 7.430472702685508
-0.00990538051186382 -0.009905380511863987 7.430472702685508
0.7953940840682184 -0.09115401599614371 8.31702080274987
-0.5621765845408675 -1.142200029115994 8.897044247324997
0.03859249573533277 -0.4986533235525573 9.434290066612887
0.6438805255154 0.6438805255154002 9.434290066612887
-0.09691365254371306 -0.09691365254371308 9.434290066612887
0.6489162683143336 -0.031781525233341795 10.11498786016056
0.368484416595558 0.368484416595558 10.11498786016056
0.08360126503518595 -0.24436889215599858 10.442958017351746
0.6189442665583758 0.6189442665583755 10.442958017351746
0.6492459633765529 0.649245963376553 10.442958017351746
0.42946329680803397 0.42946329680803413 10.442958017351746
1.3810583811970591 1.381058381197059 10.442958017351746
-0.4698251581155966 -0.46982515811559666 10.442958017351746
-0.8778628800315889 -0.8778628800315889 10.442958017351746
1.3712841327691765 1.3712841327691763 10.442958017351746
0.700141380861609 0.700141380861609 10.442958017351746
0.3462599366944047 0.3462599366944047 10.442958017351746
0.11997329922723261 0.11997329922723275 10.442958017351746
-0.5141171104803205 -0.5141171104803205 10.442958017351746
2.1032507306531447 0.13332373894124347 12.412885009063647
2.617461044476419 1.0385798383145899 13.991766215225477
1.7236012499987656 -1.0334979376425264 16.74886540286677
0.36243315978257806 0.36243315978257795 16.74886540286677
0.5960736382687499 0.5960736382687499 16.74886540286677
1.2731548227974 1.2731548227974 16.74886540286677
1.3496414718041712 1.3496414718041714 16.74886540286677
-0.5510960363638274 -1.4731452019812983 17.67091456848424
0.27856249866344107 0.27856249866344135 17.67091456848424
-0.030815368497212628 -0.030815368497212725 17.67091456848424
0.6674985693620007 0.08236817261052676 18.256044965235713
0.5340319629123607 0.4620495476826284 18.328027380465446
0.45590514855148856 0.4559051485514885 18.328027380465446
0.1309258928589656 0.13092589285896536 18.328027380465446
-0.6210340277023607 -1.0135041415514736 18.720497494314557
-0.2399913598606959 -0.23999135986069628 18.72049749431456
0.8654787483777395 0.2921521096343684 19.29382413305793
