max_reward reward cum_regret
1 0 0
1 0 0
1 0 0
1 -1 0.25
1 0 0.2
1 0 0.16666666666666666
0 -1 0.2857142857142857
1 0 0.25
1 0 0.2222222222222222
2 -1 0.3
1 -1 0.36363636363636365
0 -1 0.4166666666666667
0 -1 0.46153846153846156
1 0 0.42857142857142855
0 0 0.4
1 -1 0.4375
0 0 0.4117647058823529
1 0 0.3888888888888889
0 0 0.3684210526315789
2 -1 0.4
1 -1 0.42857142857142855
0 -1 0.45454545454545453
1 0 0.43478260869565216
1 -1 0.4583333333333333
2 -1 0.48
1 0 0.46153846153846156
1 0 0.4444444444444444
0 0 0.42857142857142855
1 0 0.41379310344827586
0 0 0.4
1 0 0.3870967741935484
0 -1 0.40625
1 0 0.3939393939393939
2 -1 0.4117647058823529
1 0 0.4
0 0 0.3888888888888889
2 -1 0.40540540540540543
1 0 0.39473684210526316
1 -1 0.41025641025641024
1 0 0.4
0 -1 0.4146341463414634
1 -1 0.42857142857142855
1 -1 0.4418604651162791
2 -1 0.45454545454545453
0 0 0.4444444444444444
1 -1 0.45652173913043476
1 -1 0.46808510638297873
1 0 0.4583333333333333
1 0 0.4489795918367347
2 0 0.44
1 0 0.43137254901960786
1 0 0.4230769230769231
1 0 0.41509433962264153
1 0 0.4074074074074074
1 0 0.4
1 0 0.39285714285714285
1 0 0.38596491228070173
1 0 0.3793103448275862
1 -1 0.3898305084745763
1 0 0.38333333333333336
1 0 0.3770491803278688
1 0 0.3709677419354839
0 0 0.36507936507936506
1 0 0.359375
0 -1 0.36923076923076925
1 -1 0.3787878787878788
2 -1 0.3880597014925373
1 0 0.38235294117647056
0 -1 0.391304347826087
1 0 0.38571428571428573
1 -1 0.39436619718309857
0 -1 0.4027777777777778
0 0 0.3972602739726027
1 0 0.3918918918918919
0 0 0.38666666666666666
1 0 0.3815789473684211
0 0 0.37662337662337664
0 -1 0.38461538461538464
2 -1 0.3924050632911392
2 0 0.3875
1 0 0.38271604938271603
1 0 0.3780487804878049
0 0 0.37349397590361444
0 0 0.36904761904761907
1 0 0.36470588235294116
2 -1 0.37209302325581395
2 -1 0.3793103448275862
1 0 0.375
1 0 0.3707865168539326
1 0 0.36666666666666664
1 0 0.3626373626373626
1 0 0.358695652173913
2 -1 0.3655913978494624
0 0 0.3617021276595745
2 -1 0.3684210526315789
2 -1 0.375
0 0 0.3711340206185567
1 0 0.3673469387755102
0 0 0.36363636363636365
2 -1 0.37
0 -1 0.37623762376237624
2 -1 0.38235294117647056
1 0 0.3786407766990291
1 0 0.375
1 0 0.37142857142857144
1 0 0.36792452830188677
0 0 0.3644859813084112
0 0 0.3611111111111111
2 -1 0.3669724770642202
1 0 0.36363636363636365
1 -1 0.36936936936936937
1 0 0.36607142857142855
1 0 0.36283185840707965
1 0 0.35964912280701755
1 0 0.3565217391304348
1 0 0.35344827586206895
1 0 0.3504273504273504
0 0 0.3474576271186441
1 -1 0.35294117647058826
1 0 0.35
1 0 0.34710743801652894
0 0 0.3442622950819672
1 -1 0.34959349593495936
1 0 0.3467741935483871
0 0 0.344
1 0 0.3412698412698413
1 0 0.33858267716535434
1 0 0.3359375
1 0 0.3333333333333333
1 -1 0.3384615384615385
1 -1 0.3435114503816794
1 0 0.3409090909090909
2 -1 0.3458646616541353
0 -1 0.35074626865671643
1 0 0.34814814814814815
1 0 0.34558823529411764
2 -1 0.35036496350364965
2 -1 0.35507246376811596
2 -1 0.3597122302158273
0 0 0.35714285714285715
0 -1 0.3617021276595745
1 -1 0.36619718309859156
1 0 0.36363636363636365
1 0 0.3611111111111111
1 0 0.3586206896551724
1 0 0.3561643835616438
2 -1 0.36054421768707484
1 0 0.3581081081081081
1 0 0.35570469798657717
1 0 0.35333333333333333
1 0 0.3509933774834437
2 -1 0.35526315789473684
0 0 0.35294117647058826
0 0 0.35064935064935066
0 0 0.34838709677419355
1 0 0.34615384615384615
1 0 0.34394904458598724
1 -1 0.34810126582278483
0 0 0.34591194968553457
0 0 0.34375
2 -1 0.34782608695652173
1 0 0.345679012345679
1 -1 0.3496932515337423
2 -1 0.35365853658536583
0 0 0.3515151515151515
2 -1 0.35542168674698793
1 0 0.3532934131736527
0 -1 0.35714285714285715
0 0 0.35502958579881655
1 -1 0.3588235294117647
1 0 0.3567251461988304
1 -1 0.36046511627906974
1 0 0.3583815028901734
2 -1 0.3620689655172414
0 0 0.36
1 0 0.35795454545454547
0 -1 0.3615819209039548
1 -1 0.3651685393258427
1 0 0.36312849162011174
1 0 0.3611111111111111
1 -1 0.36464088397790057
1 0 0.3626373626373626
0 -1 0.366120218579235
1 0 0.3641304347826087
0 0 0.3621621621621622
1 0 0.3602150537634409
0 0 0.3582887700534759
2 -1 0.3617021276595745
1 -1 0.36507936507936506
1 0 0.3631578947368421
1 0 0.3612565445026178
1 -1 0.3645833333333333
1 0 0.3626943005181347
1 0 0.36082474226804123
1 0 0.358974358974359
0 0 0.35714285714285715
1 0 0.3553299492385787
1 0 0.35353535353535354
0 0 0.35175879396984927
2 -1 0.355
0 0 0.35323383084577115
2 0 0.35148514851485146
1 0 0.3497536945812808
1 0 0.3480392156862745
1 0 0.3463414634146341
1 0 0.3446601941747573
2 0 0.34299516908212563
0 0 0.34134615384615385
2 -1 0.3444976076555024
2 -1 0.3476190476190476
1 0 0.3459715639810427
0 -1 0.3490566037735849
1 0 0.3474178403755869
1 0 0.34579439252336447
0 0 0.34418604651162793
0 0 0.3425925925925926
1 0 0.34101382488479265
1 0 0.3394495412844037
0 0 0.3378995433789954
2 -1 0.3409090909090909
1 0 0.3393665158371041
1 0 0.33783783783783783
1 -1 0.34080717488789236
0 0 0.3392857142857143
0 0 0.3377777777777778
1 0 0.336283185840708
0 -1 0.3392070484581498
1 0 0.33771929824561403
0 0 0.33624454148471616
0 0 0.3347826086956522
1 0 0.3333333333333333
1 -1 0.33620689655172414
0 -1 0.33905579399141633
2 0 0.33760683760683763
0 0 0.33617021276595743
1 -1 0.3389830508474576
1 0 0.33755274261603374
1 -1 0.3403361344537815
2 -1 0.34309623430962344
1 0 0.3416666666666667
1 0 0.34024896265560167
0 -1 0.34297520661157027
1 0 0.34156378600823045
0 0 0.3401639344262295
1 0 0.33877551020408164
2 -1 0.34146341463414637
1 0 0.340080971659919
0 -1 0.34274193548387094
2 -1 0.3453815261044177
0 0 0.344
1 0 0.3426294820717131
0 0 0.3412698412698413
1 0 0.33992094861660077
1 0 0.33858267716535434
1 0 0.33725490196078434
0 0 0.3359375
0 0 0.3346303501945525
0 0 0.3333333333333333
0 0 0.33204633204633205
1 0 0.33076923076923076
1 0 0.32950191570881227
1 0 0.3282442748091603
1 0 0.3269961977186312
0 0 0.32575757575757575
0 0 0.32452830188679244
1 0 0.3233082706766917
1 0 0.32209737827715357
1 0 0.3208955223880597
1 0 0.31970260223048325
2 -1 0.32222222222222224
1 0 0.3210332103321033
1 0 0.31985294117647056
0 0 0.31868131868131866
2 -1 0.32116788321167883
1 0 0.32
0 0 0.3188405797101449
1 0 0.3176895306859206
1 0 0.31654676258992803
0 0 0.3154121863799283
0 0 0.3142857142857143
1 0 0.31316725978647686
0 0 0.3120567375886525
2 -1 0.31448763250883394
1 0 0.31338028169014087
1 0 0.312280701754386
1 0 0.3111888111888112
1 0 0.31010452961672474
0 0 0.3090277777777778
1 0 0.3079584775086505
0 0 0.30689655172413793
2 -1 0.30927835051546393
2 -1 0.3116438356164384
2 -1 0.31399317406143346
0 -1 0.3163265306122449
1 -1 0.31864406779661014
1 0 0.31756756756756754
1 0 0.3164983164983165
1 0 0.31543624161073824
1 0 0.31438127090301005
1 0 0.31333333333333335
0 0 0.3122923588039867
0 -1 0.31456953642384106
2 -1 0.31683168316831684
1 -1 0.3190789473684211
1 0 0.3180327868852459
1 0 0.31699346405228757
0 0 0.31596091205211724
2 -1 0.3181818181818182
1 -1 0.32038834951456313
0 -1 0.3225806451612903
0 0 0.3215434083601286
0 0 0.32051282051282054
0 0 0.3194888178913738
0 -1 0.321656050955414
0 -1 0.3238095238095238
1 0 0.3227848101265823
1 -1 0.3249211356466877
0 0 0.3238993710691824
1 0 0.322884012539185
0 0 0.321875
2 -1 0.32398753894080995
0 -1 0.32608695652173914
1 0 0.32507739938080493
0 0 0.32407407407407407
1 0 0.3230769230769231
0 0 0.3220858895705521
1 0 0.3211009174311927
1 -1 0.3231707317073171
1 0 0.3221884498480243
0 0 0.3212121212121212
1 0 0.3202416918429003
1 0 0.3192771084337349
1 0 0.3183183183183183
1 0 0.31736526946107785
1 0 0.3164179104477612
1 0 0.31547619047619047
2 0 0.314540059347181
1 0 0.3136094674556213
1 0 0.31268436578171094
1 0 0.31176470588235294
1 0 0.31085043988269795
1 0 0.30994152046783624
1 0 0.30903790087463556
1 -1 0.311046511627907
1 0 0.3101449275362319
0 0 0.3092485549132948
0 0 0.30835734870317005
2 -1 0.3103448275862069
1 0 0.30945558739255014
1 0 0.30857142857142855
1 -1 0.31054131054131057
1 0 0.3096590909090909
0 -1 0.311614730878187
1 0 0.3107344632768362
0 0 0.30985915492957744
0 0 0.3089887640449438
1 0 0.3081232492997199
1 -1 0.3100558659217877
1 0 0.30919220055710306
0 0 0.30833333333333335
1 0 0.3074792243767313
2 0 0.30662983425414364
0 0 0.30578512396694213
1 -1 0.3076923076923077
1 0 0.30684931506849317
2 -1 0.3087431693989071
1 0 0.3079019073569482
1 0 0.3070652173913043
1 0 0.3062330623306233
2 -1 0.3081081081081081
0 0 0.30727762803234504
1 -1 0.30913978494623656
1 0 0.30831099195710454
0 0 0.3074866310160428
1 0 0.30666666666666664
1 0 0.3058510638297872
0 0 0.3050397877984085
1 0 0.30423280423280424
0 0 0.3034300791556728
0 -1 0.30526315789473685
1 0 0.30446194225721784
1 0 0.3036649214659686
1 0 0.3028720626631854
2 -1 0.3046875
1 0 0.3038961038961039
1 0 0.30310880829015546
1 0 0.3023255813953488
0 -1 0.30412371134020616
1 0 0.3033419023136247
1 0 0.30256410256410254
2 -1 0.30434782608695654
1 0 0.30357142857142855
1 -1 0.3053435114503817
1 0 0.30456852791878175
1 0 0.3037974683544304
1 0 0.30303030303030304
0 -1 0.3047858942065491
0 0 0.30402010050251255
1 0 0.3032581453634085
0 0 0.3025
0 0 0.30174563591022446
1 0 0.3009950248756219
1 0 0.3002481389578164
1 0 0.2995049504950495
1 0 0.29876543209876544
0 0 0.29802955665024633
0 0 0.2972972972972973
1 -1 0.29901960784313725
0 0 0.2982885085574572
1 0 0.2975609756097561
2 -1 0.29927007299270075
1 0 0.29854368932038833
1 0 0.29782082324455206
0 0 0.2971014492753623
2 -1 0.2987951807228916
1 0 0.2980769230769231
1 0 0.2973621103117506
1 0 0.2966507177033493
0 0 0.29594272076372313
0 0 0.29523809523809524
1 0 0.29453681710213775
1 0 0.2938388625592417
0 -1 0.29550827423167847
2 -1 0.2971698113207547
1 0 0.2964705882352941
0 0 0.29577464788732394
1 -1 0.297423887587822
1 0 0.2967289719626168
0 -1 0.29836829836829837
0 0 0.29767441860465116
1 0 0.29698375870069604
1 0 0.2962962962962963
0 -1 0.2979214780600462
0 -1 0.2995391705069124
2 -1 0.30114942528735633
0 0 0.30045871559633025
1 0 0.2997711670480549
1 -1 0.3013698630136986
1 0 0.30068337129840544
0 -1 0.30227272727272725
1 -1 0.30385487528344673
1 0 0.3031674208144796
1 0 0.30248306997742663
1 0 0.30180180180180183
0 0 0.30112359550561796
0 -1 0.30269058295964124
2 0 0.30201342281879195
0 0 0.3013392857142857
1 0 0.30066815144766146
0 0 0.3
0 0 0.29933481152993346
1 0 0.29867256637168144
2 0 0.2980132450331126
0 0 0.2973568281938326
0 0 0.2967032967032967
0 -1 0.2982456140350877
1 0 0.2975929978118162
0 -1 0.29912663755458513
2 -1 0.3006535947712418
1 0 0.3
2 -1 0.30151843817787416
0 0 0.3008658008658009
0 -1 0.3023758099352052
2 0 0.3017241379310345
0 0 0.3010752688172043
0 -1 0.30257510729613735
0 -1 0.30406852248394006
2 -1 0.3055555555555556
1 0 0.3049040511727079
1 0 0.30425531914893617
1 0 0.3036093418259023
2 -1 0.3050847457627119
2 -1 0.30655391120507397
1 0 0.3059071729957806
1 0 0.30526315789473685
1 0 0.30462184873949577
0 -1 0.3060796645702306
0 0 0.3054393305439331
1 -1 0.3068893528183716
0 -1 0.30833333333333335
1 0 0.3076923076923077
0 0 0.3070539419087137
0 0 0.3064182194616977
