max_reward reward cum_regret
1 0 0
0 -1 0.5
1 0 0.3333333333333333
0 -1 0.5
1 0 0.4
1 0 0.3333333333333333
1 0 0.2857142857142857
1 0 0.25
1 0 0.2222222222222222
1 0 0.2
1 0 0.18181818181818182
1 0 0.16666666666666666
0 -1 0.23076923076923078
0 -1 0.2857142857142857
1 0 0.26666666666666666
1 0 0.25
1 0 0.23529411764705882
1 0 0.2222222222222222
2 -1 0.2631578947368421
1 0 0.25
1 0 0.23809523809523808
2 -1 0.2727272727272727
1 0 0.2608695652173913
0 -1 0.2916666666666667
0 -1 0.32
1 0 0.3076923076923077
0 -1 0.3333333333333333
0 -1 0.35714285714285715
0 -1 0.3793103448275862
1 0 0.36666666666666664
1 0 0.3548387096774194
0 -1 0.375
0 -1 0.3939393939393939
1 0 0.38235294117647056
2 -1 0.4
1 0 0.3888888888888889
0 -1 0.40540540540540543
0 -1 0.42105263157894735
0 -1 0.4358974358974359
2 -1 0.45
1 0 0.43902439024390244
1 0 0.42857142857142855
0 -1 0.4418604651162791
1 0 0.4318181818181818
1 0 0.4222222222222222
0 -1 0.43478260869565216
1 0 0.425531914893617
1 0 0.4166666666666667
1 0 0.40816326530612246
0 -1 0.42
1 0 0.4117647058823529
0 -1 0.4230769230769231
1 0 0.41509433962264153
1 0 0.4074074074074074
0 -1 0.41818181818181815
0 -1 0.42857142857142855
1 0 0.42105263157894735
0 -1 0.43103448275862066
1 0 0.423728813559322
0 -1 0.43333333333333335
1 0 0.4262295081967213
1 0 0.41935483870967744
1 0 0.4126984126984127
2 -1 0.421875
1 0 0.4153846153846154
1 0 0.4090909090909091
1 0 0.40298507462686567
0 -1 0.4117647058823529
0 -1 0.42028985507246375
2 -1 0.42857142857142855
0 -1 0.43661971830985913
1 0 0.4305555555555556
0 -1 0.4383561643835616
1 0 0.43243243243243246
1 0 0.4266666666666667
0 -1 0.4342105263157895
1 0 0.42857142857142855
0 -1 0.4358974358974359
1 0 0.43037974683544306
1 0 0.425
1 0 0.41975308641975306
1 0 0.4146341463414634
0 -1 0.42168674698795183
1 0 0.4166666666666667
1 0 0.4117647058823529
0 -1 0.4186046511627907
1 0 0.41379310344827586
2 -1 0.42045454545454547
0 -1 0.42696629213483145
2 -1 0.43333333333333335
1 0 0.42857142857142855
1 0 0.42391304347826086
1 0 0.41935483870967744
2 -1 0.425531914893617
1 0 0.42105263157894735
1 0 0.4166666666666667
1 0 0.41237113402061853
1 0 0.40816326530612246
1 0 0.40404040404040403
1 0 0.4
0 -1 0.40594059405940597
2 -1 0.4117647058823529
0 -1 0.4174757281553398
0 -1 0.4230769230769231
1 0 0.41904761904761906
2 -1 0.42452830188679247
1 0 0.4205607476635514
1 0 0.4166666666666667
1 0 0.41284403669724773
0 -1 0.41818181818181815
1 0 0.4144144144144144
1 0 0.4107142857142857
2 -1 0.415929203539823
0 -1 0.42105263157894735
0 -1 0.4260869565217391
1 0 0.4224137931034483
2 -1 0.42735042735042733
1 0 0.423728813559322
0 -1 0.42857142857142855
0 -1 0.43333333333333335
1 0 0.4297520661157025
1 0 0.4262295081967213
0 -1 0.43089430894308944
2 -1 0.43548387096774194
1 0 0.432
1 0 0.42857142857142855
0 -1 0.4330708661417323
1 0 0.4296875
1 0 0.4263565891472868
1 0 0.4230769230769231
1 0 0.4198473282442748
1 0 0.4166666666666667
0 -1 0.42105263157894735
0 -1 0.4253731343283582
1 0 0.4222222222222222
0 -1 0.4264705882352941
1 0 0.4233576642335766
1 0 0.42028985507246375
0 -1 0.4244604316546763
0 -1 0.42857142857142855
0 -1 0.4326241134751773
0 -1 0.43661971830985913
0 -1 0.4405594405594406
1 0 0.4375
1 0 0.43448275862068964
1 0 0.4315068493150685
1 0 0.42857142857142855
1 0 0.42567567567567566
1 0 0.4228187919463087
0 -1 0.4266666666666667
0 -1 0.4304635761589404
1 0 0.4276315789473684
1 0 0.42483660130718953
1 0 0.42207792207792205
2 -1 0.4258064516129032
1 0 0.4230769230769231
2 -1 0.4267515923566879
0 -1 0.43037974683544306
0 -1 0.4339622641509434
1 0 0.43125
1 0 0.42857142857142855
1 0 0.42592592592592593
0 -1 0.4294478527607362
1 0 0.4268292682926829
1 0 0.42424242424242425
1 0 0.42168674698795183
1 0 0.41916167664670656
2 -1 0.4226190476190476
1 0 0.42011834319526625
1 0 0.4176470588235294
1 0 0.4152046783625731
2 -1 0.4186046511627907
0 -1 0.42196531791907516
1 0 0.41954022988505746
1 0 0.41714285714285715
0 -1 0.42045454545454547
0 -1 0.423728813559322
0 -1 0.42696629213483145
1 0 0.4245810055865922
1 0 0.4222222222222222
0 -1 0.425414364640884
1 0 0.4230769230769231
1 0 0.4207650273224044
1 0 0.41847826086956524
1 0 0.41621621621621624
1 0 0.41397849462365593
1 0 0.4117647058823529
1 0 0.4095744680851064
1 0 0.4074074074074074
1 0 0.4052631578947368
1 0 0.4031413612565445
1 0 0.4010416666666667
0 -1 0.40414507772020725
2 -1 0.4072164948453608
1 0 0.40512820512820513
1 0 0.4030612244897959
1 0 0.4010152284263959
1 0 0.398989898989899
1 0 0.3969849246231156
2 -1 0.4
0 -1 0.40298507462686567
2 -1 0.40594059405940597
1 0 0.4039408866995074
2 -1 0.4068627450980392
1 0 0.40487804878048783
0 -1 0.4077669902912621
1 0 0.4057971014492754
1 0 0.40384615384615385
2 -1 0.40669856459330145
1 0 0.40476190476190477
2 -1 0.4075829383886256
1 0 0.4056603773584906
1 0 0.40375586854460094
0 -1 0.40654205607476634
0 -1 0.40930232558139534
0 -1 0.41203703703703703
0 -1 0.4147465437788018
1 0 0.41284403669724773
1 0 0.410958904109589
1 0 0.4090909090909091
0 -1 0.4117647058823529
2 -1 0.4144144144144144
0 -1 0.4170403587443946
2 -1 0.41964285714285715
0 -1 0.4222222222222222
1 0 0.42035398230088494
1 0 0.4185022026431718
1 0 0.4166666666666667
0 -1 0.4192139737991266
1 0 0.41739130434782606
0 -1 0.4199134199134199
1 0 0.41810344827586204
1 0 0.41630901287553645
1 0 0.41452991452991456
1 0 0.4127659574468085
0 -1 0.4152542372881356
0 -1 0.4177215189873418
0 -1 0.42016806722689076
0 -1 0.4225941422594142
1 0 0.42083333333333334
0 -1 0.42323651452282157
1 0 0.4214876033057851
1 0 0.41975308641975306
1 0 0.4180327868852459
1 0 0.4163265306122449
1 0 0.4146341463414634
1 0 0.41295546558704455
2 -1 0.4153225806451613
1 0 0.41365461847389556
1 0 0.412
1 0 0.4103585657370518
1 0 0.4087301587301587
1 0 0.40711462450592883
1 0 0.40551181102362205
1 0 0.403921568627451
0 -1 0.40625
0 -1 0.4085603112840467
1 0 0.4069767441860465
0 -1 0.4092664092664093
1 0 0.4076923076923077
1 0 0.4061302681992337
0 -1 0.4083969465648855
1 0 0.4068441064638783
1 0 0.4053030303030303
0 -1 0.4075471698113208
0 -1 0.40977443609022557
0 -1 0.41198501872659177
0 -1 0.4141791044776119
0 -1 0.4163568773234201
1 0 0.4148148148148148
1 0 0.4132841328413284
0 -1 0.41544117647058826
2 -1 0.4175824175824176
0 -1 0.4197080291970803
1 0 0.41818181818181815
1 0 0.4166666666666667
1 0 0.4151624548736462
1 0 0.4136690647482014
1 0 0.4121863799283154
2 -1 0.4142857142857143
1 0 0.4128113879003559
0 -1 0.4148936170212766
1 0 0.4134275618374558
0 -1 0.4154929577464789
0 -1 0.41754385964912283
0 -1 0.4195804195804196
1 0 0.4181184668989547
2 -1 0.4201388888888889
1 0 0.4186851211072664
1 0 0.41724137931034483
0 -1 0.41924398625429554
1 0 0.4178082191780822
1 0 0.41638225255972694
1 0 0.41496598639455784
1 0 0.4135593220338983
1 0 0.41216216216216217
1 0 0.4107744107744108
2 -1 0.412751677852349
2 -1 0.41471571906354515
1 0 0.41333333333333333
1 0 0.4119601328903654
0 -1 0.4139072847682119
1 0 0.41254125412541254
1 0 0.41118421052631576
1 0 0.4098360655737705
0 -1 0.4117647058823529
2 -1 0.41368078175895767
0 -1 0.4155844155844156
0 -1 0.4174757281553398
0 -1 0.41935483870967744
1 0 0.4180064308681672
1 0 0.4166666666666667
1 0 0.41533546325878595
1 0 0.4140127388535032
1 0 0.4126984126984127
0 -1 0.41455696202531644
1 0 0.41324921135646686
1 0 0.4119496855345912
1 0 0.4106583072100313
0 -1 0.4125
1 0 0.411214953271028
0 -1 0.41304347826086957
2 -1 0.4148606811145511
0 -1 0.4166666666666667
1 0 0.4153846153846154
0 -1 0.4171779141104294
1 0 0.41590214067278286
1 0 0.4146341463414634
1 0 0.4133738601823708
0 -1 0.41515151515151516
1 0 0.41389728096676737
1 0 0.4126506024096386
1 0 0.4114114114114114
0 -1 0.41317365269461076
0 -1 0.41492537313432837
1 0 0.41369047619047616
0 -1 0.41543026706231456
1 0 0.41420118343195267
2 -1 0.415929203539823
1 0 0.4147058823529412
0 -1 0.41642228739002934
0 -1 0.41812865497076024
1 0 0.41690962099125367
1 0 0.41569767441860467
0 -1 0.41739130434782606
1 0 0.4161849710982659
1 0 0.414985590778098
0 -1 0.4166666666666667
1 0 0.4154727793696275
2 -1 0.41714285714285715
0 -1 0.4188034188034188
0 -1 0.42045454545454547
1 0 0.4192634560906516
1 0 0.4180790960451977
1 0 0.4169014084507042
1 0 0.4157303370786517
1 0 0.41456582633053224
2 -1 0.41620111731843573
1 0 0.415041782729805
1 0 0.41388888888888886
2 -1 0.4155124653739612
2 -1 0.4171270718232044
0 -1 0.418732782369146
1 0 0.4175824175824176
1 0 0.41643835616438357
0 -1 0.4180327868852459
1 0 0.41689373297002724
0 -1 0.41847826086956524
2 -1 0.42005420054200543
0 -1 0.42162162162162165
1 0 0.42048517520215634
0 -1 0.4220430107526882
1 0 0.42091152815013405
1 0 0.4197860962566845
0 -1 0.42133333333333334
1 0 0.42021276595744683
1 0 0.41909814323607425
0 -1 0.42063492063492064
1 0 0.41952506596306066
1 0 0.41842105263157897
2 -1 0.4199475065616798
0 -1 0.4214659685863874
2 -1 0.42297650130548303
1 0 0.421875
0 -1 0.42337662337662335
0 -1 0.42487046632124353
1 0 0.42377260981912146
1 0 0.422680412371134
1 0 0.42159383033419023
0 -1 0.4230769230769231
1 0 0.4219948849104859
0 -1 0.42346938775510207
1 0 0.4223918575063613
2 -1 0.42385786802030456
1 0 0.42278481012658226
1 0 0.4217171717171717
1 0 0.42065491183879095
1 0 0.41959798994974873
2 -1 0.42105263157894735
0 -1 0.4225
1 0 0.42144638403990026
1 0 0.42039800995024873
1 0 0.41935483870967744
2 -1 0.4207920792079208
0 -1 0.4222222222222222
0 -1 0.4236453201970443
1 0 0.4226044226044226
2 -1 0.42401960784313725
1 0 0.4229828850855746
0 -1 0.424390243902439
1 0 0.4233576642335766
1 0 0.4223300970873786
1 0 0.4213075060532688
1 0 0.42028985507246375
0 -1 0.42168674698795183
2 -1 0.4230769230769231
1 0 0.42206235011990406
1 0 0.42105263157894735
1 0 0.4200477326968974
0 -1 0.42142857142857143
0 -1 0.42280285035629456
1 0 0.4218009478672986
0 -1 0.4231678486997636
2 -1 0.42452830188679247
0 -1 0.4258823529411765
2 -1 0.4272300469483568
1 0 0.4262295081967213
1 0 0.4252336448598131
1 0 0.42424242424242425
1 0 0.4232558139534884
1 0 0.4222737819025522
1 0 0.4212962962962963
0 -1 0.4226327944572748
0 -1 0.423963133640553
1 0 0.42298850574712643
1 0 0.42201834862385323
1 0 0.42105263157894735
1 0 0.4200913242009132
0 -1 0.4214123006833713
1 0 0.42045454545454547
0 -1 0.4217687074829932
0 -1 0.4230769230769231
0 -1 0.42437923250564336
1 0 0.42342342342342343
2 -1 0.4247191011235955
1 0 0.42376681614349776
0 -1 0.4250559284116331
1 0 0.42410714285714285
1 0 0.42316258351893093
0 -1 0.42444444444444446
0 -1 0.42572062084257206
1 0 0.4247787610619469
0 -1 0.4260485651214128
0 -1 0.42731277533039647
1 0 0.42637362637362636
0 -1 0.4276315789473684
1 0 0.42669584245076586
0 -1 0.4279475982532751
0 -1 0.42919389978213507
1 0 0.4282608695652174
1 0 0.42733188720173537
1 0 0.4264069264069264
2 -1 0.42764578833693306
1 0 0.4267241379310345
1 0 0.4258064516129032
1 0 0.4248927038626609
1 0 0.42398286937901497
0 -1 0.4252136752136752
0 -1 0.42643923240938164
0 -1 0.4276595744680851
2 -1 0.4288747346072187
1 0 0.4279661016949153
0 -1 0.42917547568710357
1 0 0.4282700421940928
0 -1 0.42947368421052634
0 -1 0.43067226890756305
1 0 0.429769392033543
1 0 0.42887029288702927
1 0 0.4279749478079332
0 -1 0.42916666666666664
2 -1 0.4303534303534304
1 0 0.42946058091286304
0 -1 0.4306418219461698
0 -1 0.4318181818181818
1 0 0.4309278350515464
2 -1 0.43209876543209874
2 -1 0.433264887063655
1 0 0.4323770491803279
1 0 0.43149284253578735
0 -1 0.4326530612244898
1 0 0.4317718940936864
1 0 0.43089430894308944
1 0 0.4300202839756592
1 0 0.4291497975708502
1 0 0.42828282828282827
1 0 0.4274193548387097
0 -1 0.42857142857142855
1 0 0.42771084337349397
1 0 0.42685370741482964
1 0 0.426
0 -1 0.42714570858283435
2 -1 0.42828685258964144
1 0 0.4274353876739563
1 0 0.42658730158730157
1 0 0.42574257425742573
1 0 0.424901185770751
1 0 0.4240631163708087
1 0 0.42322834645669294
2 -1 0.4243614931237721
1 0 0.4235294117647059
1 0 0.4227005870841487
1 0 0.421875
1 0 0.42105263157894735
0 -1 0.42217898832684825
1 0 0.42135922330097086
0 -1 0.42248062015503873
1 0 0.42166344294003866
1 0 0.42084942084942084
0 -1 0.42196531791907516
0 -1 0.4230769230769231
1 0 0.42226487523992323
1 0 0.421455938697318
1 0 0.42065009560229444
0 -1 0.4217557251908397
2 -1 0.4228571428571429
0 -1 0.42395437262357416
1 0 0.42314990512333966
1 0 0.42234848484848486
0 -1 0.42344045368620037
0 -1 0.42452830188679247
1 0 0.423728813559322
1 0 0.42293233082706766
0 -1 0.42401500938086306
0 -1 0.4250936329588015
1 0 0.42429906542056073
1 0 0.42350746268656714
2 -1 0.4245810055865922
2 -1 0.4256505576208178
1 0 0.424860853432282
1 0 0.42407407407407405
0 -1 0.42513863216266173
1 0 0.42435424354243545
1 0 0.42357274401473294
2 -1 0.42463235294117646
1 0 0.42385321100917434
2 -1 0.4249084249084249
2 -1 0.4259597806215722
2 -1 0.42700729927007297
1 0 0.4262295081967213
1 0 0.4254545454545455
0 -1 0.426497277676951
0 -1 0.427536231884058
1 0 0.4267631103074141
2 -1 0.427797833935018
1 0 0.42702702702702705
0 -1 0.42805755395683454
1 0 0.4272890484739677
0 -1 0.4283154121863799
0 -1 0.4293381037567084
0 -1 0.4303571428571429
1 0 0.4295900178253119
1 0 0.4288256227758007
0 -1 0.42984014209591476
0 -1 0.4308510638297872
0 -1 0.431858407079646
1 0 0.43109540636042404
1 0 0.43033509700176364
0 -1 0.43133802816901406
0 -1 0.43233743409490333
1 0 0.43157894736842106
1 0 0.4308231173380035
1 0 0.43006993006993005
0 -1 0.43106457242582896
1 0 0.43031358885017423
0 -1 0.43130434782608695
1 0 0.4305555555555556
1 0 0.42980935875216636
0 -1 0.43079584775086505
1 0 0.43005181347150256
1 0 0.42931034482758623
0 -1 0.43029259896729777
2 -1 0.43127147766323026
1 0 0.4305317324185249
0 -1 0.4315068493150685
1 0 0.4307692307692308
1 0 0.4300341296928328
1 0 0.4293015332197615
1 0 0.42857142857142855
1 0 0.42784380305602715
1 0 0.4271186440677966
0 -1 0.428087986463621
1 0 0.42736486486486486
1 0 0.4266441821247892
1 0 0.42592592592592593
2 -1 0.426890756302521
1 0 0.4261744966442953
0 -1 0.4271356783919598
0 -1 0.4280936454849498
1 0 0.4273789649415693
0 -1 0.42833333333333334
0 -1 0.4292845257903494
1 0 0.42857142857142855
2 -1 0.4295190713101161
0 -1 0.4304635761589404
1 0 0.4297520661157025
1 0 0.429042904290429
1 0 0.42833607907743
0 -1 0.4292763157894737
1 0 0.42857142857142855
1 0 0.4278688524590164
1 0 0.42716857610474634
1 0 0.4264705882352941
1 0 0.4257748776508972
1 0 0.4250814332247557
0 -1 0.42601626016260163
1 0 0.4253246753246753
1 0 0.4246353322528363
0 -1 0.4255663430420712
1 0 0.42487883683360256
1 0 0.4241935483870968
0 -1 0.4251207729468599
1 0 0.42443729903536975
1 0 0.42375601926163725
0 -1 0.42467948717948717
1 0 0.424
1 0 0.4233226837060703
0 -1 0.42424242424242425
1 0 0.42356687898089174
2 -1 0.424483306836248
2 -1 0.4253968253968254
0 -1 0.42630744849445323
0 -1 0.4272151898734177
1 0 0.4265402843601896
1 0 0.42586750788643535
1 0 0.4251968503937008
1 0 0.42452830188679247
2 -1 0.42543171114599687
1 0 0.42476489028213166
1 0 0.4241001564945227
2 -1 0.425
1 0 0.42433697347893917
0 -1 0.4252336448598131
0 -1 0.4261275272161742
1 0 0.4254658385093168
1 0 0.4248062015503876
1 0 0.4241486068111455
1 0 0.4234930448222566
0 -1 0.4243827160493827
1 0 0.423728813559322
1 0 0.4230769230769231
0 -1 0.423963133640553
2 -1 0.42484662576687116
1 0 0.42419601837672283
2 -1 0.42507645259938837
1 0 0.42442748091603055
0 -1 0.4253048780487805
1 0 0.4246575342465753
0 -1 0.425531914893617
1 0 0.424886191198786
0 -1 0.4257575757575758
1 0 0.42511346444780634
1 0 0.4244712990936556
2 -1 0.4253393665158371
1 0 0.4246987951807229
0 -1 0.4255639097744361
1 0 0.42492492492492495
0 -1 0.4257871064467766
0 -1 0.42664670658682635
1 0 0.4260089686098655
1 0 0.4253731343283582
1 0 0.4247391952309985
1 0 0.42410714285714285
1 0 0.4234769687964339
1 0 0.4228486646884273
1 0 0.4222222222222222
0 -1 0.4230769230769231
1 0 0.4224519940915805
2 -1 0.42330383480825956
1 0 0.422680412371134
0 -1 0.4235294117647059
0 -1 0.4243759177679883
2 -1 0.4252199413489736
0 -1 0.4260614934114202
1 0 0.42543859649122806
1 0 0.4248175182481752
1 0 0.42419825072886297
0 -1 0.42503639010189226
1 0 0.42441860465116277
0 -1 0.42525399129172714
2 -1 0.4260869565217391
0 -1 0.426917510853835
1 0 0.4263005780346821
1 0 0.42568542568542567
1 0 0.4250720461095101
0 -1 0.42589928057553955
1 0 0.42528735632183906
0 -1 0.4261119081779053
1 0 0.42550143266475643
0 -1 0.4263233190271817
0 -1 0.42714285714285716
2 -1 0.42796005706134094
1 0 0.42735042735042733
1 0 0.4267425320056899
0 -1 0.4275568181818182
0 -1 0.42836879432624114
1 0 0.42776203966005666
1 0 0.42715700141442714
1 0 0.4265536723163842
1 0 0.42595204513399154
1 0 0.4253521126760563
1 0 0.4247538677918425
1 0 0.4241573033707865
1 0 0.423562412342216
2 -1 0.42436974789915966
1 0 0.42377622377622376
2 -1 0.4245810055865922
0 -1 0.42538354253835425
0 -1 0.42618384401114207
0 -1 0.42698191933240615
0 -1 0.42777777777777776
2 -1 0.42857142857142855
1 0 0.4279778393351801
0 -1 0.4287690179806362
1 0 0.4281767955801105
0 -1 0.4289655172413793
0 -1 0.4297520661157025
2 -1 0.43053645116918843
1 0 0.42994505494505497
1 0 0.42935528120713307
2 -1 0.4301369863013699
2 -1 0.43091655266757867
1 0 0.430327868852459
1 0 0.4297407912687585
1 0 0.42915531335149865
2 -1 0.42993197278911566
1 0 0.42934782608695654
1 0 0.4287652645861601
1 0 0.4281842818428184
1 0 0.42760487144790255
0 -1 0.4283783783783784
1 0 0.42780026990553305
1 0 0.4272237196765499
1 0 0.4266487213997308
1 0 0.4260752688172043
0 -1 0.4268456375838926
1 0 0.4262734584450402
0 -1 0.42704149933065594
1 0 0.4264705882352941
1 0 0.4259012016021362
1 0 0.42533333333333334
1 0 0.4247669773635153
0 -1 0.425531914893617
0 -1 0.4262948207171315
2 -1 0.4270557029177719
0 -1 0.42781456953642383
0 -1 0.42857142857142855
0 -1 0.42932628797886396
2 -1 0.43007915567282323
1 0 0.4295125164690382
2 -1 0.43026315789473685
1 0 0.4296977660972405
1 0 0.42913385826771655
2 -1 0.42988204456094364
2 -1 0.4306282722513089
2 -1 0.43137254901960786
1 0 0.4308093994778068
0 -1 0.4315514993481095
0 -1 0.4322916666666667
1 0 0.4317295188556567
0 -1 0.43246753246753245
2 -1 0.43320363164721143
2 -1 0.4339378238341969
1 0 0.4333764553686934
0 -1 0.43410852713178294
0 -1 0.43483870967741933
1 0 0.43427835051546393
1 0 0.4337194337194337
0 -1 0.43444730077120824
0 -1 0.43517329910141206
1 0 0.4346153846153846
0 -1 0.4353393085787452
0 -1 0.4360613810741688
2 -1 0.4367816091954023
0 -1 0.4375
2 -1 0.43821656050955415
0 -1 0.4389312977099237
2 -1 0.43964421855146124
1 0 0.43908629441624364
0 -1 0.43979721166032953
1 0 0.43924050632911393
1 0 0.438685208596713
0 -1 0.4393939393939394
1 0 0.43883984867591425
1 0 0.43828715365239296
1 0 0.4377358490566038
0 -1 0.43844221105527637
0 -1 0.43914680050188204
0 -1 0.4398496240601504
2 -1 0.4405506883604506
0 -1 0.44125
1 0 0.44069912609238454
0 -1 0.44139650872817954
1 0 0.44084682440846823
1 0 0.44029850746268656
1 0 0.43975155279503103
1 0 0.4392059553349876
2 -1 0.4399008674101611
1 0 0.43935643564356436
1 0 0.4388133498145859
1 0 0.4382716049382716
1 0 0.43773119605425403
1 0 0.437192118226601
1 0 0.43665436654366546
0 -1 0.43734643734643736
2 -1 0.43803680981595094
1 0 0.4375
0 -1 0.43818849449204406
1 0 0.43765281173594134
1 0 0.4371184371184371
2 -1 0.4378048780487805
1 0 0.43727161997563946
1 0 0.4367396593673966
1 0 0.4362089914945322
0 -1 0.4368932038834951
1 0 0.43636363636363634
0 -1 0.437046004842615
0 -1 0.437726723095526
1 0 0.43719806763285024
1 0 0.436670687575392
1 0 0.43614457831325304
1 0 0.43561973525872444
1 0 0.43509615384615385
1 0 0.4345738295318127
1 0 0.434052757793765
1 0 0.43353293413173655
1 0 0.43301435406698563
0 -1 0.4336917562724014
0 -1 0.4343675417661098
0 -1 0.43504171632896305
1 0 0.43452380952380953
1 0 0.4340071343638526
0 -1 0.4346793349168646
0 -1 0.43534994068801897
2 -1 0.43601895734597157
0 -1 0.4366863905325444
0 -1 0.4373522458628842
1 0 0.43683589138134593
0 -1 0.4375
0 -1 0.4381625441696113
2 -1 0.4388235294117647
1 0 0.4383078730904818
0 -1 0.43896713615023475
1 0 0.4384525205158265
1 0 0.4379391100702576
0 -1 0.43859649122807015
0 -1 0.4392523364485981
0 -1 0.43990665110851807
1 0 0.4393939393939394
1 0 0.43888242142025613
1 0 0.4383720930232558
0 -1 0.43902439024390244
0 -1 0.4396751740139211
1 0 0.4391657010428737
2 -1 0.4398148148148148
0 -1 0.44046242774566474
2 -1 0.44110854503464203
1 0 0.4405997693194925
1 0 0.4400921658986175
1 0 0.43958573072497126
0 -1 0.44022988505747124
1 0 0.4397244546498278
2 -1 0.44036697247706424
1 0 0.43986254295532645
0 -1 0.4405034324942792
1 0 0.44
0 -1 0.4406392694063927
1 0 0.44013683010262256
0 -1 0.4407744874715262
1 0 0.4402730375426621
0 -1 0.4409090909090909
2 -1 0.44154370034052215
1 0 0.4410430839002268
1 0 0.4405436013590034
2 -1 0.4411764705882353
1 0 0.4406779661016949
1 0 0.4401805869074492
1 0 0.43968432919954903
1 0 0.4391891891891892
0 -1 0.4398200224971879
0 -1 0.4404494382022472
1 0 0.4399551066217733
1 0 0.43946188340807174
1 0 0.43896976483762595
1 0 0.43847874720357943
0 -1 0.43910614525139663
2 -1 0.43973214285714285
1 0 0.43924191750278707
1 0 0.43875278396436523
1 0 0.4382647385984427
2 -1 0.4388888888888889
1 0 0.4384017758046615
1 0 0.4379157427937916
2 -1 0.43853820598006643
0 -1 0.4391592920353982
1 0 0.43867403314917125
1 0 0.4381898454746137
1 0 0.43770672546857775
0 -1 0.43832599118942733
0 -1 0.4389438943894389
1 0 0.43846153846153846
0 -1 0.43907793633369924
1 0 0.43859649122807015
0 -1 0.43921139101861995
1 0 0.4387308533916849
2 -1 0.43934426229508194
1 0 0.4388646288209607
2 -1 0.4394765539803708
0 -1 0.4400871459694989
0 -1 0.44069640914036995
0 -1 0.44130434782608696
1 0 0.44082519001085774
2 -1 0.44143167028199565
0 -1 0.4420368364030336
1 0 0.44155844155844154
1 0 0.44108108108108107
1 0 0.4406047516198704
1 0 0.4401294498381877
0 -1 0.44073275862068967
0 -1 0.4413347685683531
1 0 0.44086021505376344
1 0 0.44038668098818473
1 0 0.43991416309012876
1 0 0.43944265809217575
1 0 0.43897216274089934
1 0 0.4385026737967914
0 -1 0.4391025641025641
1 0 0.4386339381003202
1 0 0.43816631130063965
0 -1 0.4387646432374867
1 0 0.43829787234042555
1 0 0.43783209351753455
1 0 0.43736730360934184
1 0 0.4369034994697773
2 -1 0.4375
2 -1 0.4380952380952381
0 -1 0.43868921775898523
1 0 0.4382259767687434
1 0 0.43776371308016876
2 -1 0.4383561643835616
0 -1 0.43894736842105264
1 0 0.4384858044164038
1 0 0.4380252100840336
1 0 0.43756558237145854
2 -1 0.4381551362683438
1 0 0.437696335078534
0 -1 0.4382845188284519
1 0 0.4378265412748171
1 0 0.4373695198329854
1 0 0.4369134515119917
1 0 0.43645833333333334
1 0 0.43600416233090533
1 0 0.43555093555093555
0 -1 0.43613707165109034
1 0 0.43568464730290457
0 -1 0.43626943005181346
0 -1 0.43685300207039335
1 0 0.4364012409513961
1 0 0.4359504132231405
2 -1 0.43653250773993807
1 0 0.43608247422680413
1 0 0.4356333676622039
2 -1 0.43621399176954734
0 -1 0.4367934224049332
1 0 0.43634496919917864
0 -1 0.4369230769230769
1 0 0.4364754098360656
0 -1 0.43705220061412486
1 0 0.43660531697341515
1 0 0.43615934627170583
1 0 0.4357142857142857
1 0 0.4352701325178389
1 0 0.434826883910387
0 -1 0.43540183112919634
0 -1 0.43597560975609756
1 0 0.4355329949238579
2 -1 0.43610547667342797
1 0 0.43566362715298884
1 0 0.4352226720647773
2 -1 0.435793731041456
1 0 0.4353535353535353
0 -1 0.43592330978809285
1 0 0.43548387096774194
1 0 0.4350453172205438
1 0 0.4346076458752515
0 -1 0.43517587939698493
2 -1 0.4357429718875502
1 0 0.4353059177532598
1 0 0.4348697394789579
0 -1 0.43543543543543545
