max_reward reward cum_regret
1 -1 1
1 0 0.5
1 -1 0.6666666666666666
0 0 0.5
1 0 0.4
2 0 0.3333333333333333
0 -1 0.42857142857142855
0 0 0.375
1 0 0.3333333333333333
0 0 0.3
1 0 0.2727272727272727
0 -1 0.3333333333333333
2 -1 0.38461538461538464
0 0 0.35714285714285715
0 0 0.3333333333333333
1 0 0.3125
1 -1 0.35294117647058826
1 0 0.3333333333333333
2 -1 0.3684210526315789
1 0 0.35
0 0 0.3333333333333333
1 -1 0.36363636363636365
1 0 0.34782608695652173
0 -1 0.375
0 0 0.36
2 -1 0.38461538461538464
0 0 0.37037037037037035
1 0 0.35714285714285715
1 0 0.3448275862068966
1 0 0.3333333333333333
0 -1 0.3548387096774194
0 -1 0.375
2 0 0.36363636363636365
1 0 0.35294117647058826
1 -1 0.37142857142857144
0 0 0.3611111111111111
0 0 0.35135135135135137
1 0 0.34210526315789475
0 -1 0.358974358974359
2 -1 0.375
1 0 0.36585365853658536
2 -1 0.38095238095238093
1 0 0.37209302325581395
1 -1 0.38636363636363635
2 -1 0.4
0 0 0.391304347826087
2 -1 0.40425531914893614
0 -1 0.4166666666666667
2 -1 0.42857142857142855
0 -1 0.44
1 0 0.43137254901960786
1 -1 0.4423076923076923
0 -1 0.4528301886792453
2 -1 0.46296296296296297
0 -1 0.4727272727272727
0 -1 0.48214285714285715
0 -1 0.49122807017543857
1 -1 0.5
1 -1 0.5084745762711864
1 -1 0.5166666666666667
0 0 0.5081967213114754
0 -1 0.5161290322580645
1 0 0.5079365079365079
0 -1 0.515625
2 0 0.5076923076923077
1 -1 0.5151515151515151
2 0 0.5074626865671642
1 -1 0.5147058823529411
0 -1 0.5217391304347826
0 -1 0.5285714285714286
2 -1 0.5352112676056338
1 0 0.5277777777777778
1 0 0.5205479452054794
1 0 0.5135135135135135
1 -1 0.52
1 0 0.5131578947368421
1 -1 0.5194805194805194
1 -1 0.5256410256410257
1 0 0.5189873417721519
2 -1 0.525
1 -1 0.5308641975308642
0 -1 0.5365853658536586
2 0 0.5301204819277109
1 -1 0.5357142857142857
0 -1 0.5411764705882353
0 -1 0.5465116279069767
1 0 0.5402298850574713
2 -1 0.5454545454545454
0 0 0.5393258426966292
1 -1 0.5444444444444444
1 0 0.5384615384615384
0 -1 0.5434782608695652
0 -1 0.5483870967741935
1 -1 0.5531914893617021
2 -1 0.5578947368421052
1 -1 0.5625
1 -1 0.5670103092783505
1 -1 0.5714285714285714
0 -1 0.5757575757575758
0 0 0.57
1 -1 0.5742574257425742
0 -1 0.5784313725490197
2 0 0.5728155339805825
1 -1 0.5769230769230769
1 -1 0.580952380952381
1 0 0.5754716981132075
0 0 0.5700934579439252
1 -1 0.5740740740740741
1 -1 0.5779816513761468
1 -1 0.5818181818181818
1 0 0.5765765765765766
1 -1 0.5803571428571429
0 -1 0.584070796460177
1 -1 0.5877192982456141
2 -1 0.591304347826087
0 -1 0.5948275862068966
0 0 0.5897435897435898
1 -1 0.5932203389830508
2 0 0.5882352941176471
1 -1 0.5916666666666667
0 -1 0.5950413223140496
0 0 0.5901639344262295
1 -1 0.5934959349593496
0 -1 0.5967741935483871
1 -1 0.6
1 0 0.5952380952380952
1 -1 0.5984251968503937
1 0 0.59375
0 0 0.5891472868217055
0 0 0.5846153846153846
1 -1 0.5877862595419847
1 -1 0.5909090909090909
2 0 0.5864661654135338
1 -1 0.5895522388059702
0 -1 0.5925925925925926
1 0 0.5882352941176471
2 0 0.583941605839416
0 -1 0.5869565217391305
0 0 0.5827338129496403
1 0 0.5785714285714286
0 0 0.574468085106383
2 -1 0.5774647887323944
2 -1 0.5804195804195804
1 -1 0.5833333333333334
1 0 0.5793103448275863
1 -1 0.5821917808219178
2 -1 0.5850340136054422
1 0 0.581081081081081
2 -1 0.5838926174496645
1 0 0.58
2 0 0.5761589403973509
0 -1 0.5789473684210527
0 0 0.5751633986928104
0 -1 0.577922077922078
0 0 0.5741935483870968
2 0 0.5705128205128205
1 -1 0.5732484076433121
1 -1 0.5759493670886076
0 -1 0.5786163522012578
1 -1 0.58125
1 -1 0.5838509316770186
1 -1 0.5864197530864198
1 -1 0.588957055214724
1 0 0.5853658536585366
0 0 0.5818181818181818
1 -1 0.5843373493975904
1 -1 0.5868263473053892
1 0 0.5833333333333334
1 -1 0.5857988165680473
1 -1 0.5882352941176471
0 -1 0.5906432748538012
0 0 0.5872093023255814
1 -1 0.5895953757225434
2 0 0.5862068965517241
1 0 0.5828571428571429
0 0 0.5795454545454546
1 0 0.576271186440678
1 0 0.5730337078651685
1 -1 0.5754189944134078
1 0 0.5722222222222222
