max_reward reward cum_regret
1 -1 1
2 -1 1
1 -1 1
1 -1 1
1 0 0.8
2 0 0.6666666666666666
1 -1 0.7142857142857143
0 -1 0.75
1 -1 0.7777777777777778
1 -1 0.8
1 0 0.7272727272727273
0 -1 0.75
1 -1 0.7692307692307693
1 0 0.7142857142857143
1 0 0.6666666666666666
0 -1 0.6875
1 0 0.6470588235294118
1 -1 0.6666666666666666
1 0 0.631578947368421
2 -1 0.65
2 -1 0.6666666666666666
1 -1 0.6818181818181818
0 -1 0.6956521739130435
1 -1 0.7083333333333334
1 -1 0.72
0 -1 0.7307692307692307
1 0 0.7037037037037037
1 0 0.6785714285714286
1 -1 0.6896551724137931
0 -1 0.7
1 0 0.6774193548387096
1 -1 0.6875
1 0 0.6666666666666666
1 0 0.6470588235294118
0 -1 0.6571428571428571
1 -1 0.6666666666666666
0 -1 0.6756756756756757
1 -1 0.6842105263157895
1 0 0.6666666666666666
0 -1 0.675
0 -1 0.6829268292682927
1 0 0.6666666666666666
0 -1 0.6744186046511628
0 -1 0.6818181818181818
0 -1 0.6888888888888889
1 -1 0.6956521739130435
1 0 0.6808510638297872
0 -1 0.6875
1 -1 0.6938775510204082
0 -1 0.7
0 0 0.6862745098039216
2 -1 0.6923076923076923
1 -1 0.6981132075471698
0 -1 0.7037037037037037
1 0 0.6909090909090909
1 0 0.6785714285714286
0 -1 0.6842105263157895
1 0 0.6724137931034483
1 0 0.6610169491525424
1 0 0.65
0 0 0.639344262295082
1 -1 0.6451612903225806
2 -1 0.6507936507936508
0 0 0.640625
1 0 0.6307692307692307
1 -1 0.6363636363636364
0 0 0.6268656716417911
2 0 0.6176470588235294
1 -1 0.6231884057971014
1 0 0.6142857142857143
1 -1 0.6197183098591549
1 -1 0.625
1 0 0.6164383561643836
2 -1 0.6216216216216216
1 -1 0.6266666666666667
1 -1 0.631578947368421
1 0 0.6233766233766234
0 0 0.6153846153846154
2 -1 0.620253164556962
0 0 0.6125
0 -1 0.6172839506172839
2 -1 0.6219512195121951
1 -1 0.6265060240963856
1 0 0.6190476190476191
1 0 0.611764705882353
1 0 0.6046511627906976
1 0 0.5977011494252874
2 -1 0.6022727272727273
0 0 0.5955056179775281
2 -1 0.6
1 0 0.5934065934065934
1 0 0.5869565217391305
1 -1 0.5913978494623656
1 -1 0.5957446808510638
1 0 0.5894736842105263
1 -1 0.59375
1 -1 0.5979381443298969
1 0 0.5918367346938775
2 -1 0.5959595959595959
0 -1 0.6
0 -1 0.6039603960396039
0 0 0.5980392156862745
1 0 0.5922330097087378
0 0 0.5865384615384616
0 -1 0.5904761904761905
1 -1 0.5943396226415094
1 -1 0.5981308411214953
0 -1 0.6018518518518519
0 -1 0.6055045871559633
2 -1 0.6090909090909091
1 -1 0.6126126126126126
0 0 0.6071428571428571
2 -1 0.6106194690265486
1 -1 0.6140350877192983
1 -1 0.6173913043478261
1 -1 0.6206896551724138
1 -1 0.6239316239316239
1 -1 0.6271186440677966
1 -1 0.6302521008403361
1 -1 0.6333333333333333
1 -1 0.6363636363636364
2 0 0.6311475409836066
1 0 0.6260162601626016
0 0 0.6209677419354839
1 0 0.616
1 -1 0.6190476190476191
1 0 0.6141732283464567
1 -1 0.6171875
1 -1 0.6201550387596899
1 -1 0.6230769230769231
1 0 0.6183206106870229
1 0 0.6136363636363636
0 -1 0.6165413533834586
1 -1 0.6194029850746269
2 0 0.6148148148148148
0 0 0.6102941176470589
1 0 0.6058394160583942
2 -1 0.6086956521739131
0 -1 0.6115107913669064
1 0 0.6071428571428571
2 0 0.6028368794326241
1 -1 0.6056338028169014
1 0 0.6013986013986014
0 -1 0.6041666666666666
1 0 0.6
0 -1 0.6027397260273972
2 -1 0.6054421768707483
1 0 0.6013513513513513
2 -1 0.6040268456375839
1 0 0.6
1 -1 0.6026490066225165
1 -1 0.6052631578947368
0 0 0.6013071895424836
0 0 0.5974025974025974
1 0 0.5935483870967742
0 -1 0.5961538461538461
1 -1 0.5987261146496815
1 -1 0.6012658227848101
1 -1 0.6037735849056604
1 -1 0.60625
1 -1 0.6086956521739131
