max_reward reward cum_regret
0 0 0
1 -1 0.5
1 -1 0.6666666666666666
1 0 0.5
0 0 0.4
2 -1 0.5
1 0 0.42857142857142855
1 0 0.375
1 0 0.3333333333333333
1 0 0.3
1 0 0.2727272727272727
2 -1 0.3333333333333333
1 0 0.3076923076923077
0 0 0.2857142857142857
1 0 0.26666666666666666
2 -1 0.3125
0 0 0.29411764705882354
0 0 0.2777777777777778
1 0 0.2631578947368421
0 0 0.25
1 0 0.23809523809523808
0 0 0.22727272727272727
1 0 0.21739130434782608
2 -1 0.25
1 0 0.24
0 -1 0.2692307692307692
0 0 0.25925925925925924
1 0 0.25
1 0 0.2413793103448276
0 0 0.23333333333333334
1 0 0.22580645161290322
1 0 0.21875
2 0 0.21212121212121213
0 -1 0.23529411764705882
0 0 0.22857142857142856
0 0 0.2222222222222222
0 -1 0.24324324324324326
0 -1 0.2631578947368421
0 -1 0.28205128205128205
0 0 0.275
1 0 0.2682926829268293
2 -1 0.2857142857142857
1 0 0.27906976744186046
1 0 0.2727272727272727
1 0 0.26666666666666666
0 -1 0.2826086956521739
0 0 0.2765957446808511
0 0 0.2708333333333333
1 0 0.2653061224489796
0 0 0.26
0 0 0.2549019607843137
1 0 0.25
1 0 0.24528301886792453
0 0 0.24074074074074073
1 0 0.23636363636363636
1 0 0.23214285714285715
2 -1 0.24561403508771928
1 0 0.2413793103448276
2 -1 0.2542372881355932
0 0 0.25
1 0 0.2459016393442623
1 0 0.24193548387096775
0 -1 0.25396825396825395
1 0 0.25
0 0 0.24615384615384617
1 0 0.24242424242424243
2 -1 0.2537313432835821
0 0 0.25
1 0 0.2463768115942029
1 0 0.24285714285714285
0 -1 0.2535211267605634
0 0 0.25
1 0 0.2465753424657534
0 -1 0.25675675675675674
1 0 0.25333333333333335
0 0 0.25
1 0 0.24675324675324675
1 -1 0.2564102564102564
1 0 0.25316455696202533
0 0 0.25
1 0 0.24691358024691357
0 -1 0.25609756097560976
1 0 0.25301204819277107
1 0 0.25
0 0 0.24705882352941178
0 0 0.2441860465116279
1 0 0.2413793103448276
1 0 0.23863636363636365
1 0 0.23595505617977527
0 -1 0.24444444444444444
1 0 0.24175824175824176
1 0 0.2391304347826087
1 -1 0.24731182795698925
1 0 0.24468085106382978
1 0 0.24210526315789474
1 0 0.23958333333333334
1 -1 0.24742268041237114
2 -1 0.25510204081632654
2 -1 0.26262626262626265
1 0 0.26
1 0 0.25742574257425743
0 -1 0.2647058823529412
0 0 0.2621359223300971
1 0 0.25961538461538464
1 0 0.2571428571428571
0 -1 0.2641509433962264
0 0 0.2616822429906542
0 0 0.25925925925925924
1 0 0.25688073394495414
1 -1 0.2636363636363636
1 0 0.26126126126126126
1 -1 0.26785714285714285
1 0 0.26548672566371684
1 0 0.2631578947368421
1 0 0.2608695652173913
0 -1 0.2672413793103448
0 0 0.26495726495726496
1 0 0.2627118644067797
0 -1 0.2689075630252101
2 0 0.26666666666666666
0 -1 0.2727272727272727
1 0 0.27049180327868855
1 0 0.2682926829268293
1 -1 0.27419354838709675
1 0 0.272
0 -1 0.2777777777777778
0 -1 0.28346456692913385
0 0 0.28125
0 0 0.27906976744186046
1 -1 0.2846153846153846
1 -1 0.2900763358778626
1 0 0.2878787878787879
0 0 0.2857142857142857
1 0 0.2835820895522388
0 -1 0.28888888888888886
1 -1 0.29411764705882354
0 0 0.291970802919708
1 0 0.2898550724637681
1 0 0.28776978417266186
0 0 0.2857142857142857
1 -1 0.2907801418439716
2 -1 0.29577464788732394
1 -1 0.3006993006993007
0 0 0.2986111111111111
1 0 0.296551724137931
1 0 0.2945205479452055
0 0 0.2925170068027211
1 0 0.2905405405405405
0 0 0.28859060402684567
1 0 0.2866666666666667
0 -1 0.2913907284768212
1 0 0.2894736842105263
1 0 0.2875816993464052
0 -1 0.2922077922077922
0 0 0.2903225806451613
0 0 0.28846153846153844
1 0 0.28662420382165604
1 0 0.2848101265822785
1 0 0.2830188679245283
1 0 0.28125
1 0 0.2795031055900621
1 0 0.2777777777777778
1 0 0.27607361963190186
1 -1 0.2804878048780488
2 -1 0.28484848484848485
1 0 0.28313253012048195
1 0 0.281437125748503
1 0 0.27976190476190477
0 0 0.2781065088757396
1 0 0.27647058823529413
1 0 0.27485380116959063
0 0 0.27325581395348836
0 -1 0.2774566473988439
0 0 0.27586206896551724
1 0 0.2742857142857143
1 0 0.2727272727272727
2 -1 0.2768361581920904
2 -1 0.2808988764044944
1 0 0.27932960893854747
1 0 0.2777777777777778
0 -1 0.281767955801105
0 -1 0.2857142857142857
1 0 0.28415300546448086
2 -1 0.28804347826086957
1 0 0.2864864864864865
0 -1 0.2903225806451613
1 -1 0.29411764705882354
0 0 0.2925531914893617
0 -1 0.2962962962962963
1 0 0.29473684210526313
1 0 0.2931937172774869
1 0 0.2916666666666667
0 0 0.29015544041450775
0 -1 0.29381443298969073
1 0 0.2923076923076923
1 0 0.29081632653061223
0 0 0.2893401015228426
0 -1 0.29292929292929293
2 -1 0.2964824120603015
1 0 0.295
1 0 0.2935323383084577
1 0 0.29207920792079206
1 0 0.29064039408866993
2 0 0.28921568627450983
1 -1 0.2926829268292683
1 0 0.2912621359223301
0 -1 0.2946859903381642
0 0 0.2932692307692308
1 0 0.291866028708134
1 0 0.2904761904761905
1 0 0.2890995260663507
1 0 0.28773584905660377
1 -1 0.29107981220657275
1 0 0.2897196261682243
1 -1 0.2930232558139535
1 0 0.2916666666666667
0 0 0.2903225806451613
0 0 0.2889908256880734
0 0 0.2876712328767123
1 0 0.2863636363636364
1 -1 0.2895927601809955
1 0 0.2882882882882883
1 0 0.28699551569506726
1 0 0.2857142857142857
1 -1 0.28888888888888886
2 -1 0.2920353982300885
1 0 0.2907488986784141
1 -1 0.29385964912280704
1 0 0.2925764192139738
0 0 0.29130434782608694
2 -1 0.2943722943722944
1 0 0.29310344827586204
1 -1 0.296137339055794
1 0 0.2948717948717949
0 -1 0.2978723404255319
1 0 0.2966101694915254
1 0 0.29535864978902954
1 0 0.29411764705882354
0 -1 0.29707112970711297
1 0 0.29583333333333334
0 0 0.2946058091286307
2 -1 0.2975206611570248
1 0 0.2962962962962963
1 0 0.29508196721311475
1 -1 0.2979591836734694
1 0 0.2967479674796748
1 0 0.29554655870445345
1 0 0.29435483870967744
1 0 0.2931726907630522
0 0 0.292
1 0 0.2908366533864542
0 0 0.2896825396825397
1 0 0.2885375494071146
1 0 0.2874015748031496
0 0 0.28627450980392155
1 0 0.28515625
1 0 0.2840466926070039
1 0 0.28294573643410853
1 0 0.28185328185328185
1 0 0.28076923076923077
0 -1 0.2835249042145594
0 0 0.2824427480916031
1 -1 0.28517110266159695
0 0 0.2840909090909091
1 0 0.2830188679245283
1 0 0.2819548872180451
1 0 0.2808988764044944
0 0 0.2798507462686567
0 -1 0.2825278810408922
2 -1 0.2851851851851852
1 -1 0.2878228782287823
1 0 0.2867647058823529
0 0 0.2857142857142857
2 -1 0.28832116788321166
0 -1 0.2909090909090909
1 0 0.2898550724637681
1 0 0.2888086642599278
1 0 0.28776978417266186
1 0 0.2867383512544803
1 0 0.2857142857142857
1 -1 0.28825622775800713
2 -1 0.2907801418439716
0 -1 0.29328621908127206
1 0 0.29225352112676056
1 0 0.2912280701754386
1 0 0.2902097902097902
0 0 0.289198606271777
1 0 0.2881944444444444
0 0 0.28719723183391005
1 0 0.28620689655172415
0 -1 0.28865979381443296
0 -1 0.2910958904109589
0 -1 0.2935153583617747
1 0 0.2925170068027211
1 0 0.29152542372881357
1 0 0.2905405405405405
1 0 0.2895622895622896
2 -1 0.29194630872483224
0 0 0.2909698996655518
0 0 0.29
0 -1 0.292358803986711
1 0 0.2913907284768212
0 -1 0.29372937293729373
0 0 0.29276315789473684
1 0 0.29180327868852457
1 0 0.2908496732026144
0 0 0.2899022801302932
2 -1 0.2922077922077922
1 0 0.2912621359223301
1 0 0.2903225806451613
1 -1 0.29260450160771706
1 0 0.2916666666666667
1 0 0.29073482428115016
0 0 0.2898089171974522
0 0 0.28888888888888886
1 0 0.2879746835443038
1 0 0.2870662460567823
2 -1 0.2893081761006289
0 0 0.2884012539184953
1 0 0.2875
1 0 0.2866043613707165
1 0 0.2857142857142857
