max_reward reward cum_regret
0 -1 1
0 -1 1
1 0 0.6666666666666666
1 0 0.5
2 -1 0.6
1 0 0.5
1 0 0.42857142857142855
0 -1 0.5
0 -1 0.5555555555555556
1 0 0.5
1 0 0.45454545454545453
0 -1 0.5
1 0 0.46153846153846156
1 0 0.42857142857142855
0 -1 0.4666666666666667
1 0 0.4375
2 -1 0.47058823529411764
1 0 0.4444444444444444
1 0 0.42105263157894735
1 0 0.4
2 -1 0.42857142857142855
0 -1 0.45454545454545453
1 0 0.43478260869565216
0 -1 0.4583333333333333
1 0 0.44
0 -1 0.46153846153846156
1 0 0.4444444444444444
2 -1 0.4642857142857143
1 0 0.4482758620689655
1 0 0.43333333333333335
2 -1 0.45161290322580644
0 -1 0.46875
1 0 0.45454545454545453
0 -1 0.47058823529411764
1 0 0.45714285714285713
0 -1 0.4722222222222222
1 0 0.4594594594594595
0 -1 0.47368421052631576
0 -1 0.48717948717948717
1 0 0.475
1 0 0.4634146341463415
2 -1 0.47619047619047616
1 0 0.46511627906976744
2 -1 0.4772727272727273
1 0 0.4666666666666667
1 0 0.45652173913043476
1 0 0.44680851063829785
1 0 0.4375
0 -1 0.4489795918367347
0 -1 0.46
1 0 0.45098039215686275
1 0 0.4423076923076923
1 0 0.4339622641509434
0 -1 0.4444444444444444
1 0 0.43636363636363634
0 -1 0.44642857142857145
1 0 0.43859649122807015
1 0 0.43103448275862066
1 0 0.423728813559322
1 0 0.4166666666666667
2 -1 0.4262295081967213
0 -1 0.43548387096774194
1 0 0.42857142857142855
2 -1 0.4375
1 0 0.4307692307692308
1 0 0.42424242424242425
0 -1 0.43283582089552236
1 0 0.4264705882352941
0 -1 0.43478260869565216
1 0 0.42857142857142855
1 0 0.4225352112676056
0 -1 0.4305555555555556
1 0 0.4246575342465753
1 0 0.4189189189189189
0 -1 0.4266666666666667
0 -1 0.4342105263157895
1 0 0.42857142857142855
1 0 0.4230769230769231
2 -1 0.43037974683544306
1 0 0.425
1 0 0.41975308641975306
1 0 0.4146341463414634
1 0 0.40963855421686746
0 -1 0.4166666666666667
0 -1 0.4235294117647059
0 -1 0.43023255813953487
0 -1 0.4367816091954023
0 -1 0.4431818181818182
1 0 0.43820224719101125
2 -1 0.4444444444444444
1 0 0.43956043956043955
1 0 0.43478260869565216
0 -1 0.44086021505376344
1 0 0.43617021276595747
0 -1 0.4421052631578947
2 -1 0.4479166666666667
1 0 0.44329896907216493
1 0 0.4387755102040816
1 0 0.43434343434343436
2 -1 0.44
2 -1 0.44554455445544555
0 -1 0.45098039215686275
1 0 0.44660194174757284
2 -1 0.4519230769230769
1 0 0.44761904761904764
1 0 0.44339622641509435
1 0 0.4392523364485981
1 0 0.4351851851851852
1 0 0.43119266055045874
1 0 0.42727272727272725
0 -1 0.43243243243243246
1 0 0.42857142857142855
1 0 0.4247787610619469
1 0 0.42105263157894735
1 0 0.41739130434782606
0 -1 0.4224137931034483
1 0 0.4188034188034188
1 0 0.4152542372881356
1 0 0.4117647058823529
1 0 0.4083333333333333
1 0 0.4049586776859504
0 -1 0.4098360655737705
0 -1 0.4146341463414634
2 -1 0.41935483870967744
1 0 0.416
1 0 0.4126984126984127
1 0 0.4094488188976378
1 0 0.40625
1 0 0.40310077519379844
0 -1 0.4076923076923077
1 0 0.40458015267175573
1 0 0.4015151515151515
0 -1 0.40601503759398494
1 0 0.40298507462686567
1 0 0.4
1 0 0.39705882352941174
0 -1 0.40145985401459855
0 -1 0.4057971014492754
1 0 0.4028776978417266
1 0 0.4
0 -1 0.40425531914893614
0 -1 0.4084507042253521
1 0 0.40559440559440557
0 -1 0.4097222222222222
0 -1 0.41379310344827586
1 0 0.410958904109589
1 0 0.40816326530612246
1 0 0.40540540540540543
0 -1 0.40939597315436244
1 0 0.4066666666666667
0 -1 0.4105960264900662
1 0 0.40789473684210525
1 0 0.40522875816993464
2 -1 0.4090909090909091
1 0 0.4064516129032258
0 -1 0.41025641025641024
2 -1 0.4140127388535032
0 -1 0.4177215189873418
0 -1 0.42138364779874216
1 0 0.41875
2 -1 0.422360248447205
1 0 0.41975308641975306
1 0 0.4171779141104294
1 0 0.4146341463414634
1 0 0.4121212121212121
1 0 0.40963855421686746
1 0 0.40718562874251496
1 0 0.40476190476190477
0 -1 0.40828402366863903
1 0 0.40588235294117647
1 0 0.40350877192982454
1 0 0.4011627906976744
1 0 0.3988439306358382
1 0 0.39655172413793105
1 0 0.3942857142857143
1 0 0.39204545454545453
1 0 0.3898305084745763
0 -1 0.39325842696629215
1 0 0.39106145251396646
0 -1 0.39444444444444443
1 0 0.39226519337016574
1 0 0.3901098901098901
1 0 0.3879781420765027
0 -1 0.391304347826087
1 0 0.3891891891891892
0 -1 0.3924731182795699
1 0 0.39037433155080214
0 -1 0.39361702127659576
0 -1 0.3968253968253968
1 0 0.39473684210526316
0 -1 0.39790575916230364
0 -1 0.4010416666666667
1 0 0.39896373056994816
2 -1 0.4020618556701031
1 0 0.4
2 -1 0.4030612244897959
1 0 0.4010152284263959
1 0 0.398989898989899
1 0 0.3969849246231156
1 0 0.395
1 0 0.39303482587064675
0 -1 0.39603960396039606
0 -1 0.39901477832512317
1 0 0.39705882352941174
1 0 0.3951219512195122
1 0 0.3932038834951456
1 0 0.391304347826087
0 -1 0.3942307692307692
2 -1 0.39712918660287083
0 -1 0.4
1 0 0.3981042654028436
1 0 0.39622641509433965
0 -1 0.39906103286384975
0 -1 0.40186915887850466
1 0 0.4
1 0 0.39814814814814814
0 -1 0.4009216589861751
1 0 0.39908256880733944
0 -1 0.4018264840182648
1 0 0.4
1 0 0.39819004524886875
0 -1 0.4009009009009009
0 -1 0.40358744394618834
1 0 0.4017857142857143
1 0 0.4
1 0 0.39823008849557523
1 0 0.3964757709251101
1 0 0.39473684210526316
1 0 0.3930131004366812
1 0 0.391304347826087
1 0 0.38961038961038963
0 -1 0.3922413793103448
0 -1 0.3948497854077253
1 0 0.39316239316239315
2 -1 0.39574468085106385
1 0 0.3940677966101695
2 -1 0.39662447257383965
0 -1 0.39915966386554624
1 0 0.39748953974895396
0 -1 0.4
2 -1 0.4024896265560166
0 -1 0.4049586776859504
1 0 0.40329218106995884
