max_reward reward cum_regret
1 0 0
1 0 0
1 0 0
0 0 0
0 -1 0.2
1 0 0.16666666666666666
0 0 0.14285714285714285
1 0 0.125
1 0 0.1111111111111111
1 0 0.1
2 0 0.09090909090909091
2 -1 0.16666666666666666
2 -1 0.23076923076923078
1 -1 0.2857142857142857
0 0 0.26666666666666666
1 0 0.25
1 -1 0.29411764705882354
1 0 0.2777777777777778
0 0 0.2631578947368421
1 0 0.25
2 -1 0.2857142857142857
2 -1 0.3181818181818182
2 -1 0.34782608695652173
0 0 0.3333333333333333
1 0 0.32
1 -1 0.34615384615384615
1 0 0.3333333333333333
0 0 0.32142857142857145
1 0 0.3103448275862069
1 0 0.3
1 -1 0.3225806451612903
1 0 0.3125
0 -1 0.3333333333333333
0 0 0.3235294117647059
1 0 0.3142857142857143
1 0 0.3055555555555556
0 -1 0.32432432432432434
1 -1 0.34210526315789475
0 -1 0.358974358974359
0 0 0.35
1 0 0.34146341463414637
1 0 0.3333333333333333
1 0 0.32558139534883723
0 -1 0.3409090909090909
0 -1 0.35555555555555557
1 0 0.34782608695652173
0 0 0.3404255319148936
1 -1 0.3541666666666667
0 0 0.3469387755102041
0 -1 0.36
2 -1 0.37254901960784315
1 0 0.36538461538461536
1 0 0.3584905660377358
0 0 0.35185185185185186
1 0 0.34545454545454546
1 -1 0.35714285714285715
0 0 0.3508771929824561
1 0 0.3448275862068966
2 0 0.3389830508474576
2 0 0.3333333333333333
1 0 0.32786885245901637
1 0 0.3225806451612903
1 0 0.31746031746031744
1 0 0.3125
1 0 0.3076923076923077
1 0 0.30303030303030304
0 0 0.29850746268656714
2 -1 0.3088235294117647
1 0 0.30434782608695654
0 0 0.3
1 0 0.29577464788732394
0 -1 0.3055555555555556
1 0 0.3013698630136986
1 -1 0.3108108108108108
1 0 0.30666666666666664
0 0 0.3026315789473684
1 0 0.2987012987012987
2 0 0.2948717948717949
0 0 0.2911392405063291
0 0 0.2875
1 0 0.2839506172839506
1 0 0.2804878048780488
1 0 0.27710843373493976
1 0 0.27380952380952384
1 -1 0.2823529411764706
0 0 0.27906976744186046
0 -1 0.28735632183908044
0 0 0.2840909090909091
1 -1 0.29213483146067415
0 0 0.28888888888888886
1 0 0.2857142857142857
2 0 0.2826086956521739
0 -1 0.2903225806451613
0 0 0.2872340425531915
1 0 0.28421052631578947
0 -1 0.2916666666666667
0 -1 0.29896907216494845
2 -1 0.30612244897959184
1 0 0.30303030303030304
0 0 0.3
0 0 0.297029702970297
1 0 0.29411764705882354
1 0 0.2912621359223301
2 0 0.28846153846153844
0 0 0.2857142857142857
1 0 0.2830188679245283
2 -1 0.2897196261682243
0 -1 0.2962962962962963
1 -1 0.30275229357798167
1 0 0.3
1 0 0.2972972972972973
0 0 0.29464285714285715
1 0 0.2920353982300885
1 0 0.2894736842105263
1 0 0.28695652173913044
1 -1 0.29310344827586204
1 0 0.2905982905982906
0 -1 0.2966101694915254
0 0 0.29411764705882354
0 -1 0.3
1 -1 0.30578512396694213
1 0 0.30327868852459017
1 0 0.3008130081300813
0 0 0.29838709677419356
0 0 0.296
1 0 0.29365079365079366
1 0 0.29133858267716534
2 0 0.2890625
0 -1 0.29457364341085274
0 0 0.2923076923076923
1 -1 0.29770992366412213
1 -1 0.30303030303030304
1 0 0.3007518796992481
1 -1 0.30597014925373134
0 -1 0.3111111111111111
1 -1 0.3161764705882353
0 0 0.31386861313868614
1 0 0.3115942028985507
0 0 0.30935251798561153
1 0 0.30714285714285716
1 0 0.3049645390070922
0 0 0.3028169014084507
1 0 0.3006993006993007
0 -1 0.3055555555555556
1 0 0.30344827586206896
0 -1 0.3082191780821918
0 -1 0.3129251700680272
1 0 0.3108108108108108
0 0 0.3087248322147651
1 0 0.30666666666666664
1 0 0.304635761589404
1 0 0.3026315789473684
2 -1 0.30718954248366015
1 -1 0.3116883116883117
1 -1 0.3161290322580645
0 -1 0.32051282051282054
1 0 0.3184713375796178
1 0 0.31645569620253167
2 -1 0.32075471698113206
1 0 0.31875
1 -1 0.32298136645962733
1 0 0.32098765432098764
2 -1 0.32515337423312884
0 0 0.3231707317073171
1 0 0.3212121212121212
0 0 0.3192771084337349
2 -1 0.32335329341317365
0 0 0.32142857142857145
1 0 0.31952662721893493
1 -1 0.3235294117647059
2 -1 0.32748538011695905
2 0 0.32558139534883723
1 0 0.3236994219653179
1 0 0.3218390804597701
1 0 0.32
0 -1 0.32386363636363635
0 0 0.3220338983050847
1 0 0.3202247191011236
1 0 0.31843575418994413
1 0 0.31666666666666665
1 0 0.3149171270718232
1 0 0.3131868131868132
0 -1 0.31693989071038253
1 0 0.31521739130434784
1 0 0.31351351351351353
2 -1 0.3172043010752688
1 0 0.3155080213903743
0 0 0.31382978723404253
1 0 0.31216931216931215
0 0 0.3105263157894737
1 0 0.3089005235602094
1 0 0.3072916666666667
0 -1 0.31088082901554404
1 0 0.30927835051546393
0 0 0.3076923076923077
0 0 0.30612244897959184
1 0 0.30456852791878175
1 0 0.30303030303030304
1 0 0.3015075376884422
0 -1 0.305
2 0 0.3034825870646766
0 -1 0.3069306930693069
1 0 0.3054187192118227
0 0 0.30392156862745096
2 -1 0.3073170731707317
1 0 0.3058252427184466
2 0 0.30434782608695654
1 0 0.30288461538461536
1 -1 0.3062200956937799
0 0 0.3047619047619048
2 -1 0.3080568720379147
1 0 0.30660377358490565
1 0 0.3051643192488263
2 -1 0.308411214953271
1 -1 0.3116279069767442
0 0 0.3101851851851852
1 0 0.3087557603686636
0 -1 0.3119266055045872
0 0 0.3105022831050228
2 -1 0.31363636363636366
0 0 0.31221719457013575
1 0 0.3108108108108108
0 0 0.3094170403587444
1 -1 0.3125
0 0 0.3111111111111111
2 -1 0.3141592920353982
2 -1 0.31718061674008813
0 -1 0.3201754385964912
0 0 0.31877729257641924
0 0 0.3173913043478261
1 0 0.31601731601731603
1 0 0.3146551724137931
2 -1 0.31759656652360513
2 -1 0.32051282051282054
1 0 0.3191489361702128
1 0 0.3177966101694915
1 0 0.31645569620253167
1 0 0.31512605042016806
1 0 0.3138075313807531
1 0 0.3125
1 0 0.3112033195020747
0 0 0.30991735537190085
0 0 0.30864197530864196
2 0 0.3073770491803279
2 -1 0.31020408163265306
1 0 0.3089430894308943
2 -1 0.3117408906882591
0 -1 0.31451612903225806
0 0 0.3132530120481928
1 0 0.312
1 0 0.3107569721115538
0 -1 0.3134920634920635
0 0 0.31225296442687744
0 0 0.3110236220472441
2 0 0.30980392156862746
1 0 0.30859375
1 0 0.30739299610894943
1 0 0.3062015503875969
0 0 0.305019305019305
1 0 0.3038461538461538
2 -1 0.3065134099616858
0 0 0.3053435114503817
1 0 0.3041825095057034
0 0 0.30303030303030304
1 -1 0.30566037735849055
1 0 0.30451127819548873
1 -1 0.30711610486891383
1 0 0.30597014925373134
2 0 0.3048327137546468
2 -1 0.3074074074074074
1 0 0.3062730627306273
1 0 0.30514705882352944
1 0 0.304029304029304
0 0 0.3029197080291971
1 0 0.3018181818181818
0 0 0.3007246376811594
1 0 0.2996389891696751
1 0 0.29856115107913667
1 0 0.2974910394265233
0 0 0.29642857142857143
1 0 0.29537366548042704
1 0 0.29432624113475175
0 0 0.29328621908127206
1 0 0.29225352112676056
1 0 0.2912280701754386
1 0 0.2902097902097902
0 0 0.289198606271777
1 0 0.2881944444444444
2 -1 0.2906574394463668
1 0 0.2896551724137931
1 0 0.28865979381443296
1 0 0.2876712328767123
0 0 0.28668941979522183
2 -1 0.2891156462585034
1 -1 0.29152542372881357
1 0 0.2905405405405405
1 0 0.2895622895622896
1 0 0.28859060402684567
1 0 0.28762541806020064
1 0 0.2866666666666667
0 -1 0.28903654485049834
0 0 0.28807947019867547
0 -1 0.29042904290429045
1 0 0.2894736842105263
2 -1 0.29180327868852457
1 0 0.2908496732026144
2 -1 0.2931596091205212
0 0 0.2922077922077922
1 0 0.2912621359223301
0 -1 0.29354838709677417
0 -1 0.2958199356913183
1 0 0.2948717948717949
0 0 0.2939297124600639
1 0 0.2929936305732484
2 -1 0.29523809523809524
0 0 0.29430379746835444
1 0 0.29337539432176657
1 0 0.29245283018867924
0 0 0.29153605015673983
1 0 0.290625
1 0 0.2897196261682243
0 -1 0.2919254658385093
0 -1 0.29411764705882354
0 0 0.2932098765432099
1 0 0.2923076923076923
0 0 0.29141104294478526
1 0 0.290519877675841
1 0 0.2896341463414634
1 0 0.2887537993920973
0 -1 0.2909090909090909
1 0 0.29003021148036257
2 -1 0.2921686746987952
1 0 0.2912912912912913
0 0 0.2904191616766467
1 0 0.28955223880597014
0 -1 0.2916666666666667
2 -1 0.29376854599406527
0 0 0.29289940828402367
1 0 0.2920353982300885
1 0 0.2911764705882353
1 0 0.2903225806451613
1 0 0.2894736842105263
1 0 0.2886297376093295
2 -1 0.29069767441860467
0 0 0.2898550724637681
1 0 0.28901734104046245
1 0 0.2881844380403458
1 0 0.28735632183908044
2 -1 0.28939828080229224
1 -1 0.2914285714285714
2 -1 0.2934472934472934
0 0 0.29261363636363635
1 -1 0.29461756373937675
2 -1 0.2966101694915254
0 0 0.29577464788732394
1 0 0.2949438202247191
2 -1 0.2969187675070028
0 -1 0.2988826815642458
0 0 0.298050139275766
1 0 0.2972222222222222
1 0 0.296398891966759
0 -1 0.2983425414364641
2 -1 0.3002754820936639
1 0 0.29945054945054944
0 0 0.29863013698630136
1 0 0.2978142076502732
1 0 0.2970027247956403
2 -1 0.29891304347826086
1 0 0.2981029810298103
0 0 0.2972972972972973
1 0 0.29649595687331537
0 0 0.2956989247311828
1 0 0.2949061662198391
1 0 0.29411764705882354
2 -1 0.296
1 0 0.29521276595744683
0 -1 0.29708222811671087
1 0 0.2962962962962963
1 0 0.2955145118733509
1 0 0.29473684210526313
2 0 0.29396325459317585
0 0 0.2931937172774869
1 -1 0.2950391644908616
0 -1 0.296875
0 0 0.2961038961038961
1 0 0.29533678756476683
1 0 0.29457364341085274
1 0 0.29381443298969073
1 0 0.2930591259640103
1 0 0.2923076923076923
1 0 0.2915601023017903
1 0 0.29081632653061223
1 0 0.2900763358778626
0 0 0.2893401015228426
0 0 0.28860759493670884
1 0 0.2878787878787879
2 -1 0.28967254408060455
0 -1 0.2914572864321608
1 0 0.2907268170426065
1 0 0.29
1 0 0.2892768079800499
0 -1 0.291044776119403
1 0 0.2903225806451613
1 0 0.2896039603960396
0 -1 0.291358024691358
1 0 0.29064039408866993
0 0 0.28992628992628994
2 -1 0.2916666666666667
1 0 0.29095354523227385
1 0 0.29024390243902437
2 -1 0.291970802919708
1 0 0.2912621359223301
1 0 0.29055690072639223
1 0 0.2898550724637681
1 0 0.2891566265060241
0 0 0.28846153846153844
2 -1 0.290167865707434
2 -1 0.291866028708134
0 -1 0.2935560859188544
1 0 0.29285714285714287
0 -1 0.29453681710213775
1 0 0.2938388625592417
1 0 0.29314420803782504
1 0 0.29245283018867924
0 -1 0.29411764705882354
0 0 0.2934272300469484
0 0 0.2927400468384075
1 0 0.29205607476635514
0 0 0.2913752913752914
2 -1 0.2930232558139535
1 -1 0.29466357308584684
1 0 0.29398148148148145
1 -1 0.2956120092378753
1 0 0.29493087557603687
0 0 0.2942528735632184
0 0 0.29357798165137616
1 -1 0.2951945080091533
0 0 0.2945205479452055
0 0 0.2938496583143508
1 0 0.29318181818181815
0 0 0.2925170068027211
1 0 0.2918552036199095
1 -1 0.29345372460496616
1 -1 0.29504504504504503
1 0 0.2943820224719101
2 -1 0.29596412556053814
0 -1 0.2975391498881432
0 0 0.296875
0 0 0.2962138084632517
0 0 0.29555555555555557
0 0 0.29490022172949004
1 -1 0.29646017699115046
1 0 0.2958057395143488
1 0 0.29515418502202645
1 0 0.2945054945054945
1 0 0.29385964912280704
2 -1 0.29540481400437635
0 0 0.29475982532751094
1 0 0.29411764705882354
1 0 0.29347826086956524
0 -1 0.2950108459869848
0 -1 0.29653679653679654
2 -1 0.2980561555075594
1 0 0.2974137931034483
1 0 0.2967741935483871
0 -1 0.2982832618025751
0 0 0.29764453961456105
1 0 0.297008547008547
0 0 0.29637526652452023
1 0 0.2957446808510638
0 -1 0.29723991507430997
0 0 0.2966101694915254
1 0 0.2959830866807611
1 0 0.29535864978902954
0 -1 0.2968421052631579
0 0 0.296218487394958
1 -1 0.2976939203354298
1 0 0.29707112970711297
1 0 0.2964509394572025
1 0 0.29583333333333334
1 0 0.29521829521829523
1 0 0.2946058091286307
1 0 0.2939958592132505
