max_reward reward cum_regret
0 -1 1
1 0 0.5
1 0 0.3333333333333333
1 0 0.25
0 -1 0.4
2 -1 0.5
1 0 0.42857142857142855
1 0 0.375
1 0 0.3333333333333333
1 0 0.3
1 0 0.2727272727272727
2 -1 0.3333333333333333
1 0 0.3076923076923077
0 -1 0.35714285714285715
1 0 0.3333333333333333
2 -1 0.375
0 -1 0.4117647058823529
0 -1 0.4444444444444444
1 0 0.42105263157894735
0 -1 0.45
1 0 0.42857142857142855
0 -1 0.45454545454545453
1 0 0.43478260869565216
2 -1 0.4583333333333333
1 0 0.44
0 -1 0.46153846153846156
0 -1 0.48148148148148145
1 0 0.4642857142857143
1 0 0.4482758620689655
0 -1 0.4666666666666667
1 0 0.45161290322580644
1 0 0.4375
2 -1 0.45454545454545453
0 -1 0.47058823529411764
0 -1 0.4857142857142857
0 -1 0.5
0 -1 0.5135135135135135
0 -1 0.5263157894736842
0 -1 0.5384615384615384
0 -1 0.55
1 0 0.5365853658536586
2 -1 0.5476190476190477
1 0 0.5348837209302325
1 0 0.5227272727272727
1 0 0.5111111111111111
0 -1 0.5217391304347826
0 -1 0.5319148936170213
0 -1 0.5416666666666666
1 0 0.5306122448979592
0 -1 0.54
0 -1 0.5490196078431373
1 0 0.5384615384615384
1 0 0.5283018867924528
0 -1 0.5370370370370371
1 0 0.5272727272727272
1 0 0.5178571428571429
2 -1 0.5263157894736842
1 0 0.5172413793103449
2 -1 0.5254237288135594
0 -1 0.5333333333333333
1 0 0.5245901639344263
1 0 0.5161290322580645
0 -1 0.5238095238095238
1 0 0.515625
0 -1 0.5230769230769231
1 0 0.5151515151515151
2 -1 0.5223880597014925
0 -1 0.5294117647058824
1 0 0.5217391304347826
1 0 0.5142857142857142
0 -1 0.5211267605633803
0 -1 0.5277777777777778
1 0 0.5205479452054794
0 -1 0.527027027027027
1 0 0.52
0 -1 0.5263157894736842
1 0 0.5194805194805194
1 0 0.5128205128205128
1 0 0.5063291139240507
0 -1 0.5125
1 0 0.5061728395061729
0 -1 0.5121951219512195
1 0 0.5060240963855421
1 0 0.5
0 -1 0.5058823529411764
0 -1 0.5116279069767442
1 0 0.5057471264367817
1 0 0.5
1 0 0.4943820224719101
0 -1 0.5
1 0 0.4945054945054945
1 0 0.4891304347826087
1 0 0.4838709677419355
1 0 0.4787234042553192
1 0 0.47368421052631576
1 0 0.46875
1 0 0.4639175257731959
2 -1 0.46938775510204084
2 -1 0.47474747474747475
1 0 0.47
1 0 0.46534653465346537
0 -1 0.47058823529411764
0 -1 0.47572815533980584
1 0 0.47115384615384615
1 0 0.4666666666666667
0 -1 0.4716981132075472
0 -1 0.4766355140186916
0 -1 0.48148148148148145
1 0 0.47706422018348627
1 0 0.4727272727272727
1 0 0.46846846846846846
1 0 0.4642857142857143
1 0 0.46017699115044247
1 0 0.45614035087719296
1 0 0.45217391304347826
0 -1 0.45689655172413796
0 -1 0.46153846153846156
1 0 0.4576271186440678
0 -1 0.46218487394957986
2 -1 0.4666666666666667
0 -1 0.47107438016528924
1 0 0.4672131147540984
1 0 0.4634146341463415
1 0 0.4596774193548387
1 0 0.456
0 -1 0.4603174603174603
0 -1 0.4645669291338583
0 -1 0.46875
0 -1 0.4728682170542636
1 0 0.46923076923076923
1 0 0.46564885496183206
1 0 0.4621212121212121
0 -1 0.46616541353383456
1 0 0.4626865671641791
0 -1 0.4666666666666667
1 0 0.4632352941176471
0 -1 0.46715328467153283
1 0 0.463768115942029
1 0 0.460431654676259
0 -1 0.4642857142857143
1 0 0.46099290780141844
2 -1 0.4647887323943662
1 0 0.46153846153846156
0 -1 0.4652777777777778
1 0 0.46206896551724136
1 0 0.4589041095890411
0 -1 0.46258503401360546
1 0 0.4594594594594595
0 -1 0.46308724832214765
1 0 0.46
0 -1 0.46357615894039733
1 0 0.4605263157894737
1 0 0.45751633986928103
0 -1 0.461038961038961
0 -1 0.4645161290322581
0 -1 0.46794871794871795
1 0 0.46496815286624205
1 0 0.4620253164556962
1 0 0.4591194968553459
1 0 0.45625
1 0 0.453416149068323
1 0 0.4506172839506173
1 0 0.44785276073619634
1 0 0.4451219512195122
2 -1 0.4484848484848485
1 0 0.4457831325301205
1 0 0.4431137724550898
1 0 0.44047619047619047
0 -1 0.4437869822485207
1 0 0.4411764705882353
1 0 0.43859649122807015
0 -1 0.4418604651162791
0 -1 0.44508670520231214
0 -1 0.4482758620689655
1 0 0.44571428571428573
1 0 0.4431818181818182
2 -1 0.4463276836158192
2 -1 0.449438202247191
1 0 0.44692737430167595
1 0 0.4444444444444444
0 -1 0.44751381215469616
0 -1 0.45054945054945056
1 0 0.44808743169398907
2 -1 0.45108695652173914
1 0 0.4486486486486487
0 -1 0.45161290322580644
1 0 0.44919786096256686
0 -1 0.4521276595744681
0 -1 0.455026455026455
1 0 0.45263157894736844
1 0 0.450261780104712
1 0 0.4479166666666667
0 -1 0.45077720207253885
0 -1 0.4536082474226804
1 0 0.4512820512820513
1 0 0.4489795918367347
0 -1 0.4517766497461929
0 -1 0.45454545454545453
2 -1 0.457286432160804
1 0 0.455
1 0 0.4527363184079602
1 0 0.4504950495049505
1 0 0.4482758620689655
2 -1 0.45098039215686275
1 0 0.44878048780487806
1 0 0.44660194174757284
0 -1 0.4492753623188406
0 -1 0.4519230769230769
1 0 0.44976076555023925
1 0 0.44761904761904764
1 0 0.44549763033175355
1 0 0.44339622641509435
1 0 0.4413145539906103
1 0 0.4392523364485981
1 0 0.4372093023255814
1 0 0.4351851851851852
0 -1 0.4377880184331797
0 -1 0.44036697247706424
0 -1 0.4429223744292237
1 0 0.4409090909090909
1 0 0.43891402714932126
1 0 0.4369369369369369
1 0 0.4349775784753363
1 0 0.4330357142857143
1 0 0.4311111111111111
2 -1 0.4336283185840708
1 0 0.43171806167400884
1 0 0.4298245614035088
1 0 0.4279475982532751
0 -1 0.43043478260869567
2 -1 0.4329004329004329
1 0 0.43103448275862066
1 0 0.4291845493562232
1 0 0.42735042735042733
0 -1 0.4297872340425532
1 0 0.4279661016949153
1 0 0.42616033755274263
1 0 0.42436974789915966
0 -1 0.42677824267782427
1 0 0.425
0 -1 0.42738589211618255
2 -1 0.4297520661157025
1 0 0.4279835390946502
1 0 0.4262295081967213
1 0 0.42448979591836733
1 0 0.42276422764227645
1 0 0.42105263157894735
1 0 0.41935483870967744
1 0 0.41767068273092367
0 -1 0.42
1 0 0.41832669322709165
0 -1 0.42063492063492064
1 0 0.4189723320158103
1 0 0.41732283464566927
0 -1 0.4196078431372549
1 0 0.41796875
1 0 0.4163424124513619
1 0 0.41472868217054265
1 0 0.41312741312741313
1 0 0.4115384615384615
0 -1 0.41379310344827586
0 -1 0.41603053435114506
1 0 0.4144486692015209
0 -1 0.4166666666666667
1 0 0.41509433962264153
1 0 0.41353383458646614
1 0 0.41198501872659177
0 -1 0.4141791044776119
0 -1 0.4163568773234201
2 -1 0.4185185185185185
1 0 0.41697416974169743
1 0 0.41544117647058826
0 -1 0.4175824175824176
2 -1 0.4197080291970803
0 -1 0.4218181818181818
1 0 0.42028985507246375
1 0 0.4187725631768953
1 0 0.4172661870503597
1 0 0.4157706093189964
1 0 0.4142857142857143
1 0 0.4128113879003559
2 -1 0.4148936170212766
0 -1 0.4169611307420495
1 0 0.4154929577464789
1 0 0.41403508771929826
1 0 0.4125874125874126
0 -1 0.4146341463414634
1 0 0.4131944444444444
0 -1 0.41522491349480967
1 0 0.41379310344827586
0 -1 0.41580756013745707
0 -1 0.4178082191780822
0 -1 0.4197952218430034
1 0 0.41836734693877553
1 0 0.41694915254237286
1 0 0.4155405405405405
1 0 0.41414141414141414
2 -1 0.4161073825503356
0 -1 0.4180602006688963
0 -1 0.42
0 -1 0.4219269102990033
1 0 0.4205298013245033
0 -1 0.42244224422442245
0 -1 0.4243421052631579
1 0 0.42295081967213116
1 0 0.4215686274509804
0 -1 0.4234527687296417
2 -1 0.4253246753246753
1 0 0.42394822006472493
1 0 0.42258064516129035
1 0 0.4212218649517685
1 0 0.4198717948717949
1 0 0.4185303514376997
0 -1 0.42038216560509556
0 -1 0.4222222222222222
1 0 0.4208860759493671
1 0 0.4195583596214511
2 -1 0.42138364779874216
0 -1 0.4231974921630094
1 0 0.421875
1 0 0.4205607476635514
1 0 0.4192546583850932
2 -1 0.42105263157894735
2 -1 0.4228395061728395
0 -1 0.4246153846153846
1 0 0.4233128834355828
