max_reward reward cum_regret
0 0 0
0 -1 0.5
1 -1 0.6666666666666666
1 -1 0.75
2 -1 0.8
1 -1 0.8333333333333334
1 -1 0.8571428571428571
0 0 0.75
0 -1 0.7777777777777778
1 -1 0.8
1 0 0.7272727272727273
0 -1 0.75
1 -1 0.7692307692307693
1 0 0.7142857142857143
0 -1 0.7333333333333333
1 0 0.6875
2 -1 0.7058823529411765
1 0 0.6666666666666666
1 -1 0.6842105263157895
1 -1 0.7
2 -1 0.7142857142857143
0 0 0.6818181818181818
1 0 0.6521739130434783
0 -1 0.6666666666666666
1 -1 0.68
0 0 0.6538461538461539
1 0 0.6296296296296297
2 -1 0.6428571428571429
1 -1 0.6551724137931034
1 0 0.6333333333333333
2 -1 0.6451612903225806
0 0 0.625
1 0 0.6060606060606061
0 0 0.5882352941176471
1 0 0.5714285714285714
0 0 0.5555555555555556
1 -1 0.5675675675675675
0 -1 0.5789473684210527
0 0 0.5641025641025641
1 0 0.55
1 0 0.5365853658536586
2 -1 0.5476190476190477
1 0 0.5348837209302325
2 -1 0.5454545454545454
1 -1 0.5555555555555556
1 -1 0.5652173913043478
1 0 0.5531914893617021
1 -1 0.5625
0 0 0.5510204081632653
0 0 0.54
1 0 0.5294117647058824
1 0 0.5192307692307693
1 -1 0.5283018867924528
0 0 0.5185185185185185
1 0 0.509090909090909
0 0 0.5
1 -1 0.5087719298245614
1 0 0.5
1 -1 0.5084745762711864
1 -1 0.5166666666666667
2 -1 0.5245901639344263
0 0 0.5161290322580645
1 -1 0.5238095238095238
2 -1 0.53125
1 0 0.5230769230769231
1 0 0.5151515151515151
0 0 0.5074626865671642
1 0 0.5
0 0 0.4927536231884058
1 0 0.4857142857142857
1 0 0.4788732394366197
0 0 0.4722222222222222
1 0 0.4657534246575342
1 0 0.4594594594594595
0 0 0.4533333333333333
0 -1 0.4605263157894737
1 -1 0.4675324675324675
1 -1 0.47435897435897434
2 -1 0.4810126582278481
1 -1 0.4875
1 0 0.48148148148148145
1 -1 0.4878048780487805
1 -1 0.4939759036144578
0 -1 0.5
0 -1 0.5058823529411764
0 0 0.5
0 0 0.4942528735632184
0 -1 0.5
1 0 0.4943820224719101
2 -1 0.5
1 0 0.4945054945054945
1 0 0.4891304347826087
0 -1 0.4946236559139785
1 -1 0.5
0 -1 0.5052631578947369
2 0 0.5
1 -1 0.5051546391752577
1 0 0.5
1 -1 0.5050505050505051
2 0 0.5
2 -1 0.504950495049505
0 -1 0.5098039215686274
1 0 0.5048543689320388
2 -1 0.5096153846153846
1 0 0.5047619047619047
1 0 0.5
1 0 0.4953271028037383
1 0 0.49074074074074076
1 -1 0.4954128440366973
1 0 0.4909090909090909
0 0 0.4864864864864865
1 -1 0.49107142857142855
1 -1 0.49557522123893805
1 0 0.49122807017543857
1 0 0.48695652173913045
0 0 0.4827586206896552
1 0 0.47863247863247865
1 -1 0.4830508474576271
1 0 0.4789915966386555
1 -1 0.48333333333333334
1 -1 0.48760330578512395
0 -1 0.4918032786885246
0 0 0.4878048780487805
2 0 0.4838709677419355
1 0 0.48
1 -1 0.48412698412698413
1 0 0.48031496062992124
1 0 0.4765625
1 -1 0.4806201550387597
0 0 0.47692307692307695
1 0 0.4732824427480916
1 -1 0.4772727272727273
0 -1 0.48120300751879697
1 0 0.47761194029850745
1 0 0.4740740740740741
1 -1 0.47794117647058826
0 -1 0.48175182481751827
0 0 0.4782608695652174
1 -1 0.48201438848920863
1 0 0.4785714285714286
0 -1 0.48226950354609927
0 -1 0.4859154929577465
1 -1 0.48951048951048953
0 -1 0.4930555555555556
0 -1 0.496551724137931
1 0 0.4931506849315068
1 -1 0.4965986394557823
1 -1 0.5
0 -1 0.5033557046979866
1 -1 0.5066666666666667
0 -1 0.5099337748344371
1 0 0.506578947368421
1 -1 0.5098039215686274
2 -1 0.512987012987013
1 -1 0.5161290322580645
0 -1 0.5192307692307693
2 -1 0.5222929936305732
0 -1 0.5253164556962026
0 0 0.5220125786163522
1 -1 0.525
2 -1 0.5279503105590062
1 -1 0.5308641975308642
1 -1 0.5337423312883436
1 -1 0.5365853658536586
1 -1 0.5393939393939394
1 0 0.536144578313253
1 -1 0.5389221556886228
1 -1 0.5416666666666666
0 -1 0.5443786982248521
1 -1 0.5470588235294118
1 0 0.543859649122807
1 0 0.5406976744186046
1 -1 0.5433526011560693
1 0 0.5402298850574713
