max_reward reward cum_regret
1 0 0
2 -1 0.5
1 0 0.3333333333333333
1 0 0.25
1 0 0.2
2 -1 0.3333333333333333
1 0 0.2857142857142857
0 -1 0.375
1 0 0.3333333333333333
1 0 0.3
1 0 0.2727272727272727
0 -1 0.3333333333333333
1 0 0.3076923076923077
1 0 0.2857142857142857
1 0 0.26666666666666666
0 -1 0.3125
1 0 0.29411764705882354
1 0 0.2777777777777778
1 0 0.2631578947368421
2 -1 0.3
2 -1 0.3333333333333333
1 0 0.3181818181818182
0 -1 0.34782608695652173
1 0 0.3333333333333333
1 0 0.32
0 -1 0.34615384615384615
1 0 0.3333333333333333
1 0 0.32142857142857145
1 0 0.3103448275862069
0 -1 0.3333333333333333
1 0 0.3225806451612903
1 0 0.3125
1 0 0.30303030303030304
1 0 0.29411764705882354
0 -1 0.3142857142857143
1 0 0.3055555555555556
0 -1 0.32432432432432434
1 0 0.3157894736842105
1 0 0.3076923076923077
0 -1 0.325
0 -1 0.34146341463414637
1 0 0.3333333333333333
0 -1 0.3488372093023256
0 -1 0.36363636363636365
0 -1 0.37777777777777777
1 0 0.3695652173913043
1 0 0.3617021276595745
0 -1 0.375
1 0 0.3673469387755102
0 -1 0.38
0 -1 0.39215686274509803
2 -1 0.40384615384615385
1 0 0.39622641509433965
0 -1 0.4074074074074074
1 0 0.4
1 0 0.39285714285714285
0 -1 0.40350877192982454
1 0 0.39655172413793105
1 0 0.3898305084745763
1 0 0.38333333333333336
0 -1 0.39344262295081966
1 0 0.3870967741935484
2 -1 0.3968253968253968
0 -1 0.40625
1 0 0.4
1 0 0.3939393939393939
0 -1 0.40298507462686567
2 -1 0.4117647058823529
1 0 0.4057971014492754
1 0 0.4
1 0 0.39436619718309857
1 0 0.3888888888888889
1 0 0.3835616438356164
2 -1 0.3918918918918919
1 0 0.38666666666666666
1 0 0.3815789473684211
1 0 0.37662337662337664
0 -1 0.38461538461538464
2 -1 0.3924050632911392
0 -1 0.4
0 -1 0.4074074074074074
2 -1 0.4146341463414634
1 0 0.40963855421686746
1 0 0.40476190476190477
1 0 0.4
1 0 0.3953488372093023
1 0 0.39080459770114945
2 -1 0.3977272727272727
0 -1 0.4044943820224719
2 -1 0.4111111111111111
1 0 0.4065934065934066
1 0 0.40217391304347827
1 0 0.3978494623655914
1 0 0.39361702127659576
1 0 0.3894736842105263
1 0 0.3854166666666667
1 0 0.38144329896907214
1 0 0.37755102040816324
2 -1 0.3838383838383838
0 -1 0.39
0 -1 0.39603960396039606
0 -1 0.4019607843137255
1 0 0.39805825242718446
0 -1 0.40384615384615385
0 -1 0.4095238095238095
1 0 0.4056603773584906
1 0 0.40186915887850466
0 -1 0.4074074074074074
0 -1 0.41284403669724773
2 -1 0.41818181818181815
1 0 0.4144144144144144
0 -1 0.41964285714285715
2 -1 0.4247787610619469
1 0 0.42105263157894735
1 0 0.41739130434782606
1 0 0.41379310344827586
1 0 0.41025641025641024
1 0 0.4067796610169492
1 0 0.40336134453781514
1 0 0.4
1 0 0.39669421487603307
2 -1 0.4016393442622951
1 0 0.3983739837398374
0 -1 0.4032258064516129
1 0 0.4
1 0 0.3968253968253968
1 0 0.3937007874015748
1 0 0.390625
1 0 0.3875968992248062
1 0 0.38461538461538464
1 0 0.3816793893129771
1 0 0.3787878787878788
0 -1 0.38345864661654133
1 0 0.3805970149253731
2 -1 0.3851851851851852
0 -1 0.3897058823529412
1 0 0.38686131386861317
2 -1 0.391304347826087
0 -1 0.39568345323741005
1 0 0.39285714285714285
2 -1 0.3971631205673759
1 0 0.39436619718309857
1 0 0.3916083916083916
0 -1 0.3958333333333333
1 0 0.3931034482758621
0 -1 0.3972602739726027
2 -1 0.4013605442176871
1 0 0.39864864864864863
2 -1 0.40268456375838924
1 0 0.4
1 0 0.3973509933774834
1 0 0.39473684210526316
0 -1 0.39869281045751637
0 -1 0.4025974025974026
1 0 0.4
0 -1 0.40384615384615385
1 0 0.4012738853503185
1 0 0.3987341772151899
1 0 0.39622641509433965
1 0 0.39375
1 0 0.391304347826087
1 0 0.3888888888888889
0 -1 0.39263803680981596
0 -1 0.39634146341463417
1 0 0.3939393939393939
1 0 0.39156626506024095
2 -1 0.39520958083832336
1 0 0.39285714285714285
2 -1 0.39644970414201186
1 0 0.3941176470588235
1 0 0.391812865497076
1 0 0.38953488372093026
1 0 0.3872832369942196
2 -1 0.39080459770114945
1 0 0.38857142857142857
0 -1 0.39204545454545453
1 0 0.3898305084745763
0 -1 0.39325842696629215
0 -1 0.39664804469273746
0 -1 0.4
1 0 0.39779005524861877
2 -1 0.4010989010989011
1 0 0.3989071038251366
0 -1 0.40217391304347827
0 -1 0.40540540540540543
1 0 0.4032258064516129
1 0 0.40106951871657753
2 -1 0.40425531914893614
2 -1 0.4074074074074074
1 0 0.4052631578947368
0 -1 0.4083769633507853
1 0 0.40625
0 -1 0.40932642487046633
1 0 0.4072164948453608
1 0 0.40512820512820513
0 -1 0.40816326530612246
1 0 0.40609137055837563
1 0 0.40404040404040403
0 -1 0.40703517587939697
0 -1 0.41
0 -1 0.4129353233830846
0 -1 0.4158415841584158
1 0 0.41379310344827586
1 0 0.4117647058823529
1 0 0.4097560975609756
1 0 0.4077669902912621
1 0 0.4057971014492754
1 0 0.40384615384615385
1 0 0.4019138755980861
0 -1 0.40476190476190477
1 0 0.4028436018957346
1 0 0.4009433962264151
1 0 0.39906103286384975
0 -1 0.40186915887850466
1 0 0.4
1 0 0.39814814814814814
0 -1 0.4009216589861751
1 0 0.39908256880733944
1 0 0.3972602739726027
1 0 0.39545454545454545
2 -1 0.39819004524886875
1 0 0.3963963963963964
1 0 0.39461883408071746
0 -1 0.39732142857142855
0 -1 0.4
0 -1 0.4026548672566372
1 0 0.4008810572687225
1 0 0.3991228070175439
1 0 0.39737991266375544
1 0 0.39565217391304347
1 0 0.3939393939393939
1 0 0.3922413793103448
1 0 0.3905579399141631
1 0 0.3888888888888889
0 -1 0.39148936170212767
0 -1 0.3940677966101695
0 -1 0.39662447257383965
0 -1 0.39915966386554624
1 0 0.39748953974895396
0 -1 0.4
0 -1 0.4024896265560166
1 0 0.40082644628099173
2 -1 0.40329218106995884
0 -1 0.4057377049180328
1 0 0.40408163265306124
1 0 0.4024390243902439
1 0 0.4008097165991903
2 -1 0.4032258064516129
1 0 0.40160642570281124
1 0 0.4
1 0 0.398406374501992
0 -1 0.4007936507936508
0 -1 0.4031620553359684
1 0 0.4015748031496063
2 -1 0.403921568627451
0 -1 0.40625
1 0 0.4046692607003891
0 -1 0.4069767441860465
1 0 0.40540540540540543
0 -1 0.4076923076923077
1 0 0.4061302681992337
1 0 0.40458015267175573
1 0 0.40304182509505704
0 -1 0.4053030303030303
0 -1 0.4075471698113208
1 0 0.40601503759398494
2 -1 0.40823970037453183
0 -1 0.41044776119402987
0 -1 0.41263940520446096
1 0 0.4111111111111111
1 0 0.4095940959409594
1 0 0.40808823529411764
1 0 0.4065934065934066
1 0 0.4051094890510949
1 0 0.4036363636363636
1 0 0.40217391304347827
0 -1 0.4043321299638989
1 0 0.4028776978417266
1 0 0.4014336917562724
1 0 0.4
1 0 0.398576512455516
0 -1 0.40070921985815605
1 0 0.3992932862190813
0 -1 0.4014084507042254
1 0 0.4
1 0 0.3986013986013986
1 0 0.397212543554007
2 -1 0.3993055555555556
0 -1 0.4013840830449827
2 -1 0.40344827586206894
0 -1 0.4054982817869416
1 0 0.4041095890410959
1 0 0.40273037542662116
1 0 0.4013605442176871
1 0 0.4
0 -1 0.40202702702702703
1 0 0.4006734006734007
1 0 0.39932885906040266
0 -1 0.4013377926421405
1 0 0.4
0 -1 0.4019933554817276
0 -1 0.40397350993377484
0 -1 0.40594059405940597
1 0 0.40460526315789475
1 0 0.40327868852459015
1 0 0.4019607843137255
1 0 0.4006514657980456
0 -1 0.4025974025974026
1 0 0.40129449838187703
1 0 0.4
2 -1 0.40192926045016075
1 0 0.40064102564102566
1 0 0.3993610223642173
0 -1 0.4012738853503185
2 -1 0.4031746031746032
1 0 0.40189873417721517
0 -1 0.4037854889589905
2 -1 0.4056603773584906
1 0 0.4043887147335423
0 -1 0.40625
0 -1 0.40809968847352024
0 -1 0.40993788819875776
1 0 0.4086687306501548
1 0 0.4074074074074074
0 -1 0.40923076923076923
0 -1 0.4110429447852761
0 -1 0.41284403669724773
1 0 0.4115853658536585
1 0 0.41033434650455924
1 0 0.4090909090909091
1 0 0.4078549848942598
1 0 0.4066265060240964
0 -1 0.4084084084084084
0 -1 0.4101796407185629
1 0 0.408955223880597
1 0 0.40773809523809523
2 -1 0.4094955489614243
1 0 0.40828402366863903
1 0 0.40707964601769914
1 0 0.40588235294117647
1 0 0.4046920821114369
2 -1 0.4064327485380117
2 -1 0.40816326530612246
1 0 0.4069767441860465
1 0 0.4057971014492754
1 0 0.4046242774566474
1 0 0.4034582132564842
0 -1 0.4051724137931034
1 0 0.4040114613180516
1 0 0.40285714285714286
0 -1 0.4045584045584046
2 -1 0.40625
0 -1 0.40793201133144474
2 -1 0.4096045197740113
0 -1 0.4112676056338028
0 -1 0.41292134831460675
1 0 0.4117647058823529
0 -1 0.4134078212290503
0 -1 0.415041782729805
1 0 0.41388888888888886
1 0 0.41274238227146814
1 0 0.4116022099447514
2 -1 0.4132231404958678
0 -1 0.41483516483516486
1 0 0.4136986301369863
0 -1 0.41530054644808745
1 0 0.4141689373297003
1 0 0.41304347826086957
0 -1 0.4146341463414634
1 0 0.4135135135135135
1 0 0.4123989218328841
0 -1 0.41397849462365593
1 0 0.4128686327077748
1 0 0.4117647058823529
0 -1 0.41333333333333333
2 -1 0.4148936170212766
0 -1 0.41644562334217505
1 0 0.41534391534391535
1 0 0.41424802110817943
2 -1 0.41578947368421054
1 0 0.4146981627296588
0 -1 0.4162303664921466
1 0 0.4151436031331593
2 -1 0.4166666666666667
0 -1 0.41818181818181815
0 -1 0.41968911917098445
1 0 0.4186046511627907
1 0 0.4175257731958763
1 0 0.41645244215938304
0 -1 0.41794871794871796
2 -1 0.4194373401534527
0 -1 0.42091836734693877
0 -1 0.4223918575063613
1 0 0.4213197969543147
2 -1 0.42278481012658226
2 -1 0.42424242424242425
2 -1 0.4256926952141058
0 -1 0.4271356783919598
0 -1 0.42857142857142855
1 0 0.4275
2 -1 0.428927680798005
2 -1 0.43034825870646765
0 -1 0.4317617866004963
2 -1 0.43316831683168316
1 0 0.43209876543209874
0 -1 0.43349753694581283
0 -1 0.4348894348894349
0 -1 0.4362745098039216
1 0 0.4352078239608802
1 0 0.43414634146341463
1 0 0.43309002433090027
1 0 0.4320388349514563
0 -1 0.43341404358353514
0 -1 0.43478260869565216
1 0 0.43373493975903615
2 -1 0.43509615384615385
0 -1 0.4364508393285372
0 -1 0.43779904306220097
1 0 0.43675417661097854
0 -1 0.4380952380952381
1 0 0.43705463182897863
1 0 0.43601895734597157
1 0 0.43498817966903075
1 0 0.4339622641509434
1 0 0.4329411764705882
1 0 0.431924882629108
1 0 0.4309133489461358
1 0 0.42990654205607476
0 -1 0.43123543123543123
1 0 0.43023255813953487
1 0 0.42923433874709976
1 0 0.42824074074074076
1 0 0.42725173210161665
1 0 0.42626728110599077
1 0 0.42528735632183906
2 -1 0.42660550458715596
0 -1 0.4279176201372998
1 0 0.4269406392694064
1 0 0.42596810933940776
1 0 0.425
2 -1 0.42630385487528344
1 0 0.4253393665158371
1 0 0.42437923250564336
2 -1 0.42567567567567566
1 0 0.4247191011235955
1 0 0.42376681614349776
2 -1 0.4250559284116331
0 -1 0.4263392857142857
1 0 0.42538975501113585
1 0 0.42444444444444446
1 0 0.42350332594235035
1 0 0.4225663716814159
1 0 0.4216335540838852
2 -1 0.42290748898678415
1 0 0.421978021978022
2 -1 0.4232456140350877
0 -1 0.424507658643326
