max_reward reward cum_regret
1 -1 1
1 0 0.5
1 -1 0.6666666666666666
1 -1 0.75
1 0 0.6
1 -1 0.6666666666666666
0 -1 0.7142857142857143
1 0 0.625
1 0 0.5555555555555556
2 -1 0.6
1 0 0.5454545454545454
0 -1 0.5833333333333334
0 -1 0.6153846153846154
1 0 0.5714285714285714
0 -1 0.6
1 0 0.5625
0 -1 0.5882352941176471
1 0 0.5555555555555556
0 -1 0.5789473684210527
2 -1 0.6
1 -1 0.6190476190476191
0 0 0.5909090909090909
1 0 0.5652173913043478
1 -1 0.5833333333333334
2 -1 0.6
1 -1 0.6153846153846154
1 0 0.5925925925925926
0 -1 0.6071428571428571
1 0 0.5862068965517241
0 0 0.5666666666666667
1 0 0.5483870967741935
0 -1 0.5625
1 -1 0.5757575757575758
2 -1 0.5882352941176471
1 0 0.5714285714285714
0 0 0.5555555555555556
2 -1 0.5675675675675675
1 0 0.5526315789473685
1 -1 0.5641025641025641
1 0 0.55
0 -1 0.5609756097560976
1 0 0.5476190476190477
1 -1 0.5581395348837209
2 0 0.5454545454545454
0 -1 0.5555555555555556
1 -1 0.5652173913043478
1 0 0.5531914893617021
1 -1 0.5625
1 -1 0.5714285714285714
2 -1 0.58
1 0 0.5686274509803921
1 0 0.5576923076923077
1 0 0.5471698113207547
1 0 0.5370370370370371
1 -1 0.5454545454545454
1 0 0.5357142857142857
1 0 0.5263157894736842
1 0 0.5172413793103449
1 0 0.5084745762711864
1 -1 0.5166666666666667
1 0 0.5081967213114754
1 0 0.5
0 -1 0.5079365079365079
1 -1 0.515625
0 -1 0.5230769230769231
1 0 0.5151515151515151
2 0 0.5074626865671642
1 -1 0.5147058823529411
0 -1 0.5217391304347826
1 -1 0.5285714285714286
1 -1 0.5352112676056338
0 0 0.5277777777777778
0 -1 0.5342465753424658
1 -1 0.5405405405405406
0 0 0.5333333333333333
1 -1 0.5394736842105263
0 -1 0.5454545454545454
0 -1 0.5512820512820513
2 -1 0.5569620253164557
2 -1 0.5625
1 -1 0.5679012345679012
1 0 0.5609756097560976
0 -1 0.5662650602409639
0 -1 0.5714285714285714
1 -1 0.5764705882352941
2 -1 0.5813953488372093
2 -1 0.5862068965517241
1 0 0.5795454545454546
1 0 0.5730337078651685
1 -1 0.5777777777777777
1 0 0.5714285714285714
1 0 0.5652173913043478
2 -1 0.5698924731182796
0 0 0.5638297872340425
2 -1 0.5684210526315789
2 0 0.5625
0 -1 0.5670103092783505
1 0 0.5612244897959183
0 -1 0.5656565656565656
2 -1 0.57
0 -1 0.5742574257425742
2 -1 0.5784313725490197
1 0 0.5728155339805825
1 0 0.5673076923076923
1 -1 0.5714285714285714
1 -1 0.5754716981132075
0 -1 0.5794392523364486
0 0 0.5740740740740741
2 0 0.5688073394495413
1 0 0.5636363636363636
1 -1 0.5675675675675675
1 -1 0.5714285714285714
1 -1 0.5752212389380531
1 -1 0.5789473684210527
1 -1 0.5826086956521739
1 0 0.5775862068965517
1 -1 0.5811965811965812
0 -1 0.5847457627118644
1 -1 0.5882352941176471
1 0 0.5833333333333334
1 0 0.5785123966942148
0 0 0.5737704918032787
1 0 0.5691056910569106
1 0 0.5645161290322581
0 0 0.56
1 -1 0.5634920634920635
1 0 0.5590551181102362
1 -1 0.5625
1 -1 0.5658914728682171
1 0 0.5615384615384615
1 -1 0.5648854961832062
1 0 0.5606060606060606
2 0 0.556390977443609
0 -1 0.5597014925373134
1 0 0.5555555555555556
1 -1 0.5588235294117647
2 0 0.5547445255474452
2 0 0.5507246376811594
2 0 0.5467625899280576
0 -1 0.55
0 -1 0.5531914893617021
1 -1 0.5563380281690141
1 0 0.5524475524475524
1 0 0.5486111111111112
1 -1 0.5517241379310345
1 0 0.547945205479452
2 0 0.54421768707483
1 -1 0.5472972972972973
1 0 0.5436241610738255
1 -1 0.5466666666666666
1 -1 0.5496688741721855
2 -1 0.5526315789473685
0 -1 0.5555555555555556
0 -1 0.5584415584415584
0 -1 0.5612903225806452
1 -1 0.5641025641025641
1 0 0.5605095541401274
1 0 0.5569620253164557
0 0 0.5534591194968553
0 0 0.55
2 -1 0.5527950310559007
1 0 0.5493827160493827
1 0 0.5460122699386503
2 0 0.5426829268292683
0 -1 0.5454545454545454
2 0 0.54216867469879515
1 0 0.5389221556886228
0 -1 0.5416666666666666
0 0 0.5384615384615384
1 0 0.5352941176470588
1 0 0.5321637426900585
1 -1 0.5348837209302325
1 0 0.5317919075144508
2 0 0.5287356321839081
0 0 0.5257142857142857
1 -1 0.5284090909090909
0 -1 0.5310734463276836
1 -1 0.5337078651685393
1 0 0.5307262569832403
