max_reward reward cum_regret
0 0 0
1 0 0
1 -1 0.3333333333333333
1 -1 0.5
0 -1 0.6
2 0 0.5
1 -1 0.5714285714285714
1 -1 0.625
1 -1 0.6666666666666666
1 -1 0.7
1 0 0.6363636363636364
2 0 0.5833333333333334
1 -1 0.6153846153846154
0 -1 0.6428571428571429
1 -1 0.6666666666666666
2 0 0.625
0 -1 0.6470588235294118
0 -1 0.6666666666666666
1 0 0.631578947368421
0 -1 0.65
1 -1 0.6666666666666666
0 0 0.6363636363636364
1 0 0.6086956521739131
2 0 0.5833333333333334
1 0 0.56
0 0 0.5384615384615384
0 0 0.5185185185185185
1 0 0.5
1 0 0.4827586206896552
0 0 0.4666666666666667
1 0 0.45161290322580644
1 0 0.4375
2 -1 0.45454545454545453
0 -1 0.47058823529411764
0 0 0.45714285714285713
0 0 0.4444444444444444
0 -1 0.4594594594594595
0 -1 0.47368421052631576
0 -1 0.48717948717948717
0 0 0.475
1 -1 0.4878048780487805
2 0 0.47619047619047616
1 -1 0.4883720930232558
1 -1 0.5
1 0 0.4888888888888889
0 0 0.4782608695652174
0 -1 0.48936170212765956
0 -1 0.5
1 0 0.4897959183673469
0 0 0.48
0 0 0.47058823529411764
1 -1 0.4807692307692308
1 0 0.4716981132075472
0 0 0.46296296296296297
1 0 0.45454545454545453
1 0 0.44642857142857145
2 -1 0.45614035087719296
1 -1 0.46551724137931033
2 0 0.4576271186440678
0 0 0.45
1 0 0.4426229508196721
1 -1 0.45161290322580644
0 -1 0.4603174603174603
1 0 0.453125
0 -1 0.46153846153846156
1 0 0.45454545454545453
2 -1 0.4626865671641791
0 0 0.45588235294117646
1 0 0.4492753623188406
1 -1 0.45714285714285713
0 -1 0.4647887323943662
0 -1 0.4722222222222222
1 0 0.4657534246575342
0 -1 0.47297297297297297
1 0 0.4666666666666667
0 0 0.4605263157894737
1 0 0.45454545454545453
1 -1 0.46153846153846156
1 -1 0.46835443037974683
0 0 0.4625
1 0 0.4567901234567901
0 0 0.45121951219512196
1 0 0.4457831325301205
1 0 0.44047619047619047
0 0 0.43529411764705883
0 0 0.43023255813953487
1 0 0.42528735632183906
1 -1 0.4318181818181818
1 0 0.42696629213483145
0 -1 0.43333333333333335
1 0 0.42857142857142855
1 0 0.42391304347826086
1 -1 0.43010752688172044
1 -1 0.43617021276595747
1 0 0.43157894736842106
1 -1 0.4375
1 0 0.4329896907216495
2 -1 0.4387755102040816
2 -1 0.4444444444444444
1 0 0.44
1 0 0.43564356435643564
0 -1 0.4411764705882353
0 0 0.4368932038834951
1 0 0.4326923076923077
1 0 0.42857142857142855
0 -1 0.4339622641509434
0 -1 0.4392523364485981
0 -1 0.4444444444444444
1 0 0.44036697247706424
1 -1 0.44545454545454544
1 -1 0.45045045045045046
1 -1 0.45535714285714285
1 0 0.45132743362831856
1 0 0.4473684210526316
1 -1 0.45217391304347826
0 -1 0.45689655172413796
0 0 0.452991452991453
1 0 0.4491525423728814
0 -1 0.453781512605042
2 -1 0.4583333333333333
0 -1 0.4628099173553719
1 -1 0.4672131147540984
1 0 0.4634146341463415
1 -1 0.46774193548387094
1 0 0.464
0 -1 0.46825396825396826
0 -1 0.47244094488188976
0 -1 0.4765625
0 0 0.4728682170542636
1 -1 0.47692307692307695
1 -1 0.48091603053435117
1 0 0.4772727272727273
0 0 0.47368421052631576
1 0 0.4701492537313433
0 -1 0.4740740740740741
1 -1 0.47794117647058826
0 0 0.4744525547445255
1 -1 0.4782608695652174
1 -1 0.48201438848920863
0 -1 0.4857142857142857
1 -1 0.48936170212765956
2 -1 0.49295774647887325
1 -1 0.4965034965034965
0 0 0.4930555555555556
1 0 0.4896551724137931
1 -1 0.4931506849315068
0 -1 0.4965986394557823
1 0 0.49324324324324326
0 0 0.4899328859060403
1 0 0.4866666666666667
0 -1 0.4900662251655629
1 -1 0.4934210526315789
1 0 0.49019607843137253
0 -1 0.4935064935064935
0 0 0.49032258064516127
0 0 0.48717948717948717
1 -1 0.49044585987261147
1 -1 0.4936708860759494
1 -1 0.4968553459119497
1 0 0.49375
1 0 0.4906832298136646
1 -1 0.49382716049382713
1 0 0.49079754601226994
1 -1 0.49390243902439024
2 -1 0.49696969696969695
1 0 0.4939759036144578
1 0 0.49101796407185627
1 -1 0.49404761904761907
0 0 0.4911242603550296
1 -1 0.49411764705882355
1 0 0.49122807017543857
0 -1 0.4941860465116279
0 -1 0.49710982658959535
0 0 0.4942528735632184
1 -1 0.49714285714285716
1 0 0.4943181818181818
2 -1 0.4971751412429379
2 -1 0.5
1 0 0.4972067039106145
1 0 0.49444444444444446
0 0 0.49171270718232046
0 -1 0.4945054945054945
1 -1 0.4972677595628415
2 -1 0.5
1 0 0.4972972972972973
0 0 0.4946236559139785
1 0 0.4919786096256685
0 0 0.48936170212765956
0 0 0.48677248677248675
1 -1 0.48947368421052634
1 0 0.4869109947643979
1 -1 0.4895833333333333
0 -1 0.49222797927461137
0 -1 0.4948453608247423
1 0 0.49230769230769234
1 0 0.4897959183673469
0 -1 0.49238578680203043
0 -1 0.494949494949495
2 -1 0.49748743718592964
1 0 0.495
1 0 0.4925373134328358
1 -1 0.49504950495049505
1 -1 0.4975369458128079
2 -1 0.5
1 -1 0.5024390243902439
1 -1 0.5048543689320388
0 0 0.5024154589371981
0 0 0.5
1 0 0.49760765550239233
1 0 0.49523809523809526
1 0 0.4928909952606635
1 0 0.49056603773584906
1 -1 0.49295774647887325
1 0 0.49065420560747663
1 0 0.4883720930232558
1 0 0.4861111111111111
0 0 0.4838709677419355
0 0 0.481651376146789
0 0 0.4794520547945205
1 0 0.4772727272727273
1 -1 0.4796380090497738
1 0 0.4774774774774775
1 0 0.47533632286995514
1 -1 0.47767857142857145
1 -1 0.48
2 0 0.4778761061946903
1 0 0.47577092511013214
1 -1 0.4780701754385965
1 0 0.4759825327510917
0 0 0.47391304347826085
2 -1 0.47619047619047616
1 0 0.47413793103448276
1 -1 0.47639484978540775
1 0 0.47435897435897434
0 -1 0.4765957446808511
1 0 0.4745762711864407
1 0 0.47257383966244726
1 0 0.47058823529411764
0 -1 0.47280334728033474
1 0 0.4708333333333333
0 -1 0.4730290456431535
2 0 0.47107438016528924
1 0 0.4691358024691358
1 0 0.4672131147540984
1 -1 0.46938775510204084
1 0 0.46747967479674796
1 0 0.46558704453441296
1 0 0.4637096774193548
1 0 0.46184738955823296
0 -1 0.464
1 0 0.46215139442231074
0 0 0.4603174603174603
1 0 0.45849802371541504
1 0 0.4566929133858268
0 0 0.4549019607843137
1 0 0.453125
1 0 0.45136186770428016
1 0 0.4496124031007752
1 0 0.44787644787644787
1 0 0.4461538461538462
0 -1 0.4482758620689655
0 0 0.44656488549618323
1 0 0.4448669201520912
0 0 0.4431818181818182
1 0 0.44150943396226416
1 0 0.4398496240601504
1 0 0.43820224719101125
