max_reward reward cum_regret
1 0 0
2 -1 0.5
1 -1 0.6666666666666666
1 0 0.5
1 0 0.4
2 -1 0.5
1 0 0.42857142857142855
0 0 0.375
1 0 0.3333333333333333
1 -1 0.4
1 0 0.36363636363636365
0 -1 0.4166666666666667
1 0 0.38461538461538464
1 -1 0.42857142857142855
1 0 0.4
0 0 0.375
1 0 0.35294117647058826
1 0 0.3333333333333333
1 0 0.3157894736842105
2 -1 0.35
2 0 0.3333333333333333
1 0 0.3181818181818182
0 -1 0.34782608695652173
1 0 0.3333333333333333
1 0 0.32
0 0 0.3076923076923077
1 0 0.2962962962962963
1 0 0.2857142857142857
1 -1 0.3103448275862069
0 0 0.3
1 0 0.2903225806451613
1 0 0.28125
1 0 0.2727272727272727
1 0 0.2647058823529412
0 0 0.2571428571428571
1 0 0.25
0 0 0.24324324324324326
1 0 0.23684210526315788
1 0 0.23076923076923078
0 0 0.225
0 -1 0.24390243902439024
1 0 0.23809523809523808
0 -1 0.2558139534883721
0 -1 0.2727272727272727
0 -1 0.28888888888888886
1 -1 0.30434782608695654
1 0 0.2978723404255319
0 0 0.2916666666666667
1 0 0.2857142857142857
0 0 0.28
0 0 0.27450980392156865
2 -1 0.28846153846153844
1 -1 0.3018867924528302
0 -1 0.3148148148148148
1 0 0.3090909090909091
1 0 0.30357142857142855
0 0 0.2982456140350877
1 0 0.29310344827586204
1 0 0.288135593220339
1 0 0.2833333333333333
0 -1 0.29508196721311475
1 0 0.2903225806451613
2 -1 0.30158730158730157
0 0 0.296875
1 0 0.2923076923076923
1 -1 0.30303030303030304
0 0 0.29850746268656714
2 -1 0.3088235294117647
1 -1 0.3188405797101449
1 0 0.3142857142857143
1 0 0.30985915492957744
1 -1 0.3194444444444444
1 0 0.3150684931506849
2 -1 0.32432432432432434
1 -1 0.3333333333333333
1 0 0.32894736842105265
1 0 0.3246753246753247
0 -1 0.3333333333333333
2 -1 0.34177215189873417
0 0 0.3375
0 -1 0.345679012345679
2 -1 0.35365853658536583
1 0 0.3493975903614458
1 0 0.34523809523809523
1 0 0.3411764705882353
1 0 0.3372093023255814
1 0 0.3333333333333333
2 -1 0.3409090909090909
0 -1 0.34831460674157305
2 -1 0.35555555555555557
1 0 0.3516483516483517
1 0 0.34782608695652173
1 -1 0.3548387096774194
1 0 0.35106382978723405
1 0 0.3473684210526316
1 0 0.34375
1 0 0.3402061855670103
1 0 0.336734693877551
2 -1 0.3434343434343434
0 0 0.34
0 0 0.33663366336633666
0 -1 0.3431372549019608
1 0 0.33980582524271846
0 0 0.33653846153846156
0 -1 0.34285714285714286
1 0 0.33962264150943394
1 0 0.3364485981308411
0 -1 0.3425925925925926
0 -1 0.3486238532110092
2 -1 0.35454545454545455
1 0 0.35135135135135137
0 0 0.3482142857142857
2 -1 0.35398230088495575
1 0 0.3508771929824561
1 0 0.34782608695652173
1 0 0.3448275862068966
1 0 0.3418803418803419
1 0 0.3389830508474576
1 -1 0.3445378151260504
1 -1 0.35
1 0 0.34710743801652894
2 -1 0.3524590163934426
1 0 0.34959349593495936
0 0 0.3467741935483871
1 0 0.344
1 0 0.3412698412698413
1 0 0.33858267716535434
1 0 0.3359375
1 0 0.3333333333333333
1 0 0.33076923076923076
1 0 0.3282442748091603
1 0 0.32575757575757575
0 -1 0.3308270676691729
1 -1 0.3358208955223881
2 -1 0.34074074074074073
0 0 0.3382352941176471
1 0 0.3357664233576642
2 -1 0.34057971014492755
0 0 0.3381294964028777
1 -1 0.34285714285714286
2 0 0.3404255319148936
1 0 0.3380281690140845
1 0 0.3356643356643357
0 0 0.3333333333333333
1 0 0.3310344827586207
0 -1 0.3356164383561644
2 -1 0.3401360544217687
1 0 0.33783783783783783
2 -1 0.3422818791946309
1 0 0.34
1 0 0.33774834437086093
1 0 0.3355263157894737
0 0 0.3333333333333333
0 -1 0.33766233766233766
1 0 0.33548387096774196
0 -1 0.33974358974358976
1 0 0.3375796178343949
1 -1 0.34177215189873417
1 -1 0.34591194968553457
1 0 0.34375
1 0 0.3416149068322981
1 0 0.3395061728395062
0 0 0.3374233128834356
0 0 0.3353658536585366
1 0 0.3333333333333333
1 -1 0.3373493975903614
2 -1 0.3413173652694611
1 0 0.3392857142857143
2 -1 0.3431952662721893
1 0 0.3411764705882353
1 0 0.3391812865497076
1 0 0.3372093023255814
1 0 0.3352601156069364
2 -1 0.3390804597701149
1 0 0.33714285714285713
0 0 0.3352272727272727
1 0 0.3333333333333333
0 0 0.33146067415730335
0 -1 0.33519553072625696
0 -1 0.3388888888888889
1 0 0.3370165745856354
2 -1 0.34065934065934067
1 0 0.33879781420765026
0 -1 0.3423913043478261
0 -1 0.34594594594594597
1 0 0.34408602150537637
1 0 0.3422459893048128
2 -1 0.34574468085106386
2 -1 0.3492063492063492
1 0 0.3473684210526316
0 -1 0.3507853403141361
1 0 0.3489583333333333
0 0 0.3471502590673575
1 -1 0.35051546391752575
1 0 0.3487179487179487
0 0 0.3469387755102041
1 0 0.34517766497461927
1 0 0.3434343434343434
0 0 0.3417085427135678
0 -1 0.345
0 0 0.34328358208955223
0 0 0.3415841584158416
1 0 0.3399014778325123
1 0 0.3382352941176471
1 0 0.33658536585365856
1 0 0.33495145631067963
1 0 0.3333333333333333
1 0 0.3317307692307692
1 0 0.33014354066985646
0 0 0.32857142857142857
1 0 0.32701421800947866
1 0 0.32547169811320753
1 0 0.323943661971831
0 0 0.32242990654205606
1 0 0.3209302325581395
1 0 0.3194444444444444
0 0 0.31797235023041476
1 0 0.3165137614678899
1 0 0.3150684931506849
1 0 0.31363636363636366
2 -1 0.3167420814479638
1 0 0.3153153153153153
1 0 0.31390134529147984
0 0 0.3125
0 0 0.3111111111111111
0 -1 0.3141592920353982
1 0 0.31277533039647576
1 0 0.31140350877192985
1 0 0.31004366812227074
1 0 0.30869565217391304
1 0 0.30735930735930733
1 0 0.30603448275862066
1 0 0.30472103004291845
1 0 0.3034188034188034
0 0 0.3021276595744681
0 0 0.3008474576271186
0 0 0.29957805907172996
0 -1 0.3025210084033613
1 0 0.301255230125523
0 0 0.3
0 0 0.2987551867219917
1 0 0.2975206611570248
2 -1 0.3004115226337449
0 -1 0.30327868852459017
1 0 0.3020408163265306
1 0 0.3008130081300813
1 0 0.29959514170040485
2 -1 0.3024193548387097
1 0 0.30120481927710846
1 0 0.3
1 0 0.29880478087649404
0 0 0.2976190476190476
0 -1 0.30039525691699603
1 0 0.2992125984251969
2 0 0.2980392156862745
0 0 0.296875
1 0 0.29571984435797666
0 0 0.29457364341085274
1 0 0.29343629343629346
0 -1 0.29615384615384616
1 0 0.2950191570881226
1 0 0.29389312977099236
1 0 0.29277566539923955
0 0 0.2916666666666667
0 0 0.29056603773584905
1 0 0.2894736842105263
2 -1 0.29213483146067415
0 0 0.291044776119403
0 -1 0.2936802973977695
1 0 0.29259259259259257
1 0 0.2915129151291513
1 0 0.29044117647058826
1 0 0.2893772893772894
1 0 0.28832116788321166
1 0 0.2872727272727273
1 0 0.286231884057971
0 -1 0.2888086642599278
1 -1 0.29136690647482016
1 0 0.2903225806451613
1 -1 0.29285714285714287
1 0 0.2918149466192171
0 0 0.2907801418439716
1 0 0.28975265017667845
0 0 0.2887323943661972
1 0 0.28771929824561404
1 0 0.2867132867132867
1 0 0.2857142857142857
2 -1 0.2881944444444444
0 0 0.28719723183391005
2 -1 0.2896551724137931
0 0 0.28865979381443296
1 0 0.2876712328767123
1 0 0.28668941979522183
1 0 0.2857142857142857
1 0 0.2847457627118644
0 -1 0.28716216216216217
1 0 0.28619528619528617
1 0 0.28523489932885904
0 -1 0.28762541806020064
1 0 0.2866666666666667
0 0 0.2857142857142857
0 -1 0.28807947019867547
0 0 0.2871287128712871
1 0 0.28618421052631576
1 0 0.28524590163934427
1 0 0.28431372549019607
1 0 0.28338762214983715
0 -1 0.2857142857142857
1 0 0.284789644012945
1 0 0.2838709677419355
2 -1 0.2861736334405145
1 0 0.28525641025641024
1 0 0.28434504792332266
0 -1 0.28662420382165604
2 -1 0.28888888888888886
1 0 0.2879746835443038
0 0 0.2870662460567823
2 -1 0.2893081761006289
1 0 0.2884012539184953
0 0 0.2875
0 0 0.2866043613707165
0 -1 0.2888198757763975
1 0 0.28792569659442724
1 0 0.28703703703703703
0 -1 0.28923076923076924
0 -1 0.29141104294478526
0 0 0.290519877675841
1 0 0.2896341463414634
1 0 0.2887537993920973
1 -1 0.2909090909090909
1 0 0.29003021148036257
1 0 0.2891566265060241
0 0 0.2882882882882883
0 -1 0.2904191616766467
1 -1 0.29253731343283584
1 0 0.2916666666666667
2 -1 0.29376854599406527
1 0 0.29289940828402367
1 0 0.2920353982300885
1 0 0.2911764705882353
1 0 0.2903225806451613
2 -1 0.29239766081871343
2 -1 0.2944606413994169
1 0 0.2936046511627907
1 0 0.2927536231884058
1 0 0.29190751445086704
1 -1 0.29394812680115273
0 0 0.29310344827586204
1 0 0.2922636103151863
1 0 0.2914285714285714
0 -1 0.2934472934472934
2 -1 0.29545454545454547
0 -1 0.29745042492917845
2 -1 0.2994350282485876
0 0 0.29859154929577464
0 -1 0.300561797752809
1 0 0.29971988795518206
0 -1 0.3016759776536313
0 0 0.3008356545961003
1 0 0.3
1 0 0.29916897506925205
1 0 0.2983425414364641
2 -1 0.3002754820936639
0 0 0.29945054945054944
1 0 0.29863013698630136
0 -1 0.3005464480874317
1 0 0.2997275204359673
1 0 0.29891304347826086
0 -1 0.3008130081300813
1 0 0.3
1 0 0.2991913746630728
0 -1 0.3010752688172043
1 0 0.3002680965147453
1 -1 0.30213903743315507
0 -1 0.304
2 -1 0.3058510638297872
0 0 0.3050397877984085
1 0 0.30423280423280424
1 0 0.3034300791556728
2 -1 0.30526315789473685
1 0 0.30446194225721784
0 0 0.3036649214659686
1 0 0.3028720626631854
2 0 0.3020833333333333
0 -1 0.3038961038961039
0 0 0.30310880829015546
1 0 0.3023255813953488
1 0 0.3015463917525773
1 0 0.30077120822622105
0 -1 0.30256410256410254
2 -1 0.30434782608695654
0 0 0.30357142857142855
0 0 0.30279898218829515
1 0 0.3020304568527919
2 -1 0.3037974683544304
2 -1 0.3055555555555556
2 -1 0.30730478589420657
0 -1 0.30904522613065327
0 0 0.3082706766917293
1 0 0.3075
2 -1 0.3092269326683292
2 -1 0.31094527363184077
0 0 0.31017369727047145
2 -1 0.3118811881188119
1 -1 0.3135802469135803
0 0 0.312807881773399
0 0 0.31203931203931207
0 0 0.3112745098039216
1 0 0.3105134474327628
1 0 0.3097560975609756
1 0 0.30900243309002434
1 0 0.308252427184466
0 0 0.3075060532687651
0 -1 0.30917874396135264
1 0 0.30843373493975906
2 -1 0.31009615384615385
0 0 0.30935251798561153
0 0 0.30861244019138756
1 0 0.30787589498806683
0 0 0.30714285714285716
1 0 0.30641330166270786
1 0 0.3056872037914692
1 0 0.3049645390070922
1 0 0.30424528301886794
1 0 0.3035294117647059
1 0 0.3028169014084507
1 0 0.30210772833723654
1 0 0.3014018691588785
0 -1 0.30303030303030304
1 0 0.3023255813953488
1 0 0.30162412993039445
1 0 0.30092592592592593
1 -1 0.302540415704388
1 0 0.30184331797235026
1 -1 0.30344827586206896
2 -1 0.30504587155963303
0 0 0.30434782608695654
1 0 0.3036529680365297
1 0 0.30296127562642367
1 0 0.30227272727272725
2 -1 0.30385487528344673
1 0 0.3031674208144796
1 -1 0.3047404063205418
2 -1 0.3063063063063063
1 0 0.3056179775280899
1 0 0.30493273542600896
2 -1 0.30648769574944074
0 0 0.30580357142857145
1 0 0.3051224944320713
1 0 0.30444444444444446
1 0 0.30376940133037694
1 0 0.3030973451327434
1 0 0.30242825607064017
2 -1 0.3039647577092511
1 -1 0.3054945054945055
2 -1 0.30701754385964913
0 -1 0.3085339168490153
0 0 0.3078602620087336
